Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:07:26.124,6.814,-7.649,0.692,-0.151,0.072,-0.007,-1.412,-0.628,3.02,-0.661,-0.494,0.671,756.0,-11861.0,-7268.0,1965,1894,1,1838,1913,1,0
4,Strzal,2025-10-05 03:07:26.236,6.254,-7.807,0.433,-0.096,0.102,-0.025,-1.412,-0.628,3.02,-5.267,-1.354,0.48,658.0,-27285.0,-22341.0,1959,1892,1,1841,1907,1,0
4,Strzal,2025-10-05 03:07:26.356,5.902,-7.582,1.597,0.382,0.439,-0.039,-1.412,-0.628,3.02,-3.998,1.459,-5.324,2772.0,-11928.0,-10990.0,1967,1901,1,1837,1908,1,0
4,Strzal,2025-10-05 03:07:26.474,7.101,-9.723,1.58,-0.063,0.134,0.156,-1.412,-0.628,3.02,-4.228,-2.293,-4.304,4989.0,32166.0,-5550.0,1965,1894,1,1847,1907,1,0
4,Strzal,2025-10-05 03:07:26.586,8.794,-9.512,4.075,-0.225,0.043,-0.477,-1.412,-0.628,3.02,-1.244,1.211,-1.984,-6364.0,10991.0,-13935.0,1959,1894,1,1847,1913,1,0
4,Strzal,2025-10-05 03:07:26.707,5.686,-10.223,0.235,-0.207,-0.501,-0.494,-1.412,-0.628,3.02,3.101,5.013,-0.981,-4786.0,32760.0,-23643.0,1959,1899,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:26.826,5.964,-4.776,2.071,-0.1,-0.472,-0.587,-1.412,-0.628,3.02,4.506,3.129,2.76,4981.0,18832.0,8474.0,1964,1893,1,1841,1907,1,0
4,Strzal,2025-10-05 03:07:26.936,6.943,-4.604,0.907,0.058,-0.398,-0.069,-1.412,-0.628,3.02,-2.5,2.563,8.85,-11825.0,13935.0,10887.0,1968,1895,1,1840,1905,1,0
4,Strzal,2025-10-05 03:07:27.057,6.029,-6.201,-0.376,-0.054,-0.714,0.279,-1.412,-0.628,3.02,-4.674,-0.407,5.715,-19147.0,-24788.0,-7329.0,1967,1895,1,1845,1906,1,0
4,Strzal,2025-10-05 03:07:27.176,8.056,-5.557,-0.462,0.515,0.428,0.254,-1.412,-0.628,3.02,0.483,-1.277,-0.469,-11768.0,-16024.0,-22355.0,1967,1899,1,1842,1906,1,0
4,Strzal,2025-10-05 03:07:27.296,7.46,-7.942,0.084,-0.08,-0.314,0.165,-1.412,-0.628,3.02,-0.325,-1.263,-0.886,-10603.0,-16589.0,-11203.0,1962,1893,1,1847,1906,1,0
4,Strzal,2025-10-05 03:07:27.416,7.767,-6.606,0.211,-0.274,0.164,0.16,-1.412,-0.628,3.02,-1.031,0.363,-0.792,-9509.0,-9062.0,-10640.0,1965,1873,1,1867,1900,1,0
4,Strzal,2025-10-05 03:07:27.536,8.114,-8.432,1.365,-0.393,-0.135,0.174,-1.412,-0.628,3.02,0.447,-0.022,-0.346,-3639.0,-12137.0,-10118.0,1969,1894,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:27.656,6.974,-7.839,0.661,-0.272,-0.166,0.064,-1.412,-0.628,3.02,0.843,0.106,-0.502,-3557.0,-14558.0,-12541.0,1963,1898,1,1840,1910,1,0
4,Strzal,2025-10-05 03:07:27.776,7.137,-7.994,0.692,-0.065,0.016,0.075,-1.412,-0.628,3.02,0.533,0.411,-0.042,3371.0,-16430.0,-7210.0,1964,1894,1,1854,1904,1,0
4,Strzal,2025-10-05 03:07:27.886,6.73,-8.32,-0.395,-0.124,0.126,-0.008,-1.412,-0.628,3.02,-0.389,1.197,-0.002,8521.0,-16566.0,-11504.0,1967,1899,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:28.004,6.677,-7.958,0.239,-0.251,0.062,0.084,-1.412,-0.628,3.02,-1.471,0.395,-0.078,6562.0,-12530.0,-5466.0,1986,1901,1,1840,1906,1,0
4,Strzal,2025-10-05 03:07:28.116,6.871,-7.8,0.615,-0.253,0.135,0.048,-1.412,-0.628,3.02,-0.902,0.354,0.271,4442.0,-12501.0,-9352.0,1968,1901,1,1842,1904,1,0
