Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:08.784,-3.895,-7.669,4.336,-0.071,0.256,-0.036,12.239,40.482,64.332,-0.069,-0.032,-0.177,-14726.0,-1470.0,-6434.0,1963,1897,1,1840,1904,1,0
3,Jumping,2025-10-05 02:48:08.904,-3.436,-7.604,3.859,-0.155,0.177,0.04,12.239,40.482,64.332,-0.185,-0.093,-0.165,-12668.0,-1331.0,-6227.0,1966,1893,1,1845,1913,1,0
3,Jumping,2025-10-05 02:48:09.025,-1.599,-6.414,3.467,-0.169,0.183,-0.396,12.239,40.482,64.332,-0.042,0.236,-0.158,-10189.0,-2049.0,-6135.0,1967,1901,1,1840,1907,1,0
3,Jumping,2025-10-05 02:48:09.145,-6.074,-15.4,6.989,-0.121,-0.596,-0.715,12.239,40.482,64.332,-0.112,1.023,-0.204,-27080.0,-5356.0,-10621.0,1964,1895,1,1840,1908,1,0
3,Jumping,2025-10-05 02:48:09.265,-8.384,-15.826,8.741,-0.03,0.33,-0.341,12.239,40.482,64.332,0.281,-0.239,0.154,-26710.0,-3480.0,-14077.0,1966,1895,1,1842,1908,1,0
3,Jumping,2025-10-05 02:48:09.384,3.924,-2.598,1.25,0.006,2.171,0.177,12.239,40.482,64.332,-0.279,-1.947,0.409,2963.0,-2747.0,-2753.0,1963,1899,1,1840,1905,1,0
3,Jumping,2025-10-05 02:48:09.494,0.759,-0.414,0.074,-0.083,-0.418,-0.067,12.239,40.482,64.332,0.562,0.134,0.445,-1530.0,2394.0,-1161.0,1968,1895,1,1841,1905,1,0
3,Jumping,2025-10-05 02:48:09.604,0.663,0.919,0.18,-0.383,0.328,-0.394,12.239,40.482,64.332,-0.355,-0.183,0.165,-53.0,-119.0,-3901.0,1968,1897,1,1845,1907,1,0
3,Jumping,2025-10-05 02:48:09.715,-9.596,-17.552,5.808,-0.065,-0.568,0.458,12.239,40.482,64.332,-1.54,0.568,-0.306,-30296.0,-11109.0,-5190.0,1965,1901,1,1840,1906,1,0
3,Jumping,2025-10-05 02:48:09.834,-2.042,-14.315,7.709,0.388,0.538,0.628,12.239,40.482,64.332,-1.707,-0.919,-0.082,-20064.0,-10.0,-14805.0,1961,1893,1,1759,1906,1,0
3,Jumping,2025-10-05 02:48:09.954,-0.16,-5.48,2.641,-1.321,-0.507,-0.05,12.239,40.482,64.332,2.17,0.587,-0.022,-7115.0,-1827.0,-4719.0,1966,1892,1,1845,1911,1,0
3,Jumping,2025-10-05 02:48:10.074,-6.378,-7.769,3.285,1.231,0.622,-0.011,12.239,40.482,64.332,-0.881,0.114,0.297,-19387.0,-4700.0,-2783.0,1962,1902,1,1841,1904,1,0
3,Jumping,2025-10-05 02:48:10.194,-3.62,-8.344,3.625,-0.999,-0.159,0.041,12.239,40.482,64.332,-0.391,-0.888,-0.491,-12881.0,-871.0,-7407.0,1967,1898,1,1843,1906,1,0
