Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:07:44.576,6.381,-6.17,5.334,-0.177,0.062,0.013,-1.412,-0.628,3.02,0.585,0.323,0.064,2250.0,-10946.0,-8421.0,1962,1900,1,1842,1913,1,0
4,Strzal,2025-10-05 03:07:44.687,6.388,-5.923,4.685,-0.245,0.157,-0.022,-1.412,-0.628,3.02,-2.324,2.86,2.224,-2320.0,-13041.0,-8232.0,1967,1892,1,1841,1926,1,0
4,Strzal,2025-10-05 03:07:44.806,4.911,-5.703,4.24,-0.114,0.478,0.263,-1.412,-0.628,3.02,-3.156,3.108,-1.228,2475.0,-28567.0,-15720.0,1967,1894,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:44.924,7.266,-9.086,7.058,-0.051,0.7,0.024,-1.412,-0.628,3.02,-0.264,-0.139,-7.402,1559.0,-10899.0,3033.0,1963,1898,1,1836,1909,1,0
4,Strzal,2025-10-05 03:07:45.036,5.983,-7.288,7.573,-0.193,0.313,-0.302,-1.412,-0.628,3.02,-2.406,-3.239,-3.825,5806.0,10567.0,-5413.0,1965,1897,1,1840,1906,1,0
4,Strzal,2025-10-05 03:07:45.156,6.345,-6.201,8.662,-0.061,0.224,-0.535,-1.412,-0.628,3.02,-1.714,-1.801,-2.274,-596.0,6180.0,-20559.0,1967,1899,1,1840,1907,1,0
4,Strzal,2025-10-05 03:07:45.276,5.966,-4.618,7.12,-0.389,-0.086,-0.363,-1.412,-0.628,3.02,-0.147,0.783,-0.971,-10809.0,25864.0,-21644.0,1968,1859,1,1844,1907,1,0
4,Strzal,2025-10-05 03:07:45.396,6.112,-5.741,5.492,-0.73,-0.549,-0.103,-1.412,-0.628,3.02,3.373,4.533,1.288,-9093.0,28864.0,-17573.0,1967,1895,1,1843,1904,1,0
4,Strzal,2025-10-05 03:07:45.517,6.881,-5.456,5.799,-0.617,-0.464,-0.163,-1.412,-0.628,3.02,4.558,5.129,2.782,-2980.0,20684.0,6400.0,1967,1898,1,1838,1906,1,0
4,Strzal,2025-10-05 03:07:45.625,6.764,-6.328,5.013,-0.379,-0.229,-0.037,-1.412,-0.628,3.02,-2.937,4.573,7.321,-21465.0,6526.0,2615.0,1966,1891,1,1843,1909,1,0
4,Strzal,2025-10-05 03:07:45.737,6.914,-6.177,3.718,-0.442,-0.202,-0.056,-1.412,-0.628,3.02,-5.118,-2.429,3.549,-11488.0,-24463.0,-9776.0,1993,1891,1,1840,1907,1,0
4,Strzal,2025-10-05 03:07:45.856,7.029,-5.231,3.721,-0.293,0.08,0.023,-1.412,-0.628,3.02,-0.156,-0.859,1.108,-7614.0,-14405.0,-12268.0,1983,1902,1,1843,1906,1,0
4,Strzal,2025-10-05 03:07:45.976,7.221,-6.541,3.517,-0.235,0.151,0.111,-1.412,-0.628,3.02,1.985,-0.991,0.502,-2989.0,-15090.0,-15758.0,1988,1891,1,1844,1936,1,0
4,Strzal,2025-10-05 03:07:46.097,7.815,-6.855,4.946,-0.007,0.579,-0.04,-1.412,-0.628,3.02,-1.587,-1.168,-0.414,-6662.0,-21331.0,-11681.0,1985,1898,1,1843,1909,1,0
4,Strzal,2025-10-05 03:07:46.216,4.98,-4.113,9.357,-0.859,1.94,-0.8,-1.412,-0.628,3.02,-0.71,1.379,-0.722,-7235.0,-5910.0,-15118.0,1984,1900,1,1840,1908,1,0
4,Strzal,2025-10-05 03:07:46.336,6.857,-5.746,5.667,-0.131,0.072,-0.006,-1.412,-0.628,3.02,0.225,1.128,0.386,-3610.0,-14420.0,-10927.0,1985,1899,1,1841,1906,1,0
4,Strzal,2025-10-05 03:07:46.454,7.219,-6.553,5.203,-0.07,0.026,0.154,-1.412,-0.628,3.02,0.768,-0.859,-0.28,-227.0,-19960.0,-1221.0,1994,1893,1,1840,1909,1,0
4,Strzal,2025-10-05 03:07:46.565,6.721,-6.481,4.997,0.083,0.03,0.001,-1.412,-0.628,3.02,-0.953,-0.419,-0.756,9205.0,-21358.0,-8383.0,1991,1891,1,1836,1904,1,0
4,Strzal,2025-10-05 03:07:46.676,7.235,-6.474,5.471,-0.11,0.026,-0.016,-1.412,-0.628,3.02,2.12,-1.316,-2.309,11115.0,-4908.0,-11553.0,1989,1895,1,1841,1905,1,0
