Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_lewa,2025-10-05 02:52:52.229,4.415,-8.607,-2.746,-0.187,0.224,0.207,12.239,40.482,64.332,0.184,0.349,-0.037,-5547.0,-14704.0,2444.0,1952,1901,1,1840,1915,1,0
3,Udarzenia_lewa,2025-10-05 02:52:52.350,4.513,-8.938,-3.292,-0.097,0.309,0.079,12.239,40.482,64.332,0.071,0.381,-0.015,-5491.0,-14926.0,2403.0,1964,1895,1,1840,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:52:52.469,5.38,-8.296,-3.57,-0.364,0.909,0.408,12.239,40.482,64.332,0.064,0.925,-0.448,-6652.0,-14988.0,2461.0,1966,1898,1,1843,1883,1,0
3,Udarzenia_lewa,2025-10-05 02:52:52.589,10.434,-9.342,-3.496,1.557,3.203,0.18,12.239,40.482,64.332,-0.812,2.103,-0.336,-9331.0,-14442.0,1651.0,1967,1895,1,1845,1913,1,0
3,Udarzenia_lewa,2025-10-05 02:52:52.708,13.24,-3.45,7.319,4.366,4.366,-2.527,12.239,40.482,64.332,0.753,2.323,0.286,-4671.0,-14470.0,1842.0,1966,1907,1,1841,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:52:52.819,-7.309,1.92,4.697,2.289,0.26,3.21,12.239,40.482,64.332,2.147,1.531,-0.275,1592.0,-15536.0,4734.0,1967,1895,1,1842,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:52:52.927,0.812,-20.686,7.843,1.119,-1.23,0.745,12.239,40.482,64.332,-0.937,0.044,0.205,-815.0,-17785.0,3707.0,1965,1898,1,1840,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:52:53.040,-3.213,-3.294,6.531,0.693,1.074,-1.657,12.239,40.482,64.332,0.31,-0.83,-0.274,-2336.0,-14467.0,862.0,1969,1890,1,1840,1904,1,0
3,Udarzenia_lewa,2025-10-05 02:52:53.160,2.986,-6.395,10.625,-2.797,-1.246,-0.291,12.239,40.482,64.332,-0.175,-0.933,-0.007,-2676.0,-15964.0,3511.0,1968,1898,1,1841,1906,1,0
3,Udarzenia_lewa,2025-10-05 02:52:53.280,4.927,-4.848,7.786,-1.908,-0.793,-0.725,12.239,40.482,64.332,-0.299,-1.327,0.06,-2875.0,-15612.0,3795.0,1957,1887,1,1841,1907,1,0
3,Udarzenia_lewa,2025-10-05 02:52:53.399,7.934,-6.721,4.973,-4.366,-2.06,0.646,12.239,40.482,64.332,-0.49,-1.471,0.078,-2717.0,-14140.0,2997.0,1962,1893,1,1843,1909,1,0
3,Udarzenia_lewa,2025-10-05 02:52:53.520,7.872,-7.178,-0.206,-1.787,-2.036,0.198,12.239,40.482,64.332,-0.435,-1.168,-0.022,-5140.0,-16230.0,4035.0,1968,1889,1,1840,1915,1,0
3,Udarzenia_lewa,2025-10-05 02:52:53.640,8.265,-7.841,-3.112,-3.123,-2.648,-0.102,12.239,40.482,64.332,1.086,-0.593,-0.629,-4171.0,-14559.0,2490.0,1966,1891,1,1843,1875,1,0
