Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:05.847,-5.227,-5.897,6.529,-0.14,0.418,0.516,12.239,40.482,64.332,0.055,0.177,-0.236,-14124.0,-852.0,-7529.0,1967,1894,1,1846,1908,1,0
3,Kucania,2025-10-05 02:50:05.967,-4.949,-6.582,6.546,-0.226,0.244,0.545,12.239,40.482,64.332,-0.035,-0.048,-0.081,-14277.0,-563.0,-7717.0,1965,1897,1,1840,1920,1,0
3,Kucania,2025-10-05 02:50:06.087,-1.489,-4.374,4.657,-0.322,0.234,-0.044,12.239,40.482,64.332,-0.085,-0.224,-0.2,-7243.0,-1434.0,-7211.0,1967,1895,1,1841,1907,1,0
3,Kucania,2025-10-05 02:50:06.205,-3.735,-3.436,4.496,0.137,0.082,-0.294,12.239,40.482,64.332,0.257,0.332,-0.305,-9188.0,-619.0,-5917.0,1968,1894,1,1840,1905,1,0
3,Kucania,2025-10-05 02:50:06.317,-4.774,-7.496,6.39,0.641,0.643,0.96,12.239,40.482,64.332,-0.983,-0.287,0.359,-13775.0,-4688.0,-10119.0,1966,1895,1,1841,1905,1,0
3,Kucania,2025-10-05 02:50:06.437,-7.106,-8.614,8.078,-0.232,-0.097,-0.741,12.239,40.482,64.332,-0.635,-0.137,-0.108,-18347.0,-2429.0,-12006.0,1968,1896,1,1840,1904,1,0
3,Kucania,2025-10-05 02:50:06.558,-10.872,-8.497,8.437,-0.403,-0.74,-0.931,12.239,40.482,64.332,-0.411,-0.1,-0.043,-21935.0,-1676.0,-13155.0,1965,1898,1,1840,1904,1,0
3,Kucania,2025-10-05 02:50:06.677,-7.652,-5.99,7.798,-0.162,0.35,-0.527,12.239,40.482,64.332,0.538,0.166,-0.075,-17683.0,-251.0,-10370.0,1964,1886,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:06.797,-5.368,-6.278,6.349,-0.069,0.447,0.153,12.239,40.482,64.332,-0.112,-0.377,0.275,-14719.0,-773.0,-8948.0,1962,1871,1,1840,1905,1,0
3,Kucania,2025-10-05 02:50:06.917,-1.59,-3.469,5.143,-0.428,0.14,-0.204,12.239,40.482,64.332,0.404,-0.168,0.111,-5499.0,-2480.0,-7399.0,1965,1895,1,1840,1910,1,0
3,Kucania,2025-10-05 02:50:07.037,-4.31,-3.577,4.173,-0.331,-0.757,0.3,12.239,40.482,64.332,0.134,0.547,-0.031,-10649.0,195.0,-6182.0,1959,1895,1,1841,1909,1,0
3,Kucania,2025-10-05 02:50:07.157,-5.567,-7.592,4.994,-0.296,-0.084,1.541,12.239,40.482,64.332,0.005,-0.277,0.584,-16179.0,-2331.0,-7570.0,1966,1894,1,1841,1904,1,0
