Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:02:48.873,0.101,-9.268,4.518,-0.115,0.094,-0.043,-1.412,-0.628,3.02,-0.079,-0.108,0.052,2692.0,-14396.0,-5537.0,1967,1911,1,1835,1914,1,0
4,Kucania,2025-10-05 03:02:48.993,0.737,-7.539,4.537,-0.031,0.138,0.224,-1.412,-0.628,3.02,0.248,-0.082,0.619,3241.0,-11208.0,-4941.0,1963,1892,1,1839,1909,1,0
4,Kucania,2025-10-05 03:02:49.103,2.756,-4.424,3.462,0.342,0.304,0.528,-1.412,-0.628,3.02,-0.631,-1.096,1.395,2623.0,-6795.0,-2633.0,1961,1894,1,1842,1909,1,0
4,Kucania,2025-10-05 03:02:49.213,1.041,-0.857,1.757,0.746,0.663,0.133,-1.412,-0.628,3.02,-0.836,-1.244,0.235,-498.0,-3820.0,-2055.0,1967,1893,1,1842,1909,1,0
4,Kucania,2025-10-05 03:02:49.321,-2.519,-6.783,5.607,1.608,0.96,0.35,-1.412,-0.628,3.02,-0.65,-0.427,0.157,-2163.0,-7781.0,-5067.0,1961,1895,1,1840,1910,1,0
4,Kucania,2025-10-05 03:02:49.433,-5.011,-13.343,10.616,0.298,0.271,-0.487,-1.412,-0.628,3.02,-1.027,-0.072,-0.294,-7918.0,-24653.0,-12096.0,1968,1895,1,1840,1907,1,0
4,Kucania,2025-10-05 03:02:49.553,-2.847,-7.448,8.636,0.072,-0.267,-0.067,-1.412,-0.628,3.02,0.426,-0.403,-0.367,-6268.0,-17912.0,-15979.0,1963,1894,1,1841,1907,1,0
4,Kucania,2025-10-05 03:02:49.674,-3.057,-10.092,9.725,-0.091,0.377,-0.487,-1.412,-0.628,3.02,-0.44,-0.081,-0.791,-2851.0,-17771.0,-14084.0,1961,1895,1,1843,1909,1,0
4,Kucania,2025-10-05 03:02:49.794,-4.085,-11.291,12.787,-0.552,0.126,-0.069,-1.412,-0.628,3.02,0.128,0.011,-0.587,-5215.0,-20062.0,-12689.0,1961,1891,1,1840,1917,1,0
4,Kucania,2025-10-05 03:02:49.914,-2.844,-9.062,12.476,-0.422,0.321,0.232,-1.412,-0.628,3.02,-0.264,-0.07,-0.279,-5546.0,-18389.0,-16128.0,1957,1893,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:50.033,-2.523,-8.624,9.639,-0.315,-0.193,0.13,-1.412,-0.628,3.02,0.697,-0.012,0.608,-2836.0,-13904.0,-9918.0,1959,1892,1,1840,1910,1,0
4,Kucania,2025-10-05 03:02:50.153,-1.915,-7.496,6.716,-0.512,-0.341,0.275,-1.412,-0.628,3.02,0.113,-0.036,0.206,-678.0,-14489.0,-9713.0,1962,1893,1,1839,1910,1,0
4,Kucania,2025-10-05 03:02:50.273,-1.697,-6.732,5.083,-0.598,-0.093,0.134,-1.412,-0.628,3.02,0.345,0.381,0.242,-1566.0,-11725.0,-7889.0,1959,1891,1,1837,1907,1,0
4,Kucania,2025-10-05 03:02:50.393,-1.006,-6.153,4.01,-0.763,0.013,-0.163,-1.412,-0.628,3.02,0.619,0.611,0.133,146.0,-10554.0,-5998.0,1958,1979,1,1856,1909,1,0
4,Kucania,2025-10-05 03:02:50.501,0.388,-5.059,4.762,-0.865,-0.266,-0.005,-1.412,-0.628,3.02,0.301,0.849,-0.12,-231.0,-8457.0,-4167.0,1965,1893,1,1831,1910,1,0
