Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:12.584,-0.153,-9.139,3.953,-0.189,0.037,-0.04,0.0,1.255,9.179,-0.057,-0.019,0.063,714.0,-15591.0,-309.0,1963,1898,1,1841,1910,1,0
4,Jumping,2025-10-05 03:01:12.694,0.311,-8.581,4.041,-0.24,0.004,0.05,0.51,0.785,8.238,-0.049,0.003,0.053,815.0,-14686.0,-486.0,1957,1899,1,1840,1906,1,0
4,Jumping,2025-10-05 03:01:12.804,1.542,-4.738,3.297,-0.089,-0.038,-0.119,0.039,0.039,0.078,-0.077,-0.155,-0.363,1508.0,-8848.0,-1947.0,1958,1890,1,1839,1910,1,0
4,Jumping,2025-10-05 03:01:12.912,-1.575,-7.966,4.29,-0.099,-0.425,-0.181,0.745,-2.04,16.004,0.79,-0.061,-0.857,1706.0,-11058.0,458.0,1959,1895,1,1842,1906,1,0
4,Jumping,2025-10-05 03:01:13.025,-0.232,-22.601,14.777,-0.279,1.032,-0.135,-1.294,-11.258,36.088,-1.724,-1.378,-0.817,3423.0,-32760.0,-4786.0,1965,1894,1,1843,1936,1,0
4,Jumping,2025-10-05 03:01:13.144,0.634,-9.658,3.512,-1.403,0.642,0.633,-0.981,-1.804,0.824,-1.654,-0.997,1.144,3971.0,-14997.0,-8196.0,1954,1898,1,1841,1916,1,0
4,Jumping,2025-10-05 03:01:13.254,0.855,3.759,-1.061,0.086,-1.349,0.725,-1.883,1.294,3.609,-0.53,-0.086,0.408,4204.0,4346.0,1961.0,1967,1893,1,1840,1910,1,0
4,Jumping,2025-10-05 03:01:13.364,0.328,-1.853,-0.611,-0.12,-0.144,0.276,0.706,0.392,-4.197,-0.819,0.205,-0.501,1350.0,-2541.0,114.0,1965,1895,1,1842,1908,1,0
4,Jumping,2025-10-05 03:01:13.475,2.195,-0.8,0.998,-0.483,0.169,0.274,0.431,-0.118,-1.255,-0.815,0.232,-0.259,1149.0,-1514.0,-1469.0,1961,1895,1,1840,1910,1,0
4,Jumping,2025-10-05 03:01:13.584,2.476,-2.938,4.061,0.056,0.021,-0.25,-0.902,1.648,-1.451,-0.482,-0.432,-0.201,728.0,-2983.0,-1838.0,1962,1895,1,1845,1914,1,0
4,Jumping,2025-10-05 03:01:13.695,-5.926,-20.949,8.681,0.477,0.052,-0.813,-7.257,-10.238,49.072,1.401,0.707,1.053,-6372.0,-31674.0,-10194.0,1961,1890,1,1838,1905,1,0
4,Jumping,2025-10-05 03:01:13.815,-0.479,-17.04,10.736,-1.615,-0.607,0.145,1.059,-7.335,19.378,-0.717,0.491,0.03,-5049.0,-28700.0,-15049.0,1962,1895,1,1840,1915,1,0
4,Jumping,2025-10-05 03:01:13.934,0.927,-4.403,2.488,-0.512,0.571,-0.197,0.078,-1.216,2.275,0.975,0.961,0.097,1827.0,-12302.0,162.0,1965,1895,1,1840,1905,1,0
4,Jumping,2025-10-05 03:01:14.044,0.778,-3.213,3.33,0.429,0.693,-0.166,0.628,-1.726,5.413,0.077,-1.242,-0.727,264.0,-7295.0,-759.0,1963,1898,1,1854,1907,1,0
