Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:13:23.648,4.583,-9.108,-1.686,-0.377,-0.122,-0.022,-1.412,-0.628,3.02,-0.066,0.057,-0.133,-7129.0,-14435.0,1831.0,1963,1894,1,1840,1908,1,0
5,Kucania,2025-10-05 03:13:23.768,4.58,-8.241,-0.934,-0.538,0.023,-0.039,-1.412,-0.628,3.02,-0.006,-0.079,-0.246,-5665.0,-13606.0,1270.0,1966,1899,1,1843,1905,1,0
5,Kucania,2025-10-05 03:13:23.888,3.804,-6.546,-0.888,-0.209,0.049,-0.075,-1.412,-0.628,3.02,0.175,-0.017,-0.197,-4370.0,-10878.0,1155.0,1968,1918,1,1930,1906,1,0
5,Kucania,2025-10-05 03:13:24.008,3.393,-5.38,-0.977,-0.521,0.217,-0.416,-1.412,-0.628,3.02,-0.089,-0.046,-0.408,-3304.0,-9622.0,1090.0,1967,1897,1,1845,1909,1,0
5,Kucania,2025-10-05 03:13:24.128,5.509,-7.441,-1.623,-0.94,0.189,-0.307,-1.412,-0.628,3.02,0.137,-0.319,-0.461,-4059.0,-14191.0,928.0,1967,1894,1,1840,1907,1,0
5,Kucania,2025-10-05 03:13:24.248,6.376,-9.364,-3.146,0.03,0.298,-0.422,-1.412,-0.628,3.02,-0.023,0.024,-0.597,-4870.0,-16384.0,3175.0,1981,1898,1,1840,1906,1,0
5,Kucania,2025-10-05 03:13:24.368,7.056,-12.687,-4.678,0.418,-0.1,-0.344,-1.412,-0.628,3.02,-0.616,0.649,-0.516,-6878.0,-23115.0,5033.0,1966,1896,1,1844,1906,1,0
5,Kucania,2025-10-05 03:13:24.488,8.569,-11.418,-3.299,0.399,0.489,-0.322,-1.412,-0.628,3.02,-0.198,-0.456,-0.345,-3288.0,-22179.0,1582.0,1965,1888,1,1845,1906,1,0
5,Kucania,2025-10-05 03:13:24.608,9.081,-10.666,-2.851,0.113,0.114,-0.025,-1.412,-0.628,3.02,-0.404,-0.215,-0.005,-2541.0,-22601.0,2867.0,1966,1893,1,1840,1906,1,0
5,Kucania,2025-10-05 03:13:24.726,6.795,-8.442,-2.085,-0.177,0.478,0.26,-1.412,-0.628,3.02,0.569,-1.124,0.546,-2616.0,-17045.0,2155.0,1966,1895,1,1841,1879,1,0
5,Kucania,2025-10-05 03:13:24.836,6.081,-8.557,-1.539,-0.158,0.298,0.537,-1.412,-0.628,3.02,0.202,-0.381,0.575,-2758.0,-15344.0,3564.0,1967,1895,1,1840,1910,1,0
5,Kucania,2025-10-05 03:13:24.946,5.653,-8.198,-1.413,-0.071,0.232,0.603,-1.412,-0.628,3.02,0.294,-0.238,0.776,-4262.0,-15839.0,3057.0,1966,1894,1,1840,1907,1,0
5,Kucania,2025-10-05 03:13:25.056,4.547,-5.914,0.888,-0.049,-0.052,0.575,-1.412,-0.628,3.02,-0.031,0.105,1.172,-4763.0,-11728.0,1335.0,1965,1891,1,1840,1909,1,0
5,Kucania,2025-10-05 03:13:25.166,4.958,-10.434,-0.536,0.149,-0.679,0.986,-1.412,-0.628,3.02,0.698,0.255,1.108,-6549.0,-11200.0,1096.0,1967,1895,1,1841,1908,1,0
5,Kucania,2025-10-05 03:13:25.278,5.502,-11.466,-1.111,0.504,-1.724,-0.118,-1.412,-0.628,3.02,0.392,0.639,0.649,-7450.0,-11843.0,3278.0,1963,1872,1,1843,1908,1,0
5,Kucania,2025-10-05 03:13:25.398,3.579,-9.038,-2.217,0.548,-0.935,-0.656,-1.412,-0.628,3.02,0.352,0.864,-0.172,-7711.0,-12808.0,2609.0,1963,1895,1,1841,1907,1,0
5,Kucania,2025-10-05 03:13:25.518,4.056,-8.399,-1.053,-0.553,0.549,-0.38,-1.412,-0.628,3.02,0.204,0.22,-0.512,-7600.0,-12841.0,3178.0,1966,1897,1,1841,1906,1,0
5,Kucania,2025-10-05 03:13:25.638,4.851,-9.143,-0.278,-0.538,0.76,-0.4,-1.412,-0.628,3.02,-0.685,-0.363,-0.026,-10518.0,-12689.0,1454.0,1974,1899,1,1841,1905,1,0
