Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Jumping,2025-10-05 03:10:17.517,-5.042,-7.262,2.701,-0.135,0.042,0.236,-1.412,-0.628,3.02,-0.389,-0.071,-0.066,-15790.0,-1493.0,-2575.0,1957,1891,1,1840,1904,1,0
5,Jumping,2025-10-05 03:10:17.635,-5.04,-7.539,2.662,-0.429,0.114,0.085,-1.412,-0.628,3.02,0.016,0.126,0.0,-16291.0,-1801.0,-2147.0,1963,1891,1,1840,1909,1,0
5,Jumping,2025-10-05 03:10:17.747,-2.215,-4.863,2.696,-0.287,0.335,0.025,-1.412,-0.628,3.02,-0.114,0.275,-0.298,-9396.0,-2655.0,-1413.0,1967,1894,1,1841,1909,1,0
5,Jumping,2025-10-05 03:10:17.867,-5.179,-8.519,2.851,-0.847,-1.191,-0.341,-1.412,-0.628,3.02,0.92,0.268,-0.291,-18874.0,-2379.0,-8119.0,1967,1895,1,1835,1906,1,0
5,Jumping,2025-10-05 03:10:17.987,-17.028,-21.931,8.207,1.189,0.859,-0.76,-1.412,-0.628,3.02,-0.072,-0.865,-0.246,-32760.0,-16275.0,377.0,1967,1893,1,1847,1908,1,0
5,Jumping,2025-10-05 03:10:18.107,0.898,-0.433,-2.037,-1.138,-0.157,0.24,-1.412,-0.628,3.02,-0.893,-1.377,1.648,-4227.0,632.0,-63.0,1962,1889,1,1841,1906,1,0
5,Jumping,2025-10-05 03:10:18.217,-1.07,-4.743,2.028,1.14,-0.347,0.633,-1.412,-0.628,3.02,-0.871,2.431,0.034,-6060.0,4155.0,1252.0,2011,1895,1,4095,4095,1,0
5,Jumping,2025-10-05 03:10:18.327,0.634,-1.743,3.163,0.707,0.606,-1.548,-1.412,-0.628,3.02,-0.12,-0.137,0.486,-698.0,-638.0,-7074.0,2000,1891,1,4095,4095,1,0
5,Jumping,2025-10-05 03:10:18.435,-2.873,-4.633,2.519,-0.443,-0.487,-0.543,-1.412,-0.628,3.02,0.287,1.123,-0.96,-13127.0,-404.0,551.0,1963,1891,1,1841,1911,1,0
5,Jumping,2025-10-05 03:10:18.547,-11.667,-21.246,7.396,-1.093,-1.888,-1.604,-1.412,-0.628,3.02,0.577,1.704,-0.447,-32607.0,-3855.0,-12359.0,1957,1895,1,1840,1913,1,0
5,Jumping,2025-10-05 03:10:18.667,-6.263,-11.36,4.523,-0.504,1.022,1.334,-1.412,-0.628,3.02,-0.033,0.177,1.437,-27673.0,-6792.0,-3092.0,1959,1895,1,1845,1911,1,0
5,Jumping,2025-10-05 03:10:18.787,-3.084,-7.693,1.595,-0.523,1.339,1.49,-1.412,-0.628,3.02,-0.303,-0.797,0.486,-10232.0,-6275.0,-2552.0,1957,1895,1,1844,1911,1,0
5,Jumping,2025-10-05 03:10:18.905,-2.512,-5.94,2.136,-0.581,0.528,-0.018,-1.412,-0.628,3.02,-0.236,0.97,-1.029,-14658.0,-1021.0,90.0,1962,1899,1,1840,1913,1,0
