Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia_lewa,2025-10-05 03:16:12.949,12.395,-9.325,3.06,1.621,2.103,-0.366,-1.412,-0.628,3.02,-0.005,-0.037,-0.137,3367.0,-15214.0,3668.0,1959,1897,1,1842,1906,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.068,10.573,6.376,17.633,0.333,3.639,1.148,-1.412,-0.628,3.02,0.14,0.145,0.011,4227.0,-13615.0,4011.0,1963,1897,1,1843,1920,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.179,-27.337,7.817,2.294,0.238,-4.366,4.366,-1.412,-0.628,3.02,0.569,0.097,-0.073,5643.0,-15378.0,4620.0,1968,1899,1,1844,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.289,-10.048,-12.395,1.671,-4.366,1.019,-4.366,-1.412,-0.628,3.02,-0.017,0.187,-0.874,-180.0,-15169.0,4151.0,1961,1894,1,1847,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.409,-2.715,-13.029,7.104,-1.049,0.481,-2.121,-1.412,-0.628,3.02,0.103,0.628,-0.221,6269.0,-18349.0,4229.0,1954,1898,1,1843,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.529,-1.063,-7.858,3.498,-2.236,1.257,-4.096,-1.412,-0.628,3.02,0.066,-0.056,-0.055,4877.0,-14934.0,3923.0,1963,1906,1,1846,1913,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.649,4.161,-6.879,5.528,-0.717,0.531,-2.415,-1.412,-0.628,3.02,0.024,-0.097,0.136,4221.0,-15120.0,4060.0,1964,1900,1,1850,1909,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.757,6.17,-6.282,4.913,-0.843,-0.133,-1.463,-1.412,-0.628,3.02,0.162,-0.221,0.183,4514.0,-14426.0,3820.0,1961,1879,1,1846,1911,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.867,6.519,-5.485,3.464,-2.095,-0.963,-1.271,-1.412,-0.628,3.02,0.13,-0.225,0.33,3577.0,-14528.0,4135.0,1967,1897,1,1836,1921,1,0
5,Udarzenia_lewa,2025-10-05 03:16:13.977,7.532,-5.648,2.231,-2.252,-1.191,-0.814,-1.412,-0.628,3.02,0.154,-0.204,0.628,3080.0,-15277.0,4507.0,2047,1900,1,4095,4095,1,0
5,Udarzenia_lewa,2025-10-05 03:16:14.089,8.191,-5.952,-1.288,-2.059,-1.951,-0.676,-1.412,-0.628,3.02,0.081,-0.297,0.443,2343.0,-15265.0,4282.0,1951,1895,1,1847,1919,1,0
5,Udarzenia_lewa,2025-10-05 03:16:14.209,8.729,-6.199,-2.61,-1.014,-1.664,-0.47,-1.412,-0.628,3.02,-0.165,-0.382,0.282,1058.0,-15942.0,4621.0,2032,1898,1,4095,4095,1,0
