Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,Jumping,2025-10-05 02:17:43.574,1.441,-4.216,-8.59,-0.172,-0.13,-0.373,0.157,1.255,9.571,-0.08,0.048,0.006,4953.0,-9097.0,12287.0,1965,1895,1,1843,1905,1,0
1,Jumping,2025-10-05 02:17:43.684,0.625,-3.986,-8.99,-0.165,0.099,-0.184,0.196,1.491,9.571,-0.271,0.044,-0.052,4311.0,-9807.0,12957.0,1963,1893,1,1843,1904,1,0
1,Jumping,2025-10-05 02:17:43.794,0.29,-3.84,-8.813,-0.186,0.187,-0.052,0.235,1.255,9.257,-0.212,-0.127,0.012,3936.0,-9409.0,11551.0,1967,1894,1,1837,1906,1,0
1,Jumping,2025-10-05 02:17:43.904,0.079,-2.847,-8.971,0.394,0.376,0.295,0.314,1.569,9.571,-1.258,-0.086,0.418,3521.0,-7520.0,9630.0,1962,1903,1,1840,1905,1,0
1,Jumping,2025-10-05 02:17:44.014,-0.057,-3.673,-7.731,2.999,3.522,1.834,0.588,0.471,8.669,-1.929,-2.414,1.454,890.0,-10828.0,10548.0,1964,1895,1,1841,1904,1,0
1,Jumping,2025-10-05 02:17:44.124,2.72,-3.11,-1.092,3.344,2.141,2.979,0.235,-0.196,8.316,-1.71,-2.615,2.266,-231.0,-6277.0,3217.0,1961,1894,1,1841,1906,1,0
1,Jumping,2025-10-05 02:17:44.232,-2.327,-9.464,-0.067,2.671,2.075,3.022,0.078,-0.941,4.433,-2.881,-2.264,3.162,-3526.0,-11462.0,-1826.0,1962,1898,1,1841,1907,1,0
1,Jumping,2025-10-05 02:17:44.342,-0.903,-5.607,1.178,-1.769,1.216,0.153,-0.392,-1.687,2.589,1.473,-1.046,0.611,-4794.0,-10498.0,-2166.0,1961,1913,1,1812,1909,1,0
1,Jumping,2025-10-05 02:17:44.454,-1.372,-12.184,-2.138,-0.864,1.145,-0.271,-0.549,-4.59,10.434,0.91,-0.476,-0.95,196.0,-24189.0,-1814.0,1957,1897,1,1841,1904,1,0
1,Jumping,2025-10-05 02:17:44.574,-2.105,-16.968,-0.582,-0.233,-0.09,-1.368,-3.53,-8.081,15.926,0.182,0.56,-2.29,-5492.0,-24084.0,-1323.0,1961,1895,1,1840,1907,1,0
1,Jumping,2025-10-05 02:17:44.694,-2.928,-29.178,-8.701,0.759,-0.281,-0.942,-2.942,-10.042,19.456,-3.446,0.728,-0.718,3724.0,-32760.0,8681.0,1964,1902,1,1841,1911,1,0
1,Jumping,2025-10-05 02:17:44.814,1.681,-18.562,-5.124,3.408,0.227,0.266,-7.728,-12.945,28.832,-2.01,0.433,-0.683,3998.0,-22854.0,-3805.0,1962,1891,1,1840,1906,1,0
1,Jumping,2025-10-05 02:17:44.934,2.849,-3.007,0.306,2.753,-3.563,0.441,-2.354,-2.628,-5.492,-0.571,1.951,1.03,6039.0,-9462.0,7348.0,1965,1897,1,1840,1910,1,0
1,Jumping,2025-10-05 02:17:45.044,3.349,6.199,-0.903,0.372,0.135,-0.301,-1.648,2.981,-4.55,-1.144,-0.549,-0.431,-681.0,6885.0,2134.0,1958,1900,1,1840,1905,1,0
1,Jumping,2025-10-05 02:17:45.154,-0.026,1.128,-2.31,-1.208,-0.3,-0.697,0.196,-0.628,5.492,-0.416,0.52,-0.225,-1393.0,-708.0,-478.0,1965,1891,1,1840,1904,1,0
1,Jumping,2025-10-05 02:17:45.264,0.678,0.098,-0.46,-0.614,-0.005,-0.19,0.353,-0.628,-5.413,0.036,0.438,-0.249,-1033.0,811.0,1573.0,1965,1898,1,1841,1907,1,0
1,Jumping,2025-10-05 02:17:45.374,0.792,-2.634,-1.154,-1.467,-0.392,-0.688,0.392,0.588,-0.039,0.383,0.308,-0.178,-233.0,-640.0,1184.0,1962,1893,1,1838,1911,1,0
1,Jumping,2025-10-05 02:17:45.484,9.926,-13.941,3.955,-3.518,2.366,-0.053,-1.569,-5.727,64.489,0.973,-0.366,0.586,20522.0,-21217.0,-12579.0,1965,1898,1,1840,1907,1,0
1,Jumping,2025-10-05 02:17:45.604,4.271,-28.68,-0.235,-0.918,-0.263,0.603,2.589,-5.06,22.987,0.949,-1.136,0.423,13488.0,-32760.0,-9004.0,1966,1890,1,1840,1905,1,0
1,Jumping,2025-10-05 02:17:45.724,5.794,-14.178,3.852,0.422,0.189,0.748,-0.745,-1.216,14.553,0.024,-0.949,0.524,6073.0,-17128.0,-7629.0,1966,1901,1,1841,1909,1,0
1,Jumping,2025-10-05 02:17:45.834,1.437,-7.501,1.592,1.293,0.208,1.098,1.02,-1.922,5.296,0.227,0.596,0.715,1768.0,-10924.0,-4992.0,1965,1898,1,1841,1905,1,0
1,Jumping,2025-10-05 02:17:45.944,0.417,-4.298,1.324,0.313,0.428,0.687,1.294,-0.157,1.334,0.359,-0.232,0.297,-179.0,-8096.0,-1481.0,1971,1904,1,1844,1907,1,0
