Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,udarzenia,2025-10-05 02:20:46.117,7.853,-1.58,7.111,-0.195,0.054,-0.083,-14.435,26.046,69.039,0.364,0.031,0.035,13586.0,-1961.0,-9263.0,1957,1903,1,1851,1904,1,0
1,udarzenia,2025-10-05 02:20:46.237,7.781,-1.427,7.022,-0.21,0.118,-0.064,-14.435,26.046,69.039,0.043,0.013,0.082,13745.0,-2301.0,-8902.0,1966,1903,1,1851,1904,1,0
1,udarzenia,2025-10-05 02:20:46.357,7.693,-1.319,7.309,-0.214,0.134,-0.046,-14.435,26.046,69.039,-0.026,0.075,0.114,13346.0,-2255.0,-8853.0,1958,1901,1,1844,1902,1,0
1,udarzenia,2025-10-05 02:20:46.475,7.343,-1.353,7.226,-0.127,0.188,0.021,-14.435,26.046,69.039,0.265,0.213,0.127,13246.0,-2025.0,-8710.0,1959,1903,1,1851,1898,1,0
1,udarzenia,2025-10-05 02:20:46.585,6.989,-1.322,8.258,-0.002,0.262,0.166,-14.435,26.046,69.039,0.228,0.331,0.068,14374.0,-2865.0,-8168.0,1964,1904,1,1823,1904,1,0
1,udarzenia,2025-10-05 02:20:46.695,6.448,-1.554,8.95,0.243,0.201,0.358,-14.435,26.046,69.039,0.664,0.379,-0.132,14796.0,-1169.0,-6921.0,1964,1903,1,1845,1899,1,0
1,udarzenia,2025-10-05 02:20:46.805,6.213,-2.301,10.57,1.019,0.076,0.62,-14.435,26.046,69.039,1.246,0.481,-0.02,14682.0,-656.0,-6884.0,1969,1897,1,1849,1899,1,0
1,udarzenia,2025-10-05 02:20:46.917,5.564,-2.021,9.127,1.674,-0.223,0.982,-14.435,26.046,69.039,1.633,0.713,0.329,14548.0,-551.0,-5464.0,1966,1910,1,1851,1901,1,0
1,udarzenia,2025-10-05 02:20:47.025,6.009,-2.495,8.116,2.084,-0.142,1.475,-14.435,26.046,69.039,0.393,0.378,1.226,18429.0,-1829.0,-7496.0,1968,1901,1,1845,1899,1,0
1,udarzenia,2025-10-05 02:20:47.137,8.308,-1.829,7.053,1.983,-0.325,1.603,-14.435,26.046,69.039,1.684,-0.303,0.768,32760.0,-7234.0,-5884.0,1943,1901,1,1845,1904,1,0
1,udarzenia,2025-10-05 02:20:47.255,10.199,0.283,3.01,0.317,-0.903,1.256,-14.435,26.046,69.039,0.077,0.285,0.565,13997.0,-13052.0,5494.0,1968,1897,1,1845,1904,1,0
1,udarzenia,2025-10-05 02:20:47.367,9.929,0.108,2.507,0.491,-0.391,0.501,-14.435,26.046,69.039,-1.424,0.956,1.956,-13473.0,-16202.0,8272.0,1968,1901,1,1846,1899,1,0
1,udarzenia,2025-10-05 02:20:47.487,9.414,1.185,5.109,-0.48,0.038,0.043,-14.435,26.046,69.039,-0.379,-1.67,-0.355,2080.0,-7300.0,-6956.0,1964,1904,1,1846,1902,1,0
1,udarzenia,2025-10-05 02:20:47.607,9.941,0.002,4.489,-0.804,0.058,-0.147,-14.435,26.046,69.039,-0.272,-0.558,-0.227,4802.0,-14468.0,-5339.0,1968,1895,1,1845,1903,1,0
1,udarzenia,2025-10-05 02:20:47.727,9.797,-0.864,3.294,-1.624,0.182,-0.596,-14.435,26.046,69.039,0.33,-0.74,-1.504,3265.0,-15337.0,-1482.0,1969,1903,1,1847,1904,1,0
1,udarzenia,2025-10-05 02:20:47.847,9.981,-2.291,4.132,-2.183,0.413,-0.91,-14.435,26.046,69.039,1.093,-0.932,-1.477,10608.0,-5855.0,-3697.0,1965,1901,1,1840,1901,1,0
1,udarzenia,2025-10-05 02:20:47.967,8.408,-3.723,5.107,-2.26,0.703,-1.146,-14.435,26.046,69.039,0.724,-0.296,-0.435,17322.0,-4860.0,-9204.0,1964,1897,1,1824,1903,1,0
1,udarzenia,2025-10-05 02:20:48.087,7.64,-3.321,6.026,-2.402,0.803,-1.031,-14.435,26.046,69.039,-0.193,0.578,0.359,17759.0,-5446.0,-10684.0,1968,1898,1,1828,1904,1,0
1,udarzenia,2025-10-05 02:20:48.207,6.931,-3.972,7.685,-1.77,0.662,-0.89,-14.435,26.046,69.039,-0.894,0.277,0.578,15050.0,-5973.0,-6695.0,1980,1904,1,1846,1905,1,0
