Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:15.016,-4.982,-7.822,4.056,-0.111,0.254,-0.195,12.239,40.482,64.332,-0.102,0.024,-0.282,-15515.0,-2114.0,-6067.0,1967,1897,1,1841,1904,1,0
3,Jumping,2025-10-05 02:48:15.135,-4.563,-7.405,4.489,-0.293,0.126,-0.42,12.239,40.482,64.332,-0.037,0.103,-0.272,-14859.0,-1859.0,-6302.0,1965,1898,1,1843,1919,1,0
3,Jumping,2025-10-05 02:48:15.255,-2.227,-5.646,3.268,-0.128,0.08,-0.288,12.239,40.482,64.332,-0.477,-0.244,-0.272,-10054.0,-1624.0,-5760.0,1967,1898,1,1840,1894,1,0
3,Jumping,2025-10-05 02:48:15.374,-3.711,-7.14,4.8,0.462,0.352,-0.582,12.239,40.482,64.332,0.32,0.716,-0.184,-11469.0,-3057.0,-3762.0,1962,1894,1,1842,1918,1,0
3,Jumping,2025-10-05 02:48:15.495,-7.489,-13.822,7.278,-0.896,-0.826,-0.743,12.239,40.482,64.332,0.126,0.126,-0.401,-22801.0,-7712.0,-7647.0,1968,1895,1,1842,1909,1,0
3,Jumping,2025-10-05 02:48:15.615,-8.107,-13.465,4.58,-0.126,0.021,-0.022,12.239,40.482,64.332,0.311,-0.15,0.089,-26438.0,-7844.0,-9283.0,1968,1901,1,1844,1905,1,0
3,Jumping,2025-10-05 02:48:15.734,0.342,0.266,3.78,-0.208,1.03,-0.343,12.239,40.482,64.332,0.905,0.606,0.04,771.0,4431.0,-1867.0,1967,1900,1,1840,1909,1,0
3,Jumping,2025-10-05 02:48:15.842,-0.151,-0.373,-0.668,-0.066,-0.16,0.145,12.239,40.482,64.332,0.688,-0.048,0.641,-705.0,-446.0,2216.0,1967,1897,1,1842,1917,1,0
3,Jumping,2025-10-05 02:48:15.954,-9.771,-7.798,6.44,1.126,-1.307,0.203,12.239,40.482,64.332,-1.04,1.616,0.32,-25882.0,-149.0,-12097.0,1968,1898,1,1838,1909,1,0
3,Jumping,2025-10-05 02:48:16.075,-9.146,-16.182,8.085,-0.733,0.659,0.844,12.239,40.482,64.332,1.073,-0.694,-0.086,-31643.0,-2399.0,-15959.0,1967,1890,1,1850,1909,1,0
3,Jumping,2025-10-05 02:48:16.194,-0.907,-8.756,5.911,-0.518,0.198,-0.061,12.239,40.482,64.332,1.487,0.5,0.553,-12048.0,-3220.0,-7854.0,1965,1890,1,1894,1908,1,0
3,Jumping,2025-10-05 02:48:16.314,-2.883,-4.448,2.861,-0.369,-0.85,-0.011,12.239,40.482,64.332,-0.144,0.581,0.188,-9927.0,-1793.0,-4480.0,1964,1895,1,1850,1904,1,0
3,Jumping,2025-10-05 02:48:16.434,-6.132,-10.683,3.725,0.716,0.411,0.58,12.239,40.482,64.332,0.402,0.167,0.431,-17062.0,-6017.0,-4843.0,1967,1891,1,1837,1910,1,0
