Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:37:39.001,8.191,-5.698,3.426,-0.251,0.006,0.078,0.0,2.236,9.218,0.033,0.032,0.068,13478.0,-5924.0,-7435.0,1965,1899,1,1846,1907,1,0
2,Udarzenia,2025-10-05 02:37:39.111,7.985,-5.169,3.768,0.051,-0.014,0.16,0.078,1.726,9.257,-0.103,-0.029,0.295,12438.0,-4953.0,-7194.0,1975,1894,1,1840,1904,1,0
2,Udarzenia,2025-10-05 02:37:39.222,6.78,-5.26,3.821,0.843,-0.282,0.322,-0.431,1.177,8.63,-0.277,-0.15,0.736,12519.0,-6694.0,-7393.0,1965,1893,1,1853,1906,1,0
2,Udarzenia,2025-10-05 02:37:39.331,7.144,-8.114,3.543,-0.187,0.057,0.132,0.549,1.373,9.414,-1.232,-0.468,0.654,20186.0,-9407.0,-10869.0,1965,1889,1,1844,1905,1,0
2,Udarzenia,2025-10-05 02:37:39.440,8.562,-9.019,4.623,0.253,-0.223,-0.288,0.863,3.138,11.376,-2.691,-2.802,1.623,23178.0,-451.0,-12555.0,1962,1895,1,1840,1907,1,0
2,Udarzenia,2025-10-05 02:37:39.551,8.25,-5.464,3.584,0.493,-0.53,-0.608,1.294,1.451,9.336,-3.286,-3.317,3.061,9220.0,3675.0,-10806.0,1958,1894,1,1843,1906,1,0
2,Udarzenia,2025-10-05 02:37:39.662,7.649,-4.518,2.215,0.537,-0.648,-0.493,1.334,1.412,8.434,-1.253,-1.553,2.513,-12699.0,3504.0,-4592.0,1965,1899,1,1849,1905,1,0
2,Udarzenia,2025-10-05 02:37:39.772,7.894,-3.086,3.862,0.728,-0.543,-0.056,2.628,1.844,8.748,-3.071,0.015,2.102,-9110.0,-403.0,-15818.0,1967,1894,1,1851,1908,1,0
2,Udarzenia,2025-10-05 02:37:39.880,10.118,-3.493,2.988,0.088,-0.406,0.307,4.315,0.902,10.081,-2.131,-0.766,0.208,-2792.0,4321.0,-15016.0,1961,1894,1,1850,1905,1,0
2,Udarzenia,2025-10-05 02:37:39.992,9.754,-4.64,2.313,-0.122,-0.118,0.131,4.433,0.785,8.826,-0.233,-0.338,0.069,-1123.0,6997.0,-14538.0,1966,1892,1,1850,1907,1,0
2,Udarzenia,2025-10-05 02:37:40.101,9.179,-4.436,2.974,-0.21,0.165,-0.015,4.158,1.02,8.983,0.058,-0.316,0.155,481.0,6188.0,-15857.0,1965,1895,1,1849,1907,1,0
2,Udarzenia,2025-10-05 02:37:40.212,8.868,-4.527,2.586,-0.343,0.174,-0.014,3.883,0.471,8.63,0.415,-0.131,-0.006,599.0,3466.0,-15110.0,1968,1894,1,1851,1906,1,0
2,Udarzenia,2025-10-05 02:37:40.321,8.655,-5.279,3.39,-0.255,0.155,0.138,4.08,0.667,8.355,1.207,0.178,-0.558,-2268.0,2048.0,-16478.0,1968,1900,1,1851,1907,1,0
2,Udarzenia,2025-10-05 02:37:40.431,9.232,-5.361,3.007,-0.079,0.279,0.058,3.177,1.098,9.414,2.914,1.268,-2.717,-14061.0,-6117.0,-14203.0,1968,1771,1,1841,1908,1,0
2,Udarzenia,2025-10-05 02:37:40.541,9.033,-5.215,1.853,-0.387,0.529,-0.061,3.217,1.687,9.414,3.747,1.728,-2.915,-195.0,-6962.0,-14088.0,1964,1893,1,1850,1904,1,0
2,Udarzenia,2025-10-05 02:37:40.652,9.512,-5.358,1.767,-1.003,0.449,-0.118,1.255,0.51,9.297,3.086,1.528,-1.735,10912.0,-3839.0,-6132.0,2019,1901,1,1843,1904,1,0
2,Udarzenia,2025-10-05 02:37:40.762,7.815,-5.926,2.897,-0.95,0.769,-0.461,0.549,1.216,9.964,0.405,1.18,-0.675,20608.0,-3618.0,-9882.0,1963,1898,1,1845,1908,1,0
2,Udarzenia,2025-10-05 02:37:40.870,7.173,-5.083,5.629,-0.304,0.658,-0.295,-0.588,1.765,9.414,-0.727,0.294,-0.026,16088.0,-5040.0,-6075.0,1963,1899,1,1849,1927,1,0
2,Udarzenia,2025-10-05 02:37:40.979,7.211,-4.731,5.813,-0.38,0.012,-0.11,-1.294,1.844,9.728,-0.811,-0.144,0.291,14918.0,-6534.0,-4257.0,1963,1895,1,1846,1898,1,0
2,Udarzenia,2025-10-05 02:37:41.090,8.531,-5.657,4.372,-0.073,0.138,0.039,-0.157,1.373,10.12,-0.539,-0.332,0.198,13400.0,-7022.0,-6363.0,1967,1890,1,1853,1905,1,0
