Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:12:34.687,4.017,-9.304,-1.087,-0.236,-0.166,0.005,-1.412,-0.628,3.02,0.086,-0.084,0.004,-9088.0,-13443.0,2558.0,1965,1891,1,1843,1905,1,0
5,Kucania,2025-10-05 03:12:34.808,4.085,-9.29,-1.312,-0.224,-0.079,-0.045,-1.412,-0.628,3.02,0.082,-0.16,-0.032,-8769.0,-12809.0,2800.0,1965,1895,1,1844,1907,1,0
5,Kucania,2025-10-05 03:12:34.928,3.584,-9.256,-1.324,-0.31,-0.001,0.057,-1.412,-0.628,3.02,0.037,-0.119,0.038,-9285.0,-12280.0,3225.0,1968,1894,1,1841,1907,1,0
5,Kucania,2025-10-05 03:12:35.048,3.898,-9.196,-1.238,-0.185,0.111,0.076,-1.412,-0.628,3.02,-0.001,-0.17,0.147,-9472.0,-12262.0,3385.0,1966,1901,1,1849,1907,1,0
5,Kucania,2025-10-05 03:12:35.166,3.871,-9.115,-1.233,-0.217,0.025,0.072,-1.412,-0.628,3.02,0.114,-0.117,0.122,-8945.0,-12576.0,3585.0,1967,1894,1,1845,1904,1,0
5,Kucania,2025-10-05 03:12:35.277,3.553,-7.192,-0.68,-0.344,-0.086,-0.148,-1.412,-0.628,3.02,0.246,-0.136,0.022,-7501.0,-10252.0,2488.0,1965,1898,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:35.398,2.895,-5.085,-0.587,-0.128,-0.012,-0.277,-1.412,-0.628,3.02,0.071,-0.123,-0.194,-5062.0,-7159.0,1804.0,1967,1891,1,1841,1905,1,0
5,Kucania,2025-10-05 03:12:35.518,4.954,-6.393,0.053,-0.589,0.147,-0.732,-1.412,-0.628,3.02,-0.64,-0.226,-0.59,-8249.0,-12286.0,3286.0,1968,1897,1,1841,1904,1,0
5,Kucania,2025-10-05 03:12:35.638,7.056,-9.878,-1.269,0.053,0.37,-0.703,-1.412,-0.628,3.02,-0.616,0.213,-0.81,-8666.0,-17533.0,3207.0,1967,1897,1,1842,1907,1,0
5,Kucania,2025-10-05 03:12:35.758,7.319,-10.843,-1.633,-0.298,-0.215,-0.543,-1.412,-0.628,3.02,-0.131,0.29,-1.17,-7521.0,-18076.0,1233.0,1965,1894,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:35.877,8.004,-10.508,-1.669,0.129,1.51,-0.53,-1.412,-0.628,3.02,-0.204,0.017,-0.832,-4796.0,-19972.0,1665.0,1965,1897,1,1840,1904,1,0
5,Kucania,2025-10-05 03:12:35.998,9.78,-11.463,-0.017,0.072,0.286,-0.335,-1.412,-0.628,3.02,-0.908,0.26,-0.398,-4422.0,-20894.0,1737.0,1971,1895,1,1841,1907,1,0
5,Kucania,2025-10-05 03:12:36.118,8.729,-8.466,0.848,-0.494,0.099,-0.508,-1.412,-0.628,3.02,-0.469,0.031,-0.408,-3640.0,-18560.0,-219.0,1968,1895,1,1840,1904,1,0
5,Kucania,2025-10-05 03:12:36.238,7.556,-7.281,1.252,-0.143,0.106,0.15,-1.412,-0.628,3.02,-0.287,0.54,0.016,-1352.0,-15749.0,-585.0,1967,1896,1,1843,1904,1,0
5,Kucania,2025-10-05 03:12:36.348,7.022,-6.972,0.515,-0.344,0.22,0.184,-1.412,-0.628,3.02,0.303,0.193,0.013,-1847.0,-15555.0,-415.0,1957,1898,1,1841,1906,1,0
5,Kucania,2025-10-05 03:12:36.458,6.608,-6.51,1.731,0.017,0.109,0.257,-1.412,-0.628,3.02,0.127,0.33,0.312,-1150.0,-14164.0,211.0,1967,1894,1,1845,1906,1,0
5,Kucania,2025-10-05 03:12:36.566,6.263,-7.314,1.489,0.202,-0.165,0.307,-1.412,-0.628,3.02,-0.046,0.545,0.395,-1753.0,-13246.0,-1017.0,1966,1895,1,1843,1907,1,0
5,Kucania,2025-10-05 03:12:36.677,6.045,-8.662,0.239,0.057,-0.356,0.32,-1.412,-0.628,3.02,0.221,0.114,0.325,-1772.0,-13629.0,-468.0,1967,1895,1,1843,1908,1,0
5,Kucania,2025-10-05 03:12:36.786,5.799,-9.354,-0.472,0.26,-0.253,0.369,-1.412,-0.628,3.02,-0.027,0.167,0.404,-2689.0,-12770.0,-235.0,1965,1894,1,1843,1914,1,0
5,Kucania,2025-10-05 03:12:36.896,5.787,-8.866,-0.558,-0.064,-0.326,0.54,-1.412,-0.628,3.02,-0.583,0.244,0.47,-4715.0,-13244.0,102.0,1966,1899,1,1842,1905,1,0
5,Kucania,2025-10-05 03:12:37.008,4.623,-7.755,0.625,0.395,0.357,0.31,-1.412,-0.628,3.02,-0.693,-0.517,0.776,-5326.0,-13875.0,501.0,1965,1898,1,1841,1908,1,0
