Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:39:17.494,9.809,-3.61,1.137,-0.182,0.094,0.012,0.078,2.511,9.297,0.033,0.006,0.032,13525.0,-7301.0,-5379.0,1968,1893,1,1861,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:17.602,11.799,-2.686,0.84,-0.081,0.29,0.256,0.235,2.628,9.454,-0.096,-0.003,-0.024,14028.0,-8037.0,-6524.0,1966,1893,1,1843,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:17.714,14.578,1.87,2.282,1.478,1.332,-0.404,0.471,2.236,9.532,-0.542,0.14,-0.061,13396.0,-7949.0,-6558.0,1965,1892,1,1844,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:17.824,10.297,1.367,2.497,4.001,3.115,1.525,-0.118,2.197,9.414,-0.777,0.17,0.004,11957.0,-8992.0,-5643.0,1967,1898,1,1842,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:17.934,1.913,2.057,5.258,3.834,3.25,2.682,-1.098,1.138,9.297,-0.911,0.167,-0.009,14447.0,-3808.0,-4499.0,1963,1899,1,1846,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:18.042,-9.21,-17.796,12.668,2.851,1.944,3.603,-1.412,2.393,7.767,-1.264,0.135,0.867,11149.0,-1462.0,-6634.0,1963,1898,1,1854,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:18.154,0.321,1.24,9.977,-0.315,-0.032,-0.484,-3.648,1.373,9.65,0.003,0.295,0.839,16844.0,-5624.0,-7306.0,1963,1895,1,1850,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:18.262,2.631,-1.044,13.369,-0.788,-0.845,-0.69,-2.667,2.275,9.179,0.084,0.016,0.109,16118.0,-7957.0,-6122.0,1960,1897,1,1846,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:18.374,-4.501,-1.561,13.623,-1.843,-2.46,-2.424,-2.864,1.726,8.708,0.698,-0.343,-0.297,14137.0,-5358.0,-7054.0,1966,1892,1,1849,1914,1,0
2,Udarzenia_l,2025-10-05 02:39:18.494,1.75,-3.397,6.328,-4.006,-1.985,-2.662,-3.295,1.648,8.865,1.015,-0.272,-0.614,11613.0,-6424.0,-5973.0,1968,1897,1,1849,1911,1,0
2,Udarzenia_l,2025-10-05 02:39:18.612,9.352,4.99,5.227,-1.942,-1.738,-1.928,-0.863,0.706,8.394,1.841,-0.235,-0.542,15389.0,-5537.0,-5603.0,1961,1897,1,1845,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:18.722,14.399,4.513,1.748,-0.434,-1.437,0.085,0.706,1.255,10.003,0.359,-0.462,-0.278,14105.0,-9662.0,-1842.0,1965,1894,1,1847,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:18.832,12.862,-0.687,2.406,-0.222,-0.213,0.005,0.902,2.471,9.454,0.355,-0.415,-0.309,12551.0,-8557.0,-4932.0,1966,1892,1,1846,1907,1,0
