Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:51:57.699,3.572,-8.914,-1.87,-0.002,-0.575,-0.401,12.239,40.482,64.332,-0.508,-0.82,0.148,3748.0,-15546.0,-1553.0,1967,1895,1,1841,1907,1,0
3,Udarzenia,2025-10-05 02:51:57.820,3.424,-8.717,-2.246,0.209,-1.161,-0.423,12.239,40.482,64.332,-1.384,-0.826,-0.442,9520.0,-18288.0,-4936.0,1965,1895,1,1841,1904,1,0
3,Udarzenia,2025-10-05 02:51:57.940,3.043,-9.12,-4.187,0.681,-1.106,-0.426,12.239,40.482,64.332,-5.002,-1.936,-2.764,18703.0,-20545.0,-13301.0,1965,1903,1,1841,1908,1,0
3,Udarzenia,2025-10-05 02:51:58.059,5.037,-8.061,-4.013,0.476,-1.21,-0.086,12.239,40.482,64.332,-3.801,-0.072,1.687,-5009.0,9980.0,-7651.0,1967,1895,1,1842,1907,1,0
3,Udarzenia,2025-10-05 02:51:58.179,5.351,-9.744,-4.439,-0.291,-0.904,-0.396,12.239,40.482,64.332,0.098,-1.676,1.021,-335.0,-30457.0,1080.0,1967,1895,1,1842,1906,1,0
3,Udarzenia,2025-10-05 02:51:58.298,5.657,-6.847,-3.443,0.029,0.535,0.992,12.239,40.482,64.332,0.535,-0.236,-1.34,-8066.0,506.0,-12165.0,1963,1890,1,1847,1907,1,0
3,Udarzenia,2025-10-05 02:51:58.409,5.82,-10.977,-5.298,-0.095,1.02,-0.057,12.239,40.482,64.332,2.056,-0.908,-0.998,-8417.0,-2806.0,-15669.0,1963,1898,1,1841,1907,1,0
3,Udarzenia,2025-10-05 02:51:58.530,3.06,-7.558,-3.498,-0.661,1.309,-0.029,12.239,40.482,64.332,1.996,0.566,-0.502,1696.0,-7904.0,-13739.0,1968,1898,1,1840,1910,1,0
3,Udarzenia,2025-10-05 02:51:58.649,3.627,-8.961,-3.445,-0.414,1.557,0.439,12.239,40.482,64.332,3.236,1.818,-0.022,7597.0,-12171.0,-10502.0,1965,1904,1,1845,1906,1,0
3,Udarzenia,2025-10-05 02:51:58.767,3.723,-8.835,-3.342,-0.699,1.099,0.098,12.239,40.482,64.332,2.886,2.162,0.762,8089.0,-14051.0,-2718.0,1965,1901,1,1813,1904,1,0
3,Udarzenia,2025-10-05 02:51:58.879,3.261,-8.61,-2.868,-0.756,0.765,0.007,12.239,40.482,64.332,1.824,1.96,0.674,8331.0,-18163.0,-592.0,1968,1909,1,1794,1909,1,0
3,Udarzenia,2025-10-05 02:51:58.989,3.481,-8.93,-1.911,-0.629,0.552,0.077,12.239,40.482,64.332,1.723,0.795,0.667,3717.0,-13078.0,4579.0,1968,1895,1,1851,1911,1,0
3,Udarzenia,2025-10-05 02:51:59.097,3.876,-8.973,-1.109,-0.185,0.292,0.004,12.239,40.482,64.332,0.022,-0.092,0.22,2267.0,-15856.0,6681.0,1966,1902,1,1842,1907,1,0
