Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:03:29.673,0.098,-8.827,5.507,-0.144,0.111,-0.077,-1.412,-0.628,3.02,-0.059,-0.001,0.027,-1849.0,-14284.0,-6603.0,1955,1897,1,1840,1840,1,0
4,Kucania,2025-10-05 03:03:29.793,0.124,-8.574,5.231,-0.174,0.055,-0.006,-1.412,-0.628,3.02,-0.071,0.003,-0.033,-720.0,-13929.0,-6891.0,1964,1893,1,1840,1905,1,0
4,Kucania,2025-10-05 03:03:29.913,0.601,-6.572,4.367,-0.021,0.13,0.355,-1.412,-0.628,3.02,-0.14,-0.164,0.326,298.0,-9468.0,-3673.0,1967,1890,1,1843,1905,1,0
4,Kucania,2025-10-05 03:03:30.023,1.824,-5.241,3.096,0.11,0.127,0.411,-1.412,-0.628,3.02,-1.027,-0.793,0.4,91.0,-5767.0,-5173.0,1955,1901,1,1840,1906,1,0
4,Kucania,2025-10-05 03:03:30.131,0.405,-2.514,1.937,0.207,0.207,0.052,-1.412,-0.628,3.02,-0.369,-0.608,-0.027,-1603.0,-6724.0,-4143.0,2003,1892,1,1819,1921,1,0
4,Kucania,2025-10-05 03:03:30.243,-1.355,-5.521,6.639,0.89,0.773,-0.42,-1.412,-0.628,3.02,-0.524,-0.374,-0.525,-4786.0,-11369.0,-7266.0,1966,1900,1,1838,1908,1,0
4,Kucania,2025-10-05 03:03:30.363,-2.761,-10.865,9.986,0.417,0.161,-0.284,-1.412,-0.628,3.02,0.153,0.032,-0.443,-6088.0,-19209.0,-8768.0,1964,1892,1,1840,1903,1,0
4,Kucania,2025-10-05 03:03:30.484,-1.506,-8.734,9.68,0.213,-0.37,-0.287,-1.412,-0.628,3.02,0.031,-0.239,-0.759,-4357.0,-17935.0,-11578.0,1961,1894,1,1840,1907,1,0
4,Kucania,2025-10-05 03:03:30.604,-1.226,-9.809,10.585,0.059,-0.081,-0.248,-1.412,-0.628,3.02,-0.564,-0.126,-0.65,-3319.0,-16434.0,-12340.0,1963,1894,1,1842,1904,1,0
4,Kucania,2025-10-05 03:03:30.724,-1.717,-12.246,11.667,-0.627,-0.111,0.442,-1.412,-0.628,3.02,-0.061,0.142,0.072,-7397.0,-21858.0,-18921.0,1966,1894,1,1840,1906,1,0
4,Kucania,2025-10-05 03:03:30.844,-1.053,-11.188,13.515,-0.34,0.637,-0.02,-1.412,-0.628,3.02,0.09,-0.072,0.409,-3925.0,-19711.0,-14872.0,1963,1894,1,1840,1936,1,0
4,Kucania,2025-10-05 03:03:30.964,-1.587,-7.448,8.059,-0.394,0.082,-0.008,-1.412,-0.628,3.02,0.479,0.17,0.169,-2387.0,-14628.0,-9620.0,1979,1897,1,1840,1907,1,0
4,Kucania,2025-10-05 03:03:31.083,-0.984,-9.553,7.336,-0.6,-0.27,0.058,-1.412,-0.628,3.02,0.334,-0.017,0.343,-4162.0,-11967.0,-7834.0,1967,1898,1,1840,1906,1,0
4,Kucania,2025-10-05 03:03:31.204,-0.515,-6.074,6.476,-0.594,-0.181,0.079,-1.412,-0.628,3.02,0.243,-0.246,0.28,-4865.0,-10756.0,-7440.0,1962,1902,1,1840,1905,1,0
4,Kucania,2025-10-05 03:03:31.321,-0.481,-5.962,4.276,-0.696,-0.081,0.444,-1.412,-0.628,3.02,0.221,0.052,0.489,-1772.0,-8387.0,-5940.0,1962,1895,1,1840,1910,1,0
