Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Udarzenia,2025-10-05 03:53:43.434,9.158,-2.093,-3.199,-0.2,0.054,-0.032,-7.532,107.952,246.029,0.001,0.005,0.095,12460.0,-9178.0,6467.0,1958,1897,1,1839,1904,1,0
7,Udarzenia,2025-10-05 03:53:43.554,9.759,-2.72,-3.187,-0.131,0.031,-0.046,-7.532,110.462,248.54,-0.408,-0.095,0.137,13671.0,-8884.0,5583.0,1962,1891,1,1840,1923,1,0
7,Udarzenia,2025-10-05 03:53:43.675,9.301,-1.824,-3.299,-0.137,0.278,-0.227,-7.532,110.462,248.54,-6.507,-2.434,1.3,32752.0,-11901.0,-7043.0,1958,1899,1,1841,1909,1,0
7,Udarzenia,2025-10-05 03:53:43.794,10.173,-3.618,-4.513,0.01,0.172,0.217,-5.021,90.378,248.54,-7.503,1.869,5.505,25164.0,32436.0,-16920.0,1955,1901,1,1839,1910,1,0
7,Udarzenia,2025-10-05 03:53:43.915,8.193,-3.622,-0.079,0.194,0.055,-0.292,-22.595,112.973,268.624,-5.481,-2.808,2.996,-17825.0,-31465.0,-32537.0,1963,1891,1,1843,1910,1,0
7,Udarzenia,2025-10-05 03:53:44.035,10.221,-1.86,-3.982,0.184,-0.368,-0.022,15.063,102.931,213.393,2.808,2.718,-3.724,-16883.0,-1724.0,-13291.0,1957,1898,1,1842,1908,1,0
7,Udarzenia,2025-10-05 03:53:44.155,9.459,-0.314,-1.887,-0.1,-0.207,-0.356,15.063,102.931,213.393,12.074,-0.929,-4.167,4240.0,-6094.0,-14827.0,1962,1901,1,1840,1904,1,0
7,Udarzenia,2025-10-05 03:53:44.274,9.426,0.694,-4.949,-0.41,-0.183,0.361,12.553,110.462,241.008,2.186,3.179,0.808,27883.0,12311.0,-7990.0,1967,1893,1,1841,1910,1,0
7,Udarzenia,2025-10-05 03:53:44.395,9.021,-3.086,-4.52,-0.748,0.398,0.372,-2.511,95.399,246.029,-0.633,-1.126,-0.112,14095.0,-8288.0,13784.0,1959,1890,1,1839,1908,1,0
7,Udarzenia,2025-10-05 03:53:44.515,9.917,-3.869,-2.198,-0.452,0.28,0.436,-12.553,115.483,243.519,-0.395,-0.258,-0.247,10128.0,-7313.0,4968.0,1968,1890,1,1841,1910,1,0
