Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:00:21.043,0.802,-9.584,3.491,-0.139,0.039,-0.053,0.745,0.431,9.336,0.07,0.005,0.026,1848.0,-15486.0,643.0,1965,1895,1,1840,1863,1,0
4,Jumping,2025-10-05 03:00:21.153,0.795,-8.976,3.292,-0.169,-0.013,0.032,1.098,0.118,8.63,0.018,-0.036,0.085,1644.0,-15020.0,843.0,1963,1897,1,1840,1906,1,0
4,Jumping,2025-10-05 03:00:21.263,1.01,-7.846,3.338,0.01,0.087,0.049,0.667,0.157,6.825,-0.025,-0.08,0.103,1865.0,-12514.0,-105.0,1965,1893,1,1845,1896,1,0
4,Jumping,2025-10-05 03:00:21.373,3.148,-6.656,6.694,0.297,-0.148,-0.427,0.941,-1.883,1.255,0.215,-0.351,-0.592,3535.0,-13422.0,626.0,1959,1894,1,1840,1909,1,0
4,Jumping,2025-10-05 03:00:21.483,1.633,-23.164,14.554,0.988,0.727,-1.096,-0.118,-6.825,31.381,-2.547,-2.31,-1.286,2235.0,-32760.0,-10743.0,1961,1891,1,1840,1913,1,0
4,Jumping,2025-10-05 03:00:21.602,2.27,-17.336,3.484,-0.672,0.773,-0.083,-0.039,-4.707,-6.237,-1.935,1.021,0.289,5395.0,-19954.0,3525.0,1965,1891,1,1846,1910,1,0
4,Jumping,2025-10-05 03:00:21.713,0.996,-0.929,1.956,0.15,-0.31,0.528,1.255,2.511,2.55,-0.857,-0.255,-0.098,2283.0,-3233.0,1658.0,1997,1879,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:21.823,0.989,1.058,-0.603,-0.326,-0.294,-0.249,-0.824,2.001,-7.375,0.698,-0.141,0.163,-320.0,-1399.0,-12.0,1987,1901,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:21.933,1.331,-0.864,0.994,-0.167,-0.273,-0.066,0.431,-0.51,0.863,0.597,-0.024,-0.321,1665.0,-3206.0,1394.0,2001,1895,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:22.044,2.784,-6.285,7.223,0.201,-0.634,-0.807,-0.863,2.001,8.081,0.356,-0.234,-1.575,3109.0,-13675.0,-5649.0,1953,1890,1,1846,1917,1,0
4,Jumping,2025-10-05 03:00:22.153,-4.915,-23.19,4.853,-1.174,-0.761,2.554,-1.177,-4.59,32.793,-0.46,1.898,2.483,-2590.0,-32760.0,9747.0,1954,1901,1,1847,1920,1,0
4,Jumping,2025-10-05 03:00:22.273,3.931,-9.388,5.883,-1.197,0.899,0.382,-1.569,-1.804,4.59,0.316,1.133,1.288,9584.0,-17436.0,-659.0,1958,1893,1,1845,1913,1,0
4,Jumping,2025-10-05 03:00:22.383,3.096,-6.823,5.294,-0.493,0.474,0.163,0.785,-0.628,3.844,-0.108,-0.503,-0.012,4299.0,-13660.0,-255.0,2000,1891,1,4095,4095,1,0
4,Jumping,2025-10-05 03:00:22.493,-1.793,-9.457,3.649,0.136,0.048,-0.223,1.373,-2.903,21.849,0.097,0.189,-0.428,-1565.0,-15647.0,342.0,1963,1895,1,1839,1920,1,0
4,Jumping,2025-10-05 03:00:22.603,1.053,-8.581,4.717,-0.713,-0.045,-0.327,0.549,0.588,5.296,0.124,-0.723,-0.538,2786.0,-10626.0,-1625.0,1962,1893,1,1840,1913,1,0
