Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:52:02.430,4.733,-9.419,-1.714,-0.048,-0.096,-0.002,12.239,40.482,64.332,-0.082,-0.128,0.088,1343.0,-15434.0,3186.0,1967,1902,1,1842,1918,1,0
3,Udarzenia,2025-10-05 02:52:02.549,4.192,-9.019,-1.408,-0.036,-0.058,-0.146,12.239,40.482,64.332,0.044,-0.184,0.111,1049.0,-15534.0,3366.0,1966,1903,1,1843,1917,1,0
3,Udarzenia,2025-10-05 02:52:02.669,4.295,-8.933,-1.336,-0.095,-0.024,0.022,12.239,40.482,64.332,-0.27,-0.225,-0.088,633.0,-16615.0,2310.0,1965,1898,1,1846,1904,1,0
3,Udarzenia,2025-10-05 02:52:02.790,3.713,-9.294,-1.638,-0.226,-0.193,-0.043,12.239,40.482,64.332,-0.623,-0.203,0.053,1968.0,-16640.0,2049.0,1963,1891,1,1841,1906,1,0
3,Udarzenia,2025-10-05 02:52:02.910,3.132,-9.845,-0.824,-0.016,-0.574,-0.447,12.239,40.482,64.332,-2.162,-1.093,-0.159,7323.0,-20177.0,469.0,1966,1891,1,1840,1905,1,0
3,Udarzenia,2025-10-05 02:52:03.029,1.832,-11.365,0.807,1.339,-1.561,-1.266,12.239,40.482,64.332,-2.887,-2.435,-2.083,20472.0,-22580.0,-5707.0,1964,1894,1,1839,1909,1,0
3,Udarzenia,2025-10-05 02:52:03.149,1.022,-6.227,-3.132,1.218,-3.245,0.043,12.239,40.482,64.332,-2.001,-2.122,-2.776,2489.0,9166.0,-5830.0,1968,1893,1,1843,1910,1,0
3,Udarzenia,2025-10-05 02:52:03.270,7.338,-9.115,-6.357,-0.643,-1.468,1.191,12.239,40.482,64.332,-4.195,-2.794,4.963,-32760.0,-32760.0,-14465.0,1967,1895,1,1834,1906,1,0
3,Udarzenia,2025-10-05 02:52:03.390,7.807,-8.789,-3.218,-0.694,-0.156,0.154,12.239,40.482,64.332,-0.666,-0.685,-1.761,-11178.0,859.0,-12129.0,1965,1895,1,1841,1905,1,0
3,Udarzenia,2025-10-05 02:52:03.509,4.831,-9.11,-3.615,-0.561,1.7,-0.113,12.239,40.482,64.332,0.71,0.14,-0.833,-4782.0,-4903.0,-14686.0,1966,1893,1,1843,1913,1,0
3,Udarzenia,2025-10-05 02:52:03.627,4.044,-8.588,-3.151,-0.718,1.642,0.048,12.239,40.482,64.332,1.621,0.523,-0.826,361.0,-9413.0,-10116.0,1967,1897,1,1841,1903,1,0
3,Udarzenia,2025-10-05 02:52:03.739,3.646,-9.266,-3.323,-0.528,1.711,0.035,12.239,40.482,64.332,1.885,1.074,-0.329,5640.0,-7282.0,-14296.0,1966,1898,1,1840,1906,1,0
3,Udarzenia,2025-10-05 02:52:03.859,3.443,-9.407,-2.037,-0.761,1.338,-0.26,12.239,40.482,64.332,5.223,1.343,0.077,10876.0,-8486.0,-6765.0,1961,1898,1,1842,1906,1,0
3,Udarzenia,2025-10-05 02:52:03.979,3.515,-8.715,-1.063,-0.77,0.818,-0.232,12.239,40.482,64.332,1.748,0.876,0.122,9355.0,-18533.0,-5650.0,1963,1897,1,1844,1910,1,0
3,Udarzenia,2025-10-05 02:52:04.099,4.053,-8.94,-0.237,-0.579,0.923,0.198,12.239,40.482,64.332,0.508,1.297,0.239,5178.0,-14222.0,2470.0,1965,1899,1,1842,1904,1,0
