Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_l,2025-10-05 02:52:49.648,3.1,-9.064,-3.187,-0.116,0.203,-0.011,12.239,40.482,64.332,0.203,0.094,0.112,-6458.0,-14502.0,816.0,1967,1898,1,1841,1906,1,0
3,Udarzenia_l,2025-10-05 02:52:49.760,3.977,-8.93,-3.795,0.012,0.152,0.027,12.239,40.482,64.332,0.242,0.216,-0.057,-7175.0,-15040.0,801.0,1964,1898,1,1840,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:49.868,6.395,-8.25,-3.206,1.164,1.38,-0.065,12.239,40.482,64.332,0.309,0.77,-0.362,-8564.0,-13224.0,686.0,1965,1895,1,1840,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:49.980,8.77,-11.073,-2.856,1.995,3.041,-0.547,12.239,40.482,64.332,0.313,1.835,-0.418,-10251.0,-14297.0,1040.0,1968,1895,1,1840,1909,1,0
3,Udarzenia_l,2025-10-05 02:52:50.097,8.6,-3.917,8.519,3.822,4.366,-3.494,12.239,40.482,64.332,0.507,2.064,-0.169,-6225.0,-14481.0,3580.0,1966,1894,1,1840,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:50.209,9.167,0.79,4.798,4.163,1.576,-1.063,12.239,40.482,64.332,0.746,1.855,0.143,-4123.0,-15827.0,2712.0,1968,1895,1,1840,1911,1,0
3,Udarzenia_l,2025-10-05 02:52:50.319,-17.444,-10.494,24.237,4.307,1.909,3.185,12.239,40.482,64.332,1.322,0.43,-0.093,-608.0,-14925.0,3354.0,1989,1893,1,1840,1916,1,0
3,Udarzenia_l,2025-10-05 02:52:50.440,-5.516,0.532,7.305,-0.299,-1.37,-1.283,12.239,40.482,64.332,-0.926,-0.346,-0.318,-4232.0,-15040.0,2295.0,1966,1898,1,1840,1920,1,0
3,Udarzenia_l,2025-10-05 02:52:50.560,0.972,-2.392,8.859,-1.534,-1.002,-0.32,12.239,40.482,64.332,-0.348,-0.481,0.079,-4311.0,-16877.0,1729.0,1963,1890,1,1840,1903,1,0
3,Udarzenia_l,2025-10-05 02:52:50.680,3.9,-4.286,9.335,-2.79,-1.72,-0.402,12.239,40.482,64.332,-0.746,-0.902,0.022,-3410.0,-16536.0,910.0,1965,1900,1,1840,1908,1,0
3,Udarzenia_l,2025-10-05 02:52:50.800,6.675,-4.298,7.74,-2.076,-1.191,0.581,12.239,40.482,64.332,-0.082,-1.232,-0.209,-3390.0,-13720.0,2459.0,1967,1895,1,1840,1905,1,0
3,Udarzenia_l,2025-10-05 02:52:50.920,6.888,-5.315,5.71,-0.223,-1.57,1.566,12.239,40.482,64.332,-0.05,-1.469,0.079,-3897.0,-19229.0,4664.0,1968,1895,1,1841,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:51.039,7.784,-9.483,1.19,-3.216,-2.81,1.472,12.239,40.482,64.332,0.904,-1.372,-0.473,-5600.0,-10843.0,4587.0,1968,1898,1,1840,1906,1,0
