Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:10.904,-4.604,-7.535,4.283,0.014,0.295,-0.266,12.239,40.482,64.332,-0.064,0.132,-0.406,-14781.0,-1168.0,-5807.0,1968,1897,1,1845,1914,1,0
3,Jumping,2025-10-05 02:48:11.024,-2.277,-5.947,3.074,-0.146,0.419,-0.317,12.239,40.482,64.332,-0.221,-0.211,-0.307,-8603.0,-330.0,-6130.0,1967,1895,1,1842,1909,1,0
3,Jumping,2025-10-05 02:48:11.142,-4.604,-10.305,6.282,0.466,0.293,0.018,12.239,40.482,64.332,0.027,0.423,0.387,-19574.0,-4526.0,-9634.0,1961,1895,1,1827,1910,1,0
3,Jumping,2025-10-05 02:48:11.255,-8.643,-15.39,11.054,-0.035,-0.169,-1.119,12.239,40.482,64.332,0.658,1.296,-0.314,-29220.0,-2039.0,-13798.0,1963,1897,1,1840,1910,1,0
3,Jumping,2025-10-05 02:48:11.374,-9.34,-11.171,3.886,-0.551,-0.254,-0.09,12.239,40.482,64.332,0.47,-0.524,0.215,-24080.0,-5773.0,-8378.0,1966,1907,1,1856,1909,1,0
3,Jumping,2025-10-05 02:48:11.494,0.359,-1.654,1.879,0.167,0.71,0.042,12.239,40.482,64.332,0.696,-0.235,0.285,-1618.0,3978.0,-3600.0,1967,1899,1,1842,1907,1,0
3,Jumping,2025-10-05 02:48:11.604,-0.077,0.024,-0.733,-0.459,0.228,-0.252,12.239,40.482,64.332,0.248,0.216,0.208,-1061.0,-464.0,202.0,1968,1894,1,1840,1909,1,0
3,Jumping,2025-10-05 02:48:11.714,-9.088,-9.553,8.198,0.951,-1.359,0.085,12.239,40.482,64.332,-1.48,1.828,0.077,-26069.0,-1020.0,-11267.0,1965,1891,1,1859,1909,1,0
3,Jumping,2025-10-05 02:48:11.834,-8.751,-15.218,8.554,-1.092,0.561,1.098,12.239,40.482,64.332,0.16,-0.659,-0.554,-31514.0,-1593.0,-16452.0,1967,1899,1,1845,1911,1,0
3,Jumping,2025-10-05 02:48:11.954,0.603,-9.23,4.092,-0.537,-0.477,0.708,12.239,40.482,64.332,1.718,0.612,-0.111,-10301.0,-2623.0,-7146.0,1963,1902,1,1840,1910,1,0
3,Jumping,2025-10-05 02:48:12.075,-3.256,-6.165,1.93,0.206,-0.594,-0.235,12.239,40.482,64.332,-0.612,0.598,-0.151,-9440.0,-106.0,-3494.0,1965,1895,1,1846,1911,1,0
3,Jumping,2025-10-05 02:48:12.195,-5.849,-10.673,2.332,-0.138,0.119,-0.419,12.239,40.482,64.332,-1.567,-0.364,0.666,-17562.0,-5962.0,-4891.0,1968,1894,1,1843,1910,1,0
3,Jumping,2025-10-05 02:48:12.314,-4.614,-5.432,4.887,-0.537,1.015,-0.96,12.239,40.482,64.332,0.572,-0.053,-0.41,-14356.0,881.0,-8536.0,1967,1894,1,1844,1904,1,0
