Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:13:51.648,6.783,-7.135,-2.629,-0.173,0.058,0.023,-1.412,-0.628,3.02,0.011,0.16,-0.053,1205.0,-15195.0,3217.0,1968,1898,1,1844,1907,1,0
5,Udarzenia,2025-10-05 03:13:51.758,6.711,-7.137,-2.677,-0.202,0.051,-0.047,-1.412,-0.628,3.02,-0.065,-0.001,-0.122,251.0,-15704.0,2639.0,1965,1897,1,1846,1904,1,0
5,Udarzenia,2025-10-05 03:13:51.878,6.464,-7.168,-2.828,-0.195,-0.055,-0.037,-1.412,-0.628,3.02,-0.16,0.126,-0.1,238.0,-16300.0,2221.0,1968,1895,1,1843,1907,1,0
5,Udarzenia,2025-10-05 03:13:51.998,6.582,-7.501,-2.89,-0.224,-0.05,-0.082,-1.412,-0.628,3.02,-0.479,0.336,-0.483,-954.0,-20295.0,222.0,1968,1893,1,1841,1907,1,0
5,Udarzenia,2025-10-05 03:13:52.118,6.328,-8.595,-3.699,-0.047,-0.112,-0.547,-1.412,-0.628,3.02,-2.264,-0.762,-1.345,22450.0,-25140.0,-2614.0,1964,1894,1,1858,1909,1,0
5,Udarzenia,2025-10-05 03:13:52.238,7.997,-6.065,-3.57,-0.125,-0.87,-1.285,-1.412,-0.628,3.02,-3.79,-5.886,-0.469,32760.0,2818.0,-3668.0,1969,1901,1,1842,1906,1,0
5,Udarzenia,2025-10-05 03:13:52.358,8.693,-5.207,-2.99,0.249,0.11,-1.098,-1.412,-0.628,3.02,0.779,-1.242,10.873,-32760.0,32709.0,32760.0,1970,1893,1,1840,1920,1,0
5,Udarzenia,2025-10-05 03:13:52.478,7.412,-5.054,-0.95,0.579,0.474,-0.686,-1.412,-0.628,3.02,3.839,-3.734,-7.58,-19475.0,19847.0,-7048.0,1995,1894,1,1841,1910,1,0
5,Udarzenia,2025-10-05 03:13:52.598,9.143,-4.762,0.541,0.795,0.332,-0.122,-1.412,-0.628,3.02,0.528,2.083,-3.4,-14885.0,996.0,-6382.0,1968,1902,1,1840,1910,1,0
5,Udarzenia,2025-10-05 03:13:52.708,9.89,-3.575,0.405,0.133,-0.63,0.277,-1.412,-0.628,3.02,0.36,0.632,-3.403,-10229.0,-5344.0,-10941.0,1968,1893,1,1844,1907,1,0
5,Udarzenia,2025-10-05 03:13:52.828,9.395,-4.044,-1.02,-0.438,0.453,0.707,-1.412,-0.628,3.02,2.533,-1.157,-2.032,-626.0,-9444.0,-10135.0,1963,1894,1,1843,1907,1,0
5,Udarzenia,2025-10-05 03:13:52.948,8.305,-5.389,-0.812,0.11,0.747,0.85,-1.412,-0.628,3.02,2.914,0.246,-0.564,4712.0,-15262.0,-9114.0,1964,1894,1,1851,1904,1,0
5,Udarzenia,2025-10-05 03:13:53.056,7.872,-7.233,-1.978,-0.524,0.373,0.614,-1.412,-0.628,3.02,2.34,2.596,-0.58,6717.0,-18070.0,-4236.0,1968,1895,1,1843,1906,1,0
5,Udarzenia,2025-10-05 03:13:53.168,7.683,-7.412,-0.812,-0.499,0.173,0.507,-1.412,-0.628,3.02,0.326,3.034,-0.199,-132.0,-18088.0,1197.0,1966,1891,1,1840,1906,1,0
5,Udarzenia,2025-10-05 03:13:53.276,7.724,-7.561,-1.135,-0.143,0.098,0.228,-1.412,-0.628,3.02,-0.017,1.052,-0.065,-540.0,-15534.0,3126.0,1963,1893,1,1840,1906,1,0
5,Udarzenia,2025-10-05 03:13:53.388,7.333,-6.9,-2.023,-0.359,0.4,0.175,-1.412,-0.628,3.02,0.47,0.852,-0.132,990.0,-15857.0,3943.0,1968,1903,1,1845,1907,1,0
5,Udarzenia,2025-10-05 03:13:53.498,7.377,-7.269,-1.611,-0.751,0.365,0.057,-1.412,-0.628,3.02,0.013,0.65,-0.108,1884.0,-16293.0,3043.0,1966,1898,1,1841,1910,1,0
