Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Udarzenia,2025-10-05 03:27:43.060,8.219,3.926,3.639,1.421,0.385,0.466,-0.196,2.589,8.944,0.046,0.098,-0.001,7771.0,-14274.0,-1734.0,1958,1890,1,1839,1904,1,0
6,Udarzenia,2025-10-05 03:27:43.170,9.031,2.586,3.436,0.484,0.469,0.253,-0.196,2.589,8.944,-0.029,0.059,-0.073,7786.0,-14429.0,-922.0,1962,1898,1,1841,1904,1,0
6,Udarzenia,2025-10-05 03:27:43.280,8.878,3.455,3.206,-0.962,0.191,-0.133,-0.196,2.589,8.944,0.027,0.0,-0.082,8054.0,-13505.0,-898.0,1966,1899,1,1841,1904,1,0
6,Udarzenia,2025-10-05 03:27:43.390,9.232,2.662,7.216,-2.425,-1.068,0.417,-0.196,2.589,8.944,0.036,-0.11,-0.081,7960.0,-14222.0,-965.0,1958,1893,1,1843,1903,1,0
6,Udarzenia,2025-10-05 03:27:43.500,4.808,4.405,9.4,-0.229,-1.138,-0.596,-0.196,2.589,8.944,-0.107,-0.172,-0.117,8723.0,-14395.0,-1819.0,1967,1895,1,1840,1902,1,0
6,Udarzenia,2025-10-05 03:27:43.618,5.435,1.032,1.283,2.435,-0.328,3.831,-0.196,2.589,8.944,-0.524,-0.38,-0.252,10927.0,-13155.0,-2857.0,1967,1897,1,1843,1905,1,0
6,Udarzenia,2025-10-05 03:27:43.730,12.23,-11.179,-2.67,1.438,0.118,2.197,-0.196,2.589,8.944,-0.433,-1.352,-0.949,18701.0,-17010.0,-2541.0,1962,1898,1,1831,1904,1,0
6,Udarzenia,2025-10-05 03:27:43.851,11.188,-4.76,-2.531,-2.389,-1.007,-0.304,-0.196,2.589,8.944,-3.241,-1.917,-0.337,32760.0,10999.0,-30410.0,1963,1897,1,1841,1904,1,0
6,Udarzenia,2025-10-05 03:27:43.970,11.631,-3.95,0.618,-0.573,-0.169,0.642,-0.196,2.589,8.944,2.898,4.449,8.161,-32760.0,-28111.0,31391.0,1961,1895,1,1844,1906,1,0
6,Udarzenia,2025-10-05 03:27:44.090,8.945,0.56,1.82,-1.372,-0.192,0.024,-0.196,2.589,8.944,0.41,4.483,0.949,-7606.0,-9701.0,5264.0,1963,1904,1,1840,1902,1,0
6,Udarzenia,2025-10-05 03:27:44.200,10.087,-3.531,-1.02,-0.825,-0.419,0.055,-0.196,2.589,8.944,1.018,1.649,0.056,-3101.0,-21928.0,-5761.0,1969,1898,1,1840,1904,1,0
6,Udarzenia,2025-10-05 03:27:44.321,9.519,-3.309,-1.221,-0.218,0.116,0.207,-0.196,2.589,8.944,-0.017,0.192,-0.321,-1458.0,-15345.0,-6675.0,1964,1899,1,1831,1908,1,0
6,Udarzenia,2025-10-05 03:27:44.441,9.165,-4.118,-1.142,-0.367,0.025,-0.037,-0.196,2.589,8.944,-0.137,-0.061,-0.024,-1761.0,-13311.0,-7220.0,1967,1901,1,1845,1898,1,0
6,Udarzenia,2025-10-05 03:27:44.560,9.237,-4.063,-0.414,-0.149,0.122,0.029,-0.196,2.589,8.944,-0.098,-0.656,-1.629,-6868.0,-16580.0,-3093.0,1963,1901,1,1842,1903,1,0
6,Udarzenia,2025-10-05 03:27:44.680,9.146,-4.171,-0.457,0.277,0.059,-0.111,-0.196,2.589,8.944,0.306,-3.389,-2.826,-11587.0,-7708.0,-6864.0,1959,1898,1,1840,1936,1,0
6,Udarzenia,2025-10-05 03:27:44.801,8.837,-3.527,-0.687,0.267,0.091,0.234,-0.196,2.589,8.944,-0.144,-0.429,-0.73,9403.0,-5761.0,-9597.0,1965,1893,1,1841,1898,1,0
6,Udarzenia,2025-10-05 03:27:44.909,9.955,-4.223,-1.688,-0.229,-0.271,0.374,-0.196,2.589,8.944,2.356,1.933,-0.824,12145.0,-9697.0,-8616.0,1970,1898,1,1841,1904,1,0
6,Udarzenia,2025-10-05 03:27:45.019,9.433,-4.791,-1.551,-0.311,0.222,0.258,-0.196,2.589,8.944,1.463,2.845,-0.142,13734.0,-14986.0,-6485.0,1962,1897,1,1840,1905,1,0
6,Udarzenia,2025-10-05 03:27:45.130,9.014,-4.41,-0.84,-0.49,0.218,0.294,-0.196,2.589,8.944,-1.8,0.157,0.695,9180.0,-17124.0,-3749.0,1962,1897,1,1843,1904,1,0
