Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Kucania,2025-10-05 03:26:16.700,-7.049,-6.594,1.894,-0.235,0.155,0.234,-0.196,2.589,8.944,0.181,-0.051,-0.04,-15793.0,-3840.0,1983.0,1959,1893,1,1840,1907,1,0
6,Kucania,2025-10-05 03:26:16.808,-7.558,-6.414,1.719,-0.347,-0.036,-0.042,-0.196,2.589,8.944,-0.042,0.0,-0.045,-16122.0,-4184.0,375.0,1961,1894,1,1840,1906,1,0
6,Kucania,2025-10-05 03:26:16.920,-6.531,-6.349,2.356,0.186,0.424,-0.083,-0.196,2.589,8.944,-0.455,0.343,0.042,-15421.0,-7754.0,-703.0,1959,1898,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:17.028,-3.91,-7.906,5.198,-0.623,0.001,-0.535,-0.196,2.589,8.944,0.239,1.655,-0.84,-11451.0,-9050.0,-3438.0,1963,1894,1,1840,1909,1,0
6,Kucania,2025-10-05 03:26:17.138,-1.81,-5.842,4.724,0.733,-1.114,-2.513,-0.196,2.589,8.944,-0.258,1.351,-2.821,-5628.0,-9511.0,-3447.0,1963,1895,1,1837,1906,1,0
6,Kucania,2025-10-05 03:26:17.250,-5.49,-7.64,2.854,1.298,-1.502,-2.603,-0.196,2.589,8.944,-1.197,1.17,-3.524,-11206.0,-10414.0,-2765.0,1963,1892,1,1839,1904,1,0
6,Kucania,2025-10-05 03:26:17.370,-3.807,-8.892,4.944,0.402,-1.805,-2.287,-0.196,2.589,8.944,-0.58,0.91,-2.772,-8933.0,-12769.0,-4033.0,1963,1894,1,1843,1907,1,0
6,Kucania,2025-10-05 03:26:17.490,0.917,-9.653,4.594,0.098,-0.501,-1.627,-0.196,2.589,8.944,0.3,0.595,-1.831,-1688.0,-12763.0,-5902.0,1962,1895,1,1841,1904,1,0
6,Kucania,2025-10-05 03:26:17.598,4.427,-11.914,5.904,0.009,-0.093,-0.787,-0.196,2.589,8.944,0.471,0.094,-0.649,5012.0,-24081.0,-10459.0,1965,1894,1,1836,1906,1,0
6,Kucania,2025-10-05 03:26:17.708,4.975,-15.134,9.275,0.239,-0.034,0.067,-0.196,2.589,8.944,-1.206,-0.448,0.152,5132.0,-26340.0,-14559.0,1958,1891,1,1840,1917,1,0
6,Kucania,2025-10-05 03:26:17.820,2.878,-8.308,7.585,-0.579,0.173,0.33,-0.196,2.589,8.944,-0.202,-0.232,0.299,1385.0,-13212.0,-10185.0,1966,1893,1,1838,1904,1,0
6,Kucania,2025-10-05 03:26:17.930,2.461,-7.403,3.881,-0.45,-0.37,0.571,-0.196,2.589,8.944,-0.874,-1.588,1.178,-2128.0,-9621.0,-8603.0,1964,1891,1,1840,1904,1,0
6,Kucania,2025-10-05 03:26:18.040,-0.328,-8.741,0.352,-1.523,0.279,1.985,-0.196,2.589,8.944,2.869,-0.73,0.601,-3830.0,-11119.0,-3933.0,1965,1891,1,1840,1905,1,0
6,Kucania,2025-10-05 03:26:18.150,-6.503,-6.203,0.821,-0.958,1.475,3.804,-0.196,2.589,8.944,0.625,-3.262,2.563,-8861.0,-8788.0,-712.0,1964,1893,1,1843,1906,1,0
6,Kucania,2025-10-05 03:26:18.260,-5.626,-7.242,5.018,3.097,4.366,3.495,-0.196,2.589,8.944,0.651,-3.052,2.229,-8654.0,-8233.0,-3938.0,1961,1895,1,1840,1903,1,0
6,Kucania,2025-10-05 03:26:18.370,2.085,-10.582,5.219,-3.151,-0.602,0.154,-0.196,2.589,8.944,0.996,0.08,0.86,-5747.0,-5067.0,-3960.0,1961,1895,1,1840,1879,1,0
6,Kucania,2025-10-05 03:26:18.480,-13.084,-6.373,0.711,-4.366,-4.366,-0.863,-0.196,2.589,8.944,3.45,2.019,1.724,-23640.0,-12482.0,5169.0,1957,1896,1,1887,1904,1,0
6,Kucania,2025-10-05 03:26:18.598,-6.785,-4.949,1.659,1.922,0.428,1.181,-0.196,2.589,8.944,-0.494,-1.078,0.58,-11534.0,-9302.0,-11643.0,1957,1897,1,1846,1905,1,0
