Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Jumping,2025-10-05 03:25:12.342,-5.049,-7.982,-1.326,-0.218,-0.031,0.024,-0.039,3.02,8.865,-0.099,-0.029,0.212,-12236.0,-10080.0,2605.0,1963,1889,1,1843,1904,1,0
6,Jumping,2025-10-05 03:25:12.462,-5.26,-8.135,-1.104,-0.145,0.048,0.2,-0.039,3.373,8.904,0.03,0.147,0.404,-13831.0,-8511.0,2387.0,1967,1893,1,1845,1908,1,0
6,Jumping,2025-10-05 03:25:12.572,-7.836,-4.978,0.192,-1.197,-0.458,0.121,-0.196,3.256,8.944,0.046,0.232,0.792,-15576.0,-7007.0,2909.0,1966,1898,1,1840,1906,1,0
6,Jumping,2025-10-05 03:25:12.680,-4.164,-10.427,-4.544,-0.264,-0.803,0.844,0.157,2.118,8.473,0.211,0.407,0.875,-11139.0,-12002.0,4016.0,1965,1897,1,1836,1906,1,0
6,Jumping,2025-10-05 03:25:12.791,4.513,-8.765,-2.227,-0.744,0.774,-1.485,0.118,0.157,0.157,0.443,-0.175,-1.19,3077.0,-13062.0,2074.0,1962,1895,1,1922,1907,1,0
6,Jumping,2025-10-05 03:25:12.902,-6.665,-31.924,-6.845,0.167,1.524,-4.261,-0.431,2.118,20.947,-0.797,-1.485,-3.673,-30275.0,-32760.0,6299.0,1963,1891,1,1840,1906,1,0
6,Jumping,2025-10-05 03:25:13.022,-5.466,-9.409,0.85,0.655,2.352,-1.944,0.353,-1.255,22.869,-2.381,-0.233,-1.414,-15170.0,-5738.0,-5357.0,1965,1891,1,1840,1904,1,0
6,Jumping,2025-10-05 03:25:13.141,2.241,-1.259,2.255,0.901,1.411,-1.099,0.078,0.588,-4.668,0.104,-0.272,-1.722,2912.0,5621.0,93.0,2007,1892,1,4095,4095,1,0
6,Jumping,2025-10-05 03:25:13.252,-0.833,-0.055,-0.769,-0.163,-0.115,-1.067,0.039,0.118,2.354,0.221,0.152,-0.527,-2155.0,673.0,-221.0,2014,1901,1,4095,4095,1,0
6,Jumping,2025-10-05 03:25:13.362,-2.157,1.882,-0.213,0.567,0.891,-0.299,0.785,-0.039,-2.511,-0.765,-0.191,0.159,-4826.0,4652.0,2615.0,2010,1900,1,4095,4095,1,0
6,Jumping,2025-10-05 03:25:13.472,-5.72,0.472,1.209,-2.435,-0.294,1.35,-0.118,13.337,21.535,0.351,-1.041,2.791,-18255.0,5298.0,-331.0,1953,1898,1,1839,1919,1,0
6,Jumping,2025-10-05 03:25:13.582,-2.765,-29.252,-12.167,-2.976,-3.056,4.174,2.354,9.061,28.675,4.835,2.086,3.677,-20273.0,-32760.0,17302.0,1957,1898,1,1841,1915,1,0
6,Jumping,2025-10-05 03:25:13.700,3.718,-16.261,-3.486,-2.599,-0.991,1.301,-0.51,1.451,5.335,0.239,-0.957,2.577,-2108.0,-23567.0,-602.0,1962,1893,1,1841,1914,1,0
6,Jumping,2025-10-05 03:25:13.812,2.471,-6.189,0.086,-0.025,0.624,0.538,-0.785,-0.549,2.197,-0.278,-0.202,0.339,-4658.0,-5761.0,1655.0,1961,1898,1,1838,1906,1,0
6,Jumping,2025-10-05 03:25:13.922,-4.913,-7.087,-0.958,0.572,0.124,-0.16,-0.039,-0.275,11.493,0.501,0.504,-0.12,-16640.0,-4495.0,8939.0,1957,1897,1,1840,1909,1,0
