Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia,2025-10-05 02:52:07.379,4.614,-9.378,-1.106,0.049,-0.448,-0.07,12.239,40.482,64.332,-0.575,-0.319,-0.07,812.0,-15864.0,3699.0,1964,1894,1,1842,1906,1,0
3,Udarzenia,2025-10-05 02:52:07.500,4.345,-8.995,-0.754,0.057,-0.588,-0.056,12.239,40.482,64.332,-0.623,-0.389,-0.048,1742.0,-16799.0,2652.0,1967,1895,1,1843,1909,1,0
3,Udarzenia,2025-10-05 02:52:07.620,3.232,-9.601,-1.891,-0.215,-1.082,-0.146,12.239,40.482,64.332,-2.374,-1.244,-0.49,4110.0,-19807.0,445.0,1968,1892,1,1845,1907,1,0
3,Udarzenia,2025-10-05 02:52:07.740,1.844,-9.256,-1.87,-0.037,-1.392,-0.659,12.239,40.482,64.332,-2.248,-2.436,-1.396,12314.0,-17629.0,-7369.0,1961,1898,1,1844,1906,1,0
3,Udarzenia,2025-10-05 02:52:07.860,2.863,-8.507,-3.294,-0.003,-3.09,-0.295,12.239,40.482,64.332,-5.903,-2.96,-1.56,12778.0,-11700.0,-15528.0,1968,1904,1,1828,1906,1,0
3,Udarzenia,2025-10-05 02:52:07.979,4.451,-7.41,-8.305,-0.62,-2.701,-0.323,12.239,40.482,64.332,-1.831,4.676,2.816,1619.0,17747.0,-6857.0,1963,1894,1,1843,1909,1,0
3,Udarzenia,2025-10-05 02:52:08.099,3.407,-6.29,-8.253,-0.756,0.426,-0.493,12.239,40.482,64.332,-1.952,-0.238,0.64,16922.0,-32699.0,3835.0,1951,1889,1,1841,1907,1,0
3,Udarzenia,2025-10-05 02:52:08.220,4.463,-6.177,-4.532,-0.161,0.657,1.149,12.239,40.482,64.332,-1.327,-0.077,-3.012,-15236.0,2815.0,-5477.0,1968,1896,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:52:08.339,4.317,-9.199,-6.352,-0.201,1.204,0.429,12.239,40.482,64.332,1.591,0.489,-1.381,-4329.0,-3445.0,-12455.0,1972,1895,1,1840,1907,1,0
3,Udarzenia,2025-10-05 02:52:08.459,2.983,-7.812,-5.385,0.116,1.561,0.378,12.239,40.482,64.332,6.563,1.431,-0.915,670.0,-8131.0,-18585.0,1955,1894,1,1840,1911,1,0
3,Udarzenia,2025-10-05 02:52:08.567,2.796,-8.181,-4.168,0.217,1.495,0.159,12.239,40.482,64.332,6.667,2.327,-0.512,5343.0,-14316.0,-9998.0,1963,1893,1,1840,1906,1,0
