Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Jumping,2025-10-05 03:11:02.105,-5.78,-7.439,3.218,-0.205,0.077,0.018,-1.412,-0.628,3.02,-0.194,0.032,0.031,-16588.0,1942.0,-1892.0,1965,1893,1,1841,1905,1,0
5,Jumping,2025-10-05 03:11:02.217,-5.969,-7.01,2.861,-0.296,-0.043,-0.004,-1.412,-0.628,3.02,-0.134,0.013,0.004,-16273.0,1608.0,-1524.0,1962,1897,1,1841,1913,1,0
5,Jumping,2025-10-05 03:11:02.337,-5.569,-7.568,3.366,-0.215,0.106,0.016,-1.412,-0.628,3.02,-0.208,0.108,-0.015,-16174.0,2248.0,-2291.0,1967,1895,1,1841,1904,1,0
5,Jumping,2025-10-05 03:11:02.457,-4.772,-6.591,3.603,-0.149,-0.139,-0.102,-1.412,-0.628,3.02,0.191,0.292,-0.324,-14501.0,827.0,-2163.0,1961,1900,1,1841,1905,1,0
5,Jumping,2025-10-05 03:11:02.577,-0.611,-3.929,4.659,-1.326,-1.831,-0.29,-1.412,-0.628,3.02,1.648,2.051,-1.212,-8614.0,-526.0,-5847.0,1963,1894,1,1843,1908,1,0
5,Jumping,2025-10-05 03:11:02.698,-4.781,-26.365,2.602,0.628,2.969,-2.722,-1.412,-0.628,3.02,-0.411,0.999,-2.307,-32516.0,-23954.0,-20108.0,1966,1900,1,1840,1905,1,0
5,Jumping,2025-10-05 03:11:02.817,-12.476,-20.238,-2.693,1.086,2.294,-2.01,-1.412,-0.628,3.02,-5.118,-2.998,0.206,-30978.0,-2460.0,-4845.0,1967,1895,1,1845,1904,1,0
5,Jumping,2025-10-05 03:11:02.937,4.518,8.023,1.994,-2.033,-1.302,0.479,-1.412,-0.628,3.02,-1.071,-1.081,1.227,7154.0,-2652.0,1709.0,1966,1894,1,1843,1910,1,0
5,Jumping,2025-10-05 03:11:03.047,-3.625,-2.969,-0.321,0.072,-1.288,2.097,-1.412,-0.628,3.02,0.79,0.693,-0.105,-1646.0,5496.0,2374.0,2003,1893,1,4095,4095,1,0
5,Jumping,2025-10-05 03:11:03.157,-0.503,-3.821,3.687,0.365,-0.006,0.165,-1.412,-0.628,3.02,1.159,-1.456,0.049,-3659.0,487.0,-7138.0,2006,1895,1,4095,4095,1,0
5,Jumping,2025-10-05 03:11:03.267,-3.455,-9.527,4.841,-1.221,-2.153,-0.172,-1.412,-0.628,3.02,1.783,1.734,-1.183,-11766.0,-2265.0,-2904.0,2000,1899,1,4095,4095,1,0
5,Jumping,2025-10-05 03:11:03.388,-8.938,-19.173,6.615,-0.181,-1.095,0.062,-1.412,-0.628,3.02,-0.272,-0.634,0.952,-29203.0,-6257.0,-20070.0,1957,1893,1,1840,1920,1,0
5,Jumping,2025-10-05 03:11:03.507,-3.658,-11.478,4.602,0.631,-0.403,0.424,-1.412,-0.628,3.02,-0.077,-0.621,1.317,-21119.0,-2554.0,-4864.0,1957,1893,1,1840,1911,1,0
5,Jumping,2025-10-05 03:11:03.627,-3.716,-7.903,1.932,-0.973,0.719,1.621,-1.412,-0.628,3.02,-0.117,-0.454,0.332,-10530.0,-3688.0,-4518.0,1959,1894,1,1840,1895,1,0
