Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Strzal,2025-10-05 02:56:35.740,8.456,-6.965,1.511,0.078,-0.398,-0.123,2.04,4.943,8.002,-0.144,0.081,-0.401,8246.0,-11296.0,-10011.0,1967,1894,1,1846,1908,1,0
3,Strzal,2025-10-05 02:56:35.850,7.508,-6.826,-0.045,0.102,-0.715,0.051,2.04,4.943,8.002,0.346,0.406,-0.527,9377.0,-10711.0,-5237.0,1968,1899,1,1840,1904,1,0
3,Strzal,2025-10-05 02:56:35.960,7.132,-6.981,-1.348,-0.13,-0.222,0.221,2.04,4.943,8.002,-1.108,-0.216,0.012,7217.0,-9681.0,-2516.0,1967,1898,1,1840,1906,1,0
3,Strzal,2025-10-05 02:56:36.069,7.879,-5.995,-0.397,-0.13,-0.095,0.315,2.04,4.943,8.002,-1.246,0.064,-1.289,15928.0,-9456.0,-21140.0,1970,1895,1,1840,1905,1,0
3,Strzal,2025-10-05 02:56:36.181,8.595,-8.643,-0.778,0.259,0.277,0.403,2.04,4.943,8.002,-1.082,0.92,-4.498,20409.0,-18893.0,-23511.0,1970,1903,1,1845,1917,1,0
3,Strzal,2025-10-05 02:56:36.291,7.317,-9.56,0.771,-0.207,-0.242,-0.088,2.04,4.943,8.002,-2.254,2.871,-6.451,4265.0,-13073.0,-6316.0,1968,1899,1,1840,1909,1,0
3,Strzal,2025-10-05 02:56:36.400,5.356,-6.677,-0.026,-0.511,-0.141,-0.434,2.04,4.943,8.002,-0.903,2.485,-6.286,-5966.0,3268.0,3864.0,1968,1897,1,1840,1906,1,0
3,Strzal,2025-10-05 02:56:36.510,5.978,-5.856,0.328,-0.421,0.139,-0.087,2.04,4.943,8.002,0.699,0.784,-3.647,-13840.0,14447.0,2418.0,1966,1897,1,1840,1903,1,0
3,Strzal,2025-10-05 02:56:36.620,7.312,-7.154,0.668,-0.145,0.349,0.385,2.04,4.943,8.002,-0.035,-0.112,0.05,-5981.0,13945.0,-3405.0,1966,1892,1,1840,1906,1,0
3,Strzal,2025-10-05 02:56:36.730,7.64,-8.784,1.42,-0.007,0.398,-0.209,2.04,4.943,8.002,-0.866,-0.038,-0.112,-3205.0,16841.0,-1845.0,1968,1895,1,1851,1910,1,0
3,Strzal,2025-10-05 02:56:36.840,7.958,-8.392,1.104,-0.347,0.241,-0.27,2.04,4.943,8.002,-0.489,0.277,0.759,-9219.0,21156.0,780.0,1965,1897,1,1843,1909,1,0
3,Strzal,2025-10-05 02:56:36.950,8.511,-8.408,0.359,-0.048,-0.054,-0.774,2.04,4.943,8.002,0.421,1.473,3.619,-9611.0,26378.0,4374.0,1963,1903,1,1840,1915,1,0
3,Strzal,2025-10-05 02:56:37.060,9.033,-6.141,-0.031,-0.057,-0.171,-0.862,2.04,4.943,8.002,4.118,2.031,7.923,-4209.0,24548.0,12786.0,1967,1894,1,1849,1909,1,0
3,Strzal,2025-10-05 02:56:37.170,8.844,-2.705,2.172,-0.315,-0.295,0.03,2.04,4.943,8.002,-2.777,-3.002,9.327,-18498.0,5140.0,1480.0,1981,1911,1,1843,1909,1,0
3,Strzal,2025-10-05 02:56:37.280,3.452,-5.655,-3.079,0.117,-0.599,0.999,2.04,4.943,8.002,0.914,-2.845,2.963,3597.0,-32760.0,-11329.0,1968,1895,1,1840,1904,1,0
3,Strzal,2025-10-05 02:56:37.390,6.687,-5.693,-0.455,-1.09,0.041,1.018,2.04,4.943,8.002,0.238,-2.098,0.92,5726.0,-13432.0,-20682.0,1962,1894,1,1843,1905,1,0
3,Strzal,2025-10-05 02:56:37.500,9.345,-8.878,0.816,0.349,0.697,0.002,2.04,4.943,8.002,1.051,-0.338,0.654,-34.0,-20341.0,-10059.0,1971,1895,1,1840,1909,1,0
3,Strzal,2025-10-05 02:56:37.610,7.611,-6.558,-0.057,-0.484,-0.022,0.194,2.04,4.943,8.002,-0.002,0.356,-0.336,962.0,-14043.0,-7329.0,1967,1894,1,1842,1907,1,0
3,Strzal,2025-10-05 02:56:37.721,7.75,-6.919,1.161,0.33,0.661,-0.377,2.04,4.943,8.002,0.092,0.056,-0.225,-7577.0,-14228.0,-2656.0,1969,1895,1,1840,1925,1,0
3,Strzal,2025-10-05 02:56:37.831,7.4,-5.461,1.547,-0.367,0.156,-0.005,2.04,4.943,8.002,0.253,-1.352,-1.106,-11879.0,-4072.0,-1774.0,1967,1895,1,1841,1910,1,0
3,Strzal,2025-10-05 02:56:37.940,6.321,-6.371,1.738,0.139,0.452,-0.089,2.04,4.943,8.002,-0.028,-0.838,-1.673,9769.0,-22028.0,-7319.0,1968,1893,1,1840,1921,1,0
3,Strzal,2025-10-05 02:56:38.050,8.533,-5.952,1.111,0.066,0.155,0.658,2.04,4.943,8.002,0.105,6.729,-0.07,24773.0,4034.0,-16455.0,1967,1897,1,1844,1905,1,0
3,Strzal,2025-10-05 02:56:38.159,7.705,-10.618,-0.124,-1.088,-0.607,0.833,2.04,4.943,8.002,-1.908,-0.676,3.164,5944.0,-25369.0,-2656.0,1968,1896,1,1842,1905,1,0
3,Strzal,2025-10-05 02:56:38.271,5.124,-9.371,-0.136,-0.238,-0.222,-0.113,2.04,4.943,8.002,0.878,0.236,0.362,2423.0,-15148.0,-9790.0,1969,1894,1,1840,1910,1,0
3,Strzal,2025-10-05 02:56:38.381,6.352,-7.623,1.865,-0.081,0.617,-0.102,2.04,4.943,8.002,-0.544,0.929,-0.205,-833.0,-16186.0,-7391.0,1970,1895,1,1840,1907,1,0
