Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Strzal,2025-10-05 03:06:36.364,6.663,-7.894,1.326,-0.164,0.107,0.006,-1.412,-0.628,3.02,-0.53,-1.462,1.15,14859.0,-9150.0,-2720.0,1962,1890,1,1842,1906,1,0
4,Strzal,2025-10-05 03:06:36.476,6.11,-8.224,1.113,-0.265,0.037,0.093,-1.412,-0.628,3.02,-2.748,-1.976,2.538,-1742.0,-13942.0,-15290.0,1959,1889,1,1843,1914,1,0
4,Strzal,2025-10-05 03:06:36.597,7.027,-9.5,2.073,-0.033,0.257,-0.082,-1.412,-0.628,3.02,-1.181,-1.383,0.523,-20598.0,-20115.0,-23883.0,1965,1890,1,1842,1903,1,0
4,Strzal,2025-10-05 03:06:36.716,7.173,-7.154,3.069,0.091,0.124,-0.294,-1.412,-0.628,3.02,-1.367,2.654,-3.192,-2243.0,-15846.0,-19271.0,1968,1897,1,1841,1915,1,0
4,Strzal,2025-10-05 03:06:36.836,6.814,-7.405,2.521,0.241,-0.021,-0.319,-1.412,-0.628,3.02,-1.561,3.414,-3.824,-6454.0,-14983.0,-379.0,1959,1889,1,1840,1904,1,0
4,Strzal,2025-10-05 03:06:36.956,6.278,-6.421,0.953,0.128,0.012,-0.053,-1.412,-0.628,3.02,-2.103,1.608,-5.311,-6164.0,1111.0,5394.0,1959,1893,1,1840,1905,1,0
4,Strzal,2025-10-05 03:06:37.064,6.685,-6.958,2.191,0.031,0.255,-0.013,-1.412,-0.628,3.02,-2.26,-0.776,-4.06,-6631.0,8269.0,11011.0,1968,1888,1,1841,1905,1,0
4,Strzal,2025-10-05 03:06:37.174,6.584,-8.88,3.761,0.391,0.5,0.005,-1.412,-0.628,3.02,-0.467,-6.939,0.276,-4406.0,32760.0,-28700.0,1963,1894,1,1837,1904,1,0
4,Strzal,2025-10-05 03:06:37.284,7.029,-5.303,3.29,-0.17,0.063,-0.296,-1.412,-0.628,3.02,-0.723,-1.55,-0.4,1068.0,8263.0,-8331.0,1965,1894,1,1839,1906,1,0
4,Strzal,2025-10-05 03:06:37.396,7.25,-7.403,3.069,-0.743,-0.13,0.215,-1.412,-0.628,3.02,1.735,2.817,1.079,8179.0,32760.0,-895.0,1963,1890,1,1843,1909,1,0
