Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia_l,2025-10-05 03:15:52.838,6.845,-4.961,-5.55,-0.472,0.347,0.084,-1.412,-0.628,3.02,0.005,0.222,-0.161,555.0,-14926.0,5298.0,2015,1898,1,4095,4095,1,0
5,Udarzenia_l,2025-10-05 03:15:52.948,6.78,-4.887,-5.571,-0.396,0.254,0.109,-1.412,-0.628,3.02,0.066,0.296,-0.101,430.0,-14881.0,5555.0,2031,1895,1,4095,4095,1,0
5,Udarzenia_l,2025-10-05 03:15:53.057,6.934,-5.428,-5.411,-0.423,0.144,0.068,-1.412,-0.628,3.02,-0.022,0.21,-0.125,1061.0,-15031.0,5551.0,2027,1897,1,4095,4095,1,0
5,Udarzenia_l,2025-10-05 03:15:53.169,17.549,-13.956,-2.907,0.046,0.702,-1.372,-1.412,-0.628,3.02,-0.239,0.281,-0.312,-518.0,-15827.0,6043.0,1946,1897,1,1824,1923,1,0
5,Udarzenia_l,2025-10-05 03:15:53.288,11.772,13.819,6.361,0.34,4.366,2.294,-1.412,-0.628,3.02,0.626,0.805,-0.385,2015.0,-12115.0,6494.0,1945,1894,1,1813,1921,1,0
5,Udarzenia_l,2025-10-05 03:15:53.399,-50.585,-17.456,-13.932,4.366,-2.806,4.366,-1.412,-0.628,3.02,0.503,0.938,-0.518,648.0,-15369.0,6068.0,1949,1893,1,1843,1871,1,0
5,Udarzenia_l,2025-10-05 03:15:53.517,-9.433,8.262,17.111,-4.366,0.541,-4.366,-1.412,-0.628,3.02,0.739,0.415,-0.775,1135.0,-11115.0,1305.0,1917,1895,1,1843,1920,1,0
5,Udarzenia_l,2025-10-05 03:15:53.627,-4.173,-6.05,6.675,-0.095,0.335,-1.86,-1.412,-0.628,3.02,0.294,0.313,-0.679,3693.0,-16809.0,8251.0,1954,1893,1,1841,1925,1,0
5,Udarzenia_l,2025-10-05 03:15:53.739,0.18,-7.626,8.157,-1.317,-0.525,-3.525,-1.412,-0.628,3.02,-0.189,-0.349,-0.073,2701.0,-14647.0,6685.0,1968,1899,1,1842,1917,1,0
5,Udarzenia_l,2025-10-05 03:15:53.857,2.804,-8.016,5.243,-2.536,-2.236,-3.254,-1.412,-0.628,3.02,0.094,-0.663,0.111,2098.0,-13741.0,6583.0,1954,1894,1,1840,1917,1,0
5,Udarzenia_l,2025-10-05 03:15:53.967,6.179,-6.603,3.259,-3.897,-2.797,-2.038,-1.412,-0.628,3.02,0.01,-0.621,0.369,3003.0,-14352.0,6343.0,1953,1898,1,1853,1909,1,0
5,Udarzenia_l,2025-10-05 03:15:54.078,8.013,-5.066,1.125,-2.944,-1.834,-0.332,-1.412,-0.628,3.02,-0.142,-0.733,0.501,2626.0,-14055.0,6406.0,1955,1898,1,1841,1918,1,0
5,Udarzenia_l,2025-10-05 03:15:54.199,7.992,-4.752,-0.381,-1.393,-1.452,0.546,-1.412,-0.628,3.02,-0.057,-0.64,0.48,2075.0,-14254.0,5856.0,2018,1897,1,4095,4095,1,0
5,Udarzenia_l,2025-10-05 03:15:54.318,8.358,-6.603,-3.522,-0.703,-0.741,0.389,-1.412,-0.628,3.02,-0.303,-0.558,0.465,1909.0,-14503.0,5661.0,1949,1891,1,1846,1920,1,0
5,Udarzenia_l,2025-10-05 03:15:54.439,5.624,-4.82,-5.43,0.118,-0.776,-0.284,-1.412,-0.628,3.02,-0.206,-0.013,0.228,2554.0,-14067.0,6691.0,1958,1898,1,1866,1936,1,0
