Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:38:52.794,9.266,-4.685,1.748,-0.121,0.014,0.034,0.706,1.844,9.414,0.077,-0.042,-0.051,12373.0,-8329.0,-6472.0,1966,1894,1,1852,1907,1,0
2,Udarzenia_l,2025-10-05 02:38:52.904,9.143,-5.076,1.398,-0.185,0.052,0.077,0.706,1.961,9.257,0.024,-0.047,0.01,12196.0,-8490.0,-6615.0,1966,1892,1,1845,1906,1,0
2,Udarzenia_l,2025-10-05 02:38:53.014,10.202,-4.688,1.25,-0.3,0.153,0.442,0.824,2.118,9.336,-0.032,-0.002,0.046,12098.0,-8855.0,-6758.0,1963,1898,1,1845,1904,1,0
2,Udarzenia_l,2025-10-05 02:38:53.124,15.49,-2.109,0.467,-0.267,2.015,0.751,0.392,1.883,9.767,-0.377,0.048,0.042,11722.0,-9632.0,-7929.0,1965,1899,1,1849,1910,1,0
2,Udarzenia_l,2025-10-05 02:38:53.234,12.134,1.142,2.555,1.63,3.099,1.534,-0.118,1.804,9.571,-0.544,0.45,0.104,12172.0,-8316.0,-6088.0,1963,1897,1,1852,1904,1,0
2,Udarzenia_l,2025-10-05 02:38:53.344,0.534,1.408,10.094,0.976,1.14,3.638,-0.275,1.334,9.493,-0.732,0.566,0.511,13273.0,-6689.0,-4655.0,1968,1895,1,1840,1906,1,0
2,Udarzenia_l,2025-10-05 02:38:53.454,-4.235,-31.268,-2.025,-0.625,-1.791,1.901,-2.354,0.706,8.551,-1.046,0.409,0.748,8879.0,-7513.0,-6692.0,1965,1904,1,1854,1905,1,0
2,Udarzenia_l,2025-10-05 02:38:53.572,0.493,-5.763,9.723,-0.591,0.18,-0.813,-2.236,2.471,10.003,-0.301,0.202,0.021,14195.0,-7008.0,-6600.0,1963,1891,1,1826,1907,1,0
2,Udarzenia_l,2025-10-05 02:38:53.684,-6.74,-10.824,8.653,-1.325,0.353,-3.434,-2.314,2.942,10.356,0.58,-0.213,-0.297,14446.0,-7552.0,-7744.0,1963,1899,1,1841,1910,1,0
2,Udarzenia_l,2025-10-05 02:38:53.804,1.932,-4.87,4.147,-1.682,-1.086,-2.64,-1.648,0.745,8.669,1.232,-0.614,-0.76,12036.0,-8201.0,-6333.0,1953,1895,1,1846,1905,1,0
2,Udarzenia_l,2025-10-05 02:38:53.924,8.442,-0.103,1.844,-2.119,-2.089,-0.924,0.235,0.353,8.591,2.029,-0.466,-0.975,12469.0,-10116.0,-3724.0,1975,1904,1,1843,1911,1,0
2,Udarzenia_l,2025-10-05 02:38:54.042,15.273,1.832,2.456,-0.684,-1.356,0.085,0.667,1.294,10.12,0.034,-0.132,-0.373,11024.0,-9886.0,-4489.0,1967,1898,1,1842,1908,1,0
2,Udarzenia_l,2025-10-05 02:38:54.152,11.056,-4.484,0.764,-1.587,-0.178,0.4,1.059,2.55,9.375,0.196,-0.188,-0.117,11556.0,-8739.0,-4582.0,1953,1889,1,1847,1907,1,0
2,Udarzenia_l,2025-10-05 02:38:54.264,9.629,-3.268,1.137,-0.352,0.133,0.074,0.275,1.726,9.257,-0.098,0.097,0.159,12772.0,-8920.0,-7219.0,1967,1895,1,1852,1907,1,0
