Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:36:26.281,1.379,-9.656,1.844,-0.219,0.094,-0.058,0.0,1.177,9.454,-0.017,0.027,0.015,1023.0,-15826.0,-2485.0,1966,1902,1,1844,1904,1,0
2,Kucania,2025-10-05 02:36:26.391,1.293,-9.735,1.836,-0.231,0.059,0.008,0.039,1.412,9.414,-0.031,-0.047,-0.022,1087.0,-15329.0,-2630.0,1958,1874,1,1843,1904,1,0
2,Kucania,2025-10-05 02:36:26.501,1.547,-9.242,1.604,-0.076,0.075,0.102,0.0,2.275,9.532,0.115,-0.059,0.092,1115.0,-14837.0,-2784.0,1963,1907,1,1840,1904,1,0
2,Kucania,2025-10-05 02:36:26.611,1.963,-8.784,1.858,0.059,0.157,0.239,0.039,1.177,8.198,0.106,-0.093,0.318,1312.0,-14187.0,-2694.0,1967,1903,1,1854,1904,1,0
2,Kucania,2025-10-05 02:36:26.721,1.444,-7.805,2.114,0.07,0.237,0.363,0.196,0.667,5.962,-0.073,-0.201,0.617,549.0,-11753.0,-2605.0,1955,1894,1,1847,1904,1,0
2,Kucania,2025-10-05 02:36:26.831,0.948,-5.777,1.396,-0.464,0.401,-0.056,1.53,-4.668,3.648,-0.126,-0.433,0.082,-129.0,-10119.0,-725.0,1830,1889,1,1850,1904,1,0
2,Kucania,2025-10-05 02:36:26.941,-0.407,-9.596,1.793,-0.282,-0.195,-0.426,0.0,-4.746,7.806,-0.513,-0.483,-0.251,-2518.0,-15088.0,-1518.0,2098,1899,1,1842,1910,1,0
2,Kucania,2025-10-05 02:36:27.061,-0.795,-9.977,2.176,-0.781,-0.292,-0.009,0.588,-6.786,8.865,-0.204,0.011,-0.088,-2949.0,-17042.0,-2733.0,1961,1894,1,1850,1894,1,0
2,Kucania,2025-10-05 02:36:27.181,-0.271,-10.8,2.119,-1.114,-0.462,0.81,0.745,-9.65,8.394,0.408,0.418,0.096,-1573.0,-19606.0,-1331.0,1929,1898,1,1846,1906,1,0
2,Kucania,2025-10-05 02:36:27.301,1.202,-12.486,1.674,-0.628,-0.403,0.829,1.138,-9.571,8.277,0.119,-0.035,0.217,-968.0,-20083.0,-735.0,1961,1892,1,1840,1905,1,0
2,Kucania,2025-10-05 02:36:27.409,0.34,-11.547,2.179,0.015,0.273,-0.017,1.138,-8.983,7.218,0.127,-0.284,0.109,-2041.0,-18432.0,-2700.0,1965,1899,1,1850,1931,1,0
2,Kucania,2025-10-05 02:36:27.521,0.658,-9.529,3.019,-0.459,0.325,0.005,1.294,-7.845,5.452,-0.016,-0.154,-0.147,-2204.0,-15892.0,-3202.0,1967,1902,1,1847,1909,1,0
2,Kucania,2025-10-05 02:36:27.641,-0.491,-9.929,2.452,-0.244,0.048,-0.104,1.177,-8.238,6.159,0.174,-0.051,-0.153,-1740.0,-16358.0,-1859.0,1963,1895,1,1847,1907,1,0
2,Kucania,2025-10-05 02:36:27.762,-2.246,-11.344,3.656,-0.436,0.098,0.551,2.001,-9.297,8.512,0.256,-0.047,0.039,-2104.0,-19908.0,-2152.0,1966,1899,1,1850,1909,1,0
2,Kucania,2025-10-05 02:36:27.881,-3.223,-14.265,3.278,0.875,-0.594,0.816,1.53,-10.003,9.101,0.084,-0.062,0.091,-3419.0,-20973.0,-3200.0,1965,1901,1,1840,1907,1,0
2,Kucania,2025-10-05 02:36:28.001,-0.907,-14.99,2.662,1.162,-0.19,-0.314,1.451,-9.414,9.532,-0.223,-0.424,0.844,-4176.0,-15517.0,-343.0,1959,1878,1,1850,1910,1,0
2,Kucania,2025-10-05 02:36:28.121,-1.36,-7.597,1.171,-0.403,-0.635,0.743,0.902,-5.923,8.002,-0.497,-0.071,2.019,-5902.0,-11492.0,-1398.0,1968,1899,1,1872,1907,1,0
2,Kucania,2025-10-05 02:36:28.241,1.176,-4.681,0.989,0.592,1.237,-0.503,1.451,-2.432,0.0,-1.593,0.287,0.082,-1754.0,-12447.0,-3121.0,1949,1887,1,1908,1905,1,0
2,Kucania,2025-10-05 02:36:28.351,-0.201,-8.681,2.763,-0.098,1.105,-1.648,0.51,-2.354,5.021,-0.226,0.201,-1.819,-4314.0,-9479.0,-3309.0,1968,1894,1,1840,1908,1,0
2,Kucania,2025-10-05 02:36:28.471,-0.551,-13.077,3.761,-1.45,-0.594,-0.033,-0.275,1.294,7.218,0.246,1.003,-0.887,-4986.0,-19422.0,-2408.0,1968,1893,1,1845,1909,1,0
2,Kucania,2025-10-05 02:36:28.591,-0.364,-8.959,3.263,-0.982,0.005,-0.727,0.039,0.471,10.434,0.231,0.419,-0.993,118.0,-15659.0,-2197.0,1968,1895,1,1849,1904,1,0
2,Kucania,2025-10-05 02:36:28.701,0.249,-9.428,2.181,-0.578,0.353,-0.309,-0.314,1.53,8.708,-0.389,-0.233,-0.586,-730.0,-15738.0,-1611.0,1969,1899,1,1839,1904,1,0
