Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Udarzenia,2025-10-05 03:05:44.956,-1.942,-8.916,4.022,-0.187,0.044,0.043,-1.412,-0.628,3.02,-0.138,-0.083,0.143,7032.0,-13826.0,-2739.0,1968,1891,1,1843,1905,1,0
4,Udarzenia,2025-10-05 03:05:45.076,-2.356,-10.69,4.104,-0.368,-0.256,-0.2,-1.412,-0.628,3.02,-4.93,-1.027,-1.534,32760.0,-23826.0,-2675.0,1966,1963,1,1842,1908,1,0
4,Udarzenia,2025-10-05 03:05:45.196,-2.861,-8.023,3.812,-0.397,-0.398,0.405,-1.412,-0.628,3.02,-3.855,-2.414,0.684,-2960.0,7602.0,-3783.0,1967,1899,1,1844,1907,1,0
4,Udarzenia,2025-10-05 03:05:45.316,-1.027,-9.57,5.404,0.163,-0.472,0.621,-1.412,-0.628,3.02,-1.14,1.137,5.043,-10179.0,-32760.0,-14648.0,1985,1894,1,1843,1906,1,0
4,Udarzenia,2025-10-05 03:05:45.436,-1.008,-7.482,3.898,-0.107,-0.127,0.276,-1.412,-0.628,3.02,0.321,-0.378,0.724,1221.0,-20529.0,-3903.0,1963,1897,1,1840,1909,1,0
4,Udarzenia,2025-10-05 03:05:45.556,-0.974,-9.06,3.972,-0.274,-0.172,-0.357,-1.412,-0.628,3.02,4.49,1.365,-2.065,-8706.0,-4065.0,-17093.0,1968,1892,1,1840,1929,1,0
4,Udarzenia,2025-10-05 03:05:45.676,-2.028,-10.274,3.141,-0.145,0.279,-0.168,-1.412,-0.628,3.02,3.886,0.078,-1.197,5578.0,-5512.0,-9301.0,1979,1894,1,1842,1910,1,0
4,Udarzenia,2025-10-05 03:05:45.796,-2.286,-8.598,3.828,-0.22,0.562,-0.357,-1.412,-0.628,3.02,1.789,0.173,0.403,12533.0,-10355.0,-6886.0,1966,1891,1,1840,1932,1,0
4,Udarzenia,2025-10-05 03:05:45.916,-2.404,-8.576,4.24,-0.204,0.453,-0.147,-1.412,-0.628,3.02,1.322,0.162,0.403,11278.0,-18351.0,-9293.0,1967,1903,1,1840,1914,1,0
4,Udarzenia,2025-10-05 03:05:46.036,-2.435,-8.995,4.305,-0.139,0.347,-0.058,-1.412,-0.628,3.02,2.639,0.761,0.312,11733.0,-14996.0,-3154.0,1968,1895,1,1840,1907,1,0
