Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:03:32.373,-0.089,-9.567,4.752,-0.176,0.064,-0.07,-1.412,-0.628,3.02,-0.066,-0.005,-0.003,-71.0,-14872.0,-6397.0,1968,1899,1,1840,1907,1,0
4,Kucania,2025-10-05 03:03:32.491,0.23,-8.286,4.702,-0.122,0.105,0.081,-1.412,-0.628,3.02,-0.065,-0.038,0.157,1533.0,-12182.0,-6266.0,1959,1897,1,1835,1911,1,0
4,Kucania,2025-10-05 03:03:32.603,0.474,-8.215,3.311,0.228,0.483,0.581,-1.412,-0.628,3.02,-0.605,0.03,0.357,-950.0,-7654.0,-7575.0,1967,1895,1,1839,1909,1,0
4,Kucania,2025-10-05 03:03:32.713,1.815,-4.877,3.524,0.666,0.779,0.168,-1.412,-0.628,3.02,-0.104,-0.24,0.795,124.0,-10191.0,-5054.0,1963,1894,1,1840,1909,1,0
4,Kucania,2025-10-05 03:03:32.823,0.524,-1.264,2.459,0.617,0.57,-0.023,-1.412,-0.628,3.02,-0.609,-0.479,-0.304,934.0,-6980.0,-2504.0,1963,1899,1,1871,1966,1,0
4,Kucania,2025-10-05 03:03:32.933,-2.1,-5.875,7.065,1.055,0.869,-0.486,-1.412,-0.628,3.02,0.21,-0.683,-0.051,-2017.0,-10111.0,-4419.0,1967,1909,1,1779,1908,1,0
4,Kucania,2025-10-05 03:03:33.054,-4.154,-9.96,8.753,0.273,0.058,-0.181,-1.412,-0.628,3.02,-0.091,-0.339,-0.133,-3373.0,-19116.0,-8709.0,1961,1898,1,1840,1910,1,0
4,Kucania,2025-10-05 03:03:33.173,-3.115,-9.041,9.538,-0.114,0.061,-0.323,-1.412,-0.628,3.02,-0.228,0.055,-0.686,-3964.0,-18560.0,-13823.0,1961,1894,1,1839,1915,1,0
4,Kucania,2025-10-05 03:03:33.294,-3.084,-9.792,11.016,-0.363,-0.156,-0.217,-1.412,-0.628,3.02,0.029,0.079,-0.659,-2686.0,-17382.0,-13653.0,1962,1892,1,1844,1914,1,0
4,Kucania,2025-10-05 03:03:33.414,-2.698,-11.545,11.703,-0.412,-0.18,0.213,-1.412,-0.628,3.02,-0.196,-0.603,-0.102,-3489.0,-19045.0,-14664.0,1961,1891,1,1841,1906,1,0
4,Kucania,2025-10-05 03:03:33.533,-0.148,-8.246,11.384,-0.135,-0.274,0.18,-1.412,-0.628,3.02,0.051,0.048,0.176,-1986.0,-18509.0,-15582.0,1963,1897,1,1840,1910,1,0
4,Kucania,2025-10-05 03:03:33.653,-2.16,-11.914,9.009,-0.269,-0.017,0.153,-1.412,-0.628,3.02,0.082,0.357,0.294,-2717.0,-18356.0,-12405.0,1947,1896,1,1840,1908,1,0
4,Kucania,2025-10-05 03:03:33.773,-1.255,-9.167,9.618,-0.507,-0.285,0.041,-1.412,-0.628,3.02,0.106,0.272,0.269,-1626.0,-13508.0,-10707.0,1963,1891,1,1842,1907,1,0
4,Kucania,2025-10-05 03:03:33.893,-1.887,-7.013,6.304,-0.601,-0.615,0.099,-1.412,-0.628,3.02,0.331,0.318,0.247,-2839.0,-13882.0,-10251.0,1966,1891,1,1838,1909,1,0
4,Kucania,2025-10-05 03:03:34.014,-1.324,-5.198,4.602,-0.625,-0.267,0.3,-1.412,-0.628,3.02,0.076,-0.056,0.411,-2152.0,-10375.0,-8500.0,1963,1895,1,1846,1915,1,0
4,Kucania,2025-10-05 03:03:34.133,0.34,-3.905,3.73,-0.976,-0.527,0.364,-1.412,-0.628,3.02,1.188,0.798,0.426,-46.0,-11066.0,-3993.0,1965,1898,1,1841,1906,1,0
4,Kucania,2025-10-05 03:03:34.243,0.752,-5.432,3.864,-0.853,-0.417,0.206,-1.412,-0.628,3.02,0.235,0.617,-0.711,1080.0,-8352.0,-4436.0,1966,1901,1,1840,1907,1,0
4,Kucania,2025-10-05 03:03:34.351,-0.704,-8.669,4.424,-0.495,-0.123,0.254,-1.412,-0.628,3.02,0.352,0.801,-0.345,-255.0,-9633.0,-6340.0,1965,1895,1,1840,1906,1,0
