Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Udarzenia_l,2025-10-05 03:28:15.170,16.034,-2.907,1.037,-0.553,0.435,-0.182,-0.196,2.589,8.944,-0.03,-0.034,0.026,7531.0,-14221.0,-2454.0,1965,1898,1,1842,1898,1,0
6,Udarzenia_l,2025-10-05 03:28:15.290,23.243,11.109,0.053,-0.806,1.276,-1.856,-0.196,2.589,8.944,-0.383,0.063,-0.542,8219.0,-14787.0,-2086.0,1962,1903,1,1842,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:15.411,-47.017,-38.657,-16.027,-0.609,-4.366,4.366,-0.196,2.589,8.944,-0.855,0.624,-0.338,7064.0,-16925.0,-1574.0,1965,1894,1,1845,1903,1,0
6,Udarzenia_l,2025-10-05 03:28:15.530,-2.729,6.886,5.306,1.747,-1.755,-1.037,-0.196,2.589,8.944,0.844,1.016,0.225,13728.0,-6420.0,-5728.0,1962,1897,1,1843,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:15.640,3.807,-5.239,6.261,0.442,0.238,0.119,-0.196,2.589,8.944,0.369,0.708,-0.504,11003.0,-12065.0,435.0,1963,1904,1,1846,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:15.750,2.859,-6.187,5.899,-0.078,-0.117,0.016,-0.196,2.589,8.944,0.313,0.249,0.347,9242.0,-10852.0,1584.0,1965,1897,1,1846,1906,1,0
6,Udarzenia_l,2025-10-05 03:28:15.859,4.061,-8.143,5.54,-0.319,0.19,0.082,-0.196,2.589,8.944,0.14,-0.173,-0.051,10132.0,-12749.0,-1287.0,1967,1896,1,1821,1907,1,0
6,Udarzenia_l,2025-10-05 03:28:15.970,1.513,-9.668,3.637,-0.144,0.525,-0.156,-0.196,2.589,8.944,-0.091,0.088,0.159,9265.0,-12910.0,-1149.0,1966,1887,1,1841,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:16.080,-1.267,-9.352,3.22,1.037,1.278,-0.701,-0.196,2.589,8.944,-0.074,0.049,0.007,9965.0,-12948.0,-648.0,1963,1883,1,1833,1905,1,0
6,Udarzenia_l,2025-10-05 03:28:16.190,5.569,-8.902,3.191,-0.266,-0.348,-1.815,-0.196,2.589,8.944,-0.234,-0.053,0.03,10438.0,-13422.0,-580.0,1950,1894,1,1843,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:16.311,7.032,-5.085,5.758,0.847,-1.094,-2.555,-0.196,2.589,8.944,-0.188,-0.241,-0.195,10488.0,-12814.0,-469.0,1968,1899,1,1840,1906,1,0
6,Udarzenia_l,2025-10-05 03:28:16.431,8.574,-1.041,3.187,-0.969,-2.043,-0.493,-0.196,2.589,8.944,0.243,-0.659,0.171,8476.0,-9819.0,-327.0,1961,1899,1,1840,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:16.539,10.896,-2.701,4.803,-0.466,-1.841,0.615,-0.196,2.589,8.944,0.487,-0.702,0.495,9571.0,-15698.0,-1085.0,1965,1895,1,1845,1902,1,0
6,Udarzenia_l,2025-10-05 03:28:16.651,12.177,-6.404,2.418,0.358,-1.182,0.983,-0.196,2.589,8.944,0.356,-0.791,0.072,8191.0,-14280.0,-2284.0,1966,1901,1,1843,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:16.759,10.06,-5.495,0.622,0.448,-0.498,0.354,-0.196,2.589,8.944,0.169,-0.474,-0.01,7946.0,-14613.0,-3760.0,1966,1895,1,1844,1907,1,0
