Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,strzal,2025-10-05 02:29:59.425,1.834,0.019,10.451,-0.181,0.011,-0.072,-14.435,26.046,69.039,0.006,0.002,-0.04,4385.0,1285.0,-15735.0,1966,1903,1,1848,1904,1,0
1,strzal,2025-10-05 02:29:59.545,1.853,0.172,10.374,-0.174,0.033,-0.04,-14.435,26.046,69.039,-0.022,0.049,-0.072,4262.0,1575.0,-15593.0,1969,1904,1,1853,1904,1,0
1,strzal,2025-10-05 02:29:59.665,1.872,-0.017,10.417,-0.205,0.052,-0.005,-14.435,26.046,69.039,0.009,0.064,-0.014,4305.0,1493.0,-15392.0,1961,1897,1,1846,1904,1,0
1,strzal,2025-10-05 02:29:59.785,1.875,0.067,10.513,-0.179,0.058,-0.004,-14.435,26.046,69.039,-0.053,0.253,0.031,4752.0,1500.0,-15764.0,1957,1902,1,1849,1903,1,0
1,strzal,2025-10-05 02:29:59.905,1.865,0.093,10.448,-0.166,0.054,0.023,-14.435,26.046,69.039,-0.002,-0.019,-0.117,4822.0,1239.0,-15492.0,1949,1899,1,1850,1904,1,0
1,strzal,2025-10-05 02:30:00.025,1.796,0.029,10.3,-0.157,0.049,0.006,-14.435,26.046,69.039,-0.026,0.029,-0.079,4658.0,1270.0,-15668.0,1967,1895,1,1854,1904,1,0
1,strzal,2025-10-05 02:30:00.145,1.848,-0.045,10.439,-0.17,0.06,-0.001,-14.435,26.046,69.039,0.02,-0.042,-0.021,4496.0,1417.0,-15330.0,1965,1899,1,1845,1902,1,0
1,strzal,2025-10-05 02:30:00.265,1.745,0.007,10.341,-0.199,0.036,-0.021,-14.435,26.046,69.039,-0.038,0.177,-0.017,5669.0,2339.0,-16380.0,1968,1905,1,1853,1900,1,0
1,strzal,2025-10-05 02:30:00.385,1.405,0.108,10.769,-0.085,0.122,0.063,-14.435,26.046,69.039,-3.668,5.336,-0.923,13716.0,3695.0,-28658.0,1968,1904,1,1847,1909,1,0
1,strzal,2025-10-05 02:30:00.505,1.587,-0.931,10.901,-0.236,-0.053,-0.072,-14.435,26.046,69.039,0.135,6.166,-2.726,8799.0,382.0,-5502.0,1968,1901,1,1849,1904,1,0
1,strzal,2025-10-05 02:30:00.625,1.432,-0.005,10.396,-0.19,-0.163,-0.348,-14.435,26.046,69.039,0.593,4.306,-3.495,-3854.0,20795.0,2826.0,1968,1904,1,1853,1904,1,0
1,strzal,2025-10-05 02:30:00.745,1.659,0.045,10.731,-0.444,-0.113,-0.165,-14.435,26.046,69.039,1.731,3.336,3.442,-8722.0,32760.0,9229.0,1967,1903,1,1847,1901,1,0
1,strzal,2025-10-05 02:30:00.865,2.351,-0.041,10.455,-0.643,-0.116,-0.055,-14.435,26.046,69.039,0.691,1.028,7.352,-10391.0,10372.0,7525.0,1963,1904,1,1847,1904,1,0
1,strzal,2025-10-05 02:30:00.985,2.689,-0.996,10.02,-0.904,-0.006,0.069,-14.435,26.046,69.039,-3.166,-0.775,6.811,-13668.0,-2150.0,2600.0,1964,1904,1,1856,1904,1,0
1,strzal,2025-10-05 02:30:01.105,2.871,-2.229,9.225,-0.906,0.018,0.001,-14.435,26.046,69.039,-7.846,-1.632,3.492,-7336.0,-13246.0,-14590.0,1966,1905,1,1831,1904,1,0
1,strzal,2025-10-05 02:30:01.225,3.17,-2.349,9.084,-0.213,0.078,-0.146,-14.435,26.046,69.039,-3.532,-2.395,0.96,-2916.0,-8164.0,-26196.0,1946,1903,1,1851,1902,1,0
1,strzal,2025-10-05 02:30:01.345,2.978,-1.63,9.9,0.66,0.105,-0.218,-14.435,26.046,69.039,-1.289,-0.009,-1.241,-3876.0,1804.0,-27361.0,1963,1904,1,1853,1901,1,0
1,strzal,2025-10-05 02:30:01.465,3.0,-0.263,10.479,0.28,0.081,-0.123,-14.435,26.046,69.039,0.158,0.735,-1.955,-9812.0,5157.0,-18564.0,1967,1902,1,1845,1903,1,0
1,strzal,2025-10-05 02:30:01.585,2.483,-0.486,10.151,-0.029,0.132,0.268,-14.435,26.046,69.039,0.62,-0.286,-1.743,1565.0,485.0,-15929.0,1965,1899,1,1854,1904,1,0
1,strzal,2025-10-05 02:30:01.705,1.705,-1.037,10.487,-0.138,0.23,0.296,-14.435,26.046,69.039,-0.164,0.65,-0.79,5744.0,-138.0,-16114.0,1963,1902,1,1847,1903,1,0
1,strzal,2025-10-05 02:30:01.823,1.389,-1.374,10.436,-0.353,0.219,0.086,-14.435,26.046,69.039,0.199,0.356,0.358,8694.0,1988.0,-14098.0,1968,1904,1,1855,1907,1,0
1,strzal,2025-10-05 02:30:01.935,1.413,-1.626,10.427,-0.421,0.14,0.112,-14.435,26.046,69.039,0.672,-0.17,1.126,6838.0,-2575.0,-15660.0,1953,1899,1,1847,1904,1,0
1,strzal,2025-10-05 02:30:02.055,1.47,-1.767,10.795,-0.221,0.118,0.05,-14.435,26.046,69.039,-0.466,0.201,0.164,4415.0,-4363.0,-14579.0,1961,1902,1,1853,1901,1,0
1,strzal,2025-10-05 02:30:02.175,1.391,-1.257,10.597,-0.166,0.026,-0.068,-14.435,26.046,69.039,0.132,0.38,0.118,4573.0,-672.0,-17126.0,1964,1900,1,1847,1903,1,0
