Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Udarzenia,2025-10-05 03:14:57.458,7.343,-6.68,-2.215,-0.106,-0.06,-0.003,-1.412,-0.628,3.02,-0.034,-0.336,-0.198,1887.0,-15556.0,1016.0,1967,1901,1,1840,1908,1,0
5,Udarzenia,2025-10-05 03:14:57.578,7.513,-6.258,-2.16,-0.018,-0.216,-0.167,-1.412,-0.628,3.02,-0.067,-0.419,-0.081,2494.0,-15640.0,298.0,1962,1895,1,1845,1906,1,0
5,Udarzenia,2025-10-05 03:14:57.699,7.223,-6.476,-2.449,0.133,-0.293,-0.258,-1.412,-0.628,3.02,-0.407,-0.597,-0.192,3838.0,-17186.0,-1067.0,1967,1895,1,1843,1905,1,0
5,Udarzenia,2025-10-05 03:14:57.819,7.099,-6.074,-2.94,-0.026,-0.335,-0.35,-1.412,-0.628,3.02,-2.96,-1.047,-2.231,20157.0,-30123.0,-12196.0,1959,1899,1,1842,1905,1,0
5,Udarzenia,2025-10-05 03:14:57.939,9.096,-6.74,-4.712,0.455,-0.548,-0.693,-1.412,-0.628,3.02,-0.638,-4.272,4.661,27914.0,17853.0,-17864.0,1964,1897,1,1840,1905,1,0
5,Udarzenia,2025-10-05 03:14:58.059,6.246,-7.724,-2.95,2.13,0.261,-0.856,-1.412,-0.628,3.02,-10.348,2.335,13.697,-32595.0,-32760.0,-27069.0,1968,1888,1,1842,1907,1,0
5,Udarzenia,2025-10-05 03:14:58.178,8.818,-3.084,-0.244,0.289,-0.562,0.11,-1.412,-0.628,3.02,-1.293,1.925,-0.037,-10147.0,3032.0,-7547.0,1954,1895,1,1841,1909,1,0
5,Udarzenia,2025-10-05 03:14:58.298,9.438,-3.998,-1.956,-0.584,-0.242,-0.335,-1.412,-0.628,3.02,0.364,1.671,-3.148,-12784.0,-3247.0,-7647.0,1965,1894,1,1846,1904,1,0
5,Udarzenia,2025-10-05 03:14:58.416,8.705,-3.9,-3.199,-0.57,0.05,-0.012,-1.412,-0.628,3.02,2.268,1.214,-5.109,1265.0,-7338.0,-9385.0,1965,1899,1,1843,1908,1,0
5,Udarzenia,2025-10-05 03:14:58.528,8.511,-4.525,-2.919,-0.512,0.374,0.211,-1.412,-0.628,3.02,2.536,-1.657,-2.123,10688.0,-5764.0,-10360.0,1967,1895,1,1845,1906,1,0
5,Udarzenia,2025-10-05 03:14:58.646,8.349,-5.437,-2.634,-0.546,0.556,0.461,-1.412,-0.628,3.02,1.415,0.029,1.06,3833.0,-12082.0,-13703.0,1966,1873,1,1850,1906,1,0
5,Udarzenia,2025-10-05 03:14:58.758,7.817,-5.993,-2.863,-0.568,0.504,0.399,-1.412,-0.628,3.02,1.291,0.683,1.619,3735.0,-14786.0,-8747.0,1966,1890,1,1843,1906,1,0
5,Udarzenia,2025-10-05 03:14:58.868,7.235,-5.959,-2.466,-0.681,0.374,0.304,-1.412,-0.628,3.02,1.547,1.534,1.286,2727.0,-17288.0,-5289.0,1967,1892,1,1845,1909,1,0
5,Udarzenia,2025-10-05 03:14:58.977,7.717,-5.899,-1.817,-0.705,0.301,0.295,-1.412,-0.628,3.02,1.031,1.057,-0.072,2195.0,-17154.0,-2738.0,1968,1894,1,1843,1904,1,0
