Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:03:04.953,-1.235,-8.94,4.934,-0.133,0.087,-0.032,-1.412,-0.628,3.02,-0.064,-0.003,0.053,1532.0,-15245.0,-4454.0,1959,1893,1,1841,1905,1,0
4,Kucania,2025-10-05 03:03:05.073,-0.476,-7.568,4.762,-0.114,0.153,0.068,-1.412,-0.628,3.02,-0.067,-0.06,0.121,1845.0,-12407.0,-4234.0,1961,1901,1,1849,1911,1,0
4,Kucania,2025-10-05 03:03:05.193,0.527,-5.557,3.567,0.266,0.589,0.575,-1.412,-0.628,3.02,-0.19,-0.132,0.673,1473.0,-5495.0,-3437.0,1958,1901,1,1840,1909,1,0
4,Kucania,2025-10-05 03:03:05.303,0.905,-1.717,1.65,0.375,0.762,0.16,-1.412,-0.628,3.02,-0.525,-0.254,0.235,717.0,-5242.0,-3547.0,1995,1898,1,4095,4095,1,0
4,Kucania,2025-10-05 03:03:05.411,-2.344,-5.681,5.464,1.203,0.842,0.34,-1.412,-0.628,3.02,-0.476,0.119,-0.048,-517.0,-10080.0,-4545.0,1957,1897,1,1841,1915,1,0
4,Kucania,2025-10-05 03:03:05.521,-4.693,-6.529,7.671,0.084,0.28,-0.27,-1.412,-0.628,3.02,-0.339,0.671,-0.032,422.0,-17010.0,-6787.0,1965,1898,1,1842,1910,1,0
4,Kucania,2025-10-05 03:03:05.633,-5.452,-8.581,8.571,-0.02,0.261,-0.211,-1.412,-0.628,3.02,-0.107,-0.313,0.02,-2155.0,-21545.0,-10081.0,1957,1895,1,1840,1907,1,0
4,Kucania,2025-10-05 03:03:05.753,-5.428,-8.183,8.018,-0.203,0.151,-0.15,-1.412,-0.628,3.02,0.549,-0.235,0.102,-1093.0,-17824.0,-10535.0,1959,1900,1,1844,1918,1,0
4,Kucania,2025-10-05 03:03:05.873,-6.167,-10.681,10.939,-0.825,-0.269,0.339,-1.412,-0.628,3.02,0.099,0.294,0.058,-2388.0,-20973.0,-8866.0,1966,1899,1,1840,1907,1,0
4,Kucania,2025-10-05 03:03:05.993,-5.775,-12.51,10.973,-0.5,-0.418,0.565,-1.412,-0.628,3.02,0.378,0.105,0.071,-3884.0,-26632.0,-9498.0,1965,1903,1,1841,1904,1,0
4,Kucania,2025-10-05 03:03:06.113,-3.601,-10.654,9.606,-0.132,-0.015,-0.1,-1.412,-0.628,3.02,0.277,0.582,0.108,-1641.0,-19575.0,-9374.0,1963,1898,1,1840,1906,1,0
4,Kucania,2025-10-05 03:03:06.233,-3.934,-7.915,7.669,-0.217,-0.557,-0.437,-1.412,-0.628,3.02,-0.129,-0.086,-0.009,-865.0,-16570.0,-6019.0,1959,1899,1,1840,1910,1,0
4,Kucania,2025-10-05 03:03:06.353,-3.333,-6.292,5.748,-0.484,-0.404,-0.245,-1.412,-0.628,3.02,0.332,0.599,0.794,-2507.0,-15961.0,-5690.0,1964,1899,1,1847,1906,1,0
4,Kucania,2025-10-05 03:03:06.473,-2.521,-5.131,3.96,-0.51,-0.196,-0.128,-1.412,-0.628,3.02,0.29,-0.178,-0.121,-2387.0,-12190.0,-2601.0,1964,1904,1,1842,1915,1,0
