Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Strzal,2025-10-05 03:17:48.019,8.042,-6.732,1.614,-0.257,0.018,-0.018,-1.412,-0.628,3.02,-0.411,0.169,-0.395,2491.0,-1246.0,-15848.0,1963,1893,1,1842,1906,1,0
5,Strzal,2025-10-05 03:17:48.139,7.865,-6.299,1.709,-0.204,0.128,-0.03,-1.412,-0.628,3.02,-0.34,0.279,-0.582,2018.0,-881.0,-15365.0,1961,1901,1,1845,1904,1,0
5,Strzal,2025-10-05 03:17:48.259,8.341,-7.568,0.704,-0.481,0.073,-0.088,-1.412,-0.628,3.02,-2.41,5.789,-4.509,8906.0,-8465.0,-23217.0,1963,1899,1,1843,1907,1,0
5,Strzal,2025-10-05 03:17:48.379,8.392,-7.944,1.056,-0.632,-0.006,-0.337,-1.412,-0.628,3.02,0.711,6.254,-6.054,5516.0,32142.0,-15341.0,1962,1894,1,1841,1909,1,0
5,Strzal,2025-10-05 03:17:48.499,8.461,-7.125,1.097,-0.832,0.091,-0.613,-1.412,-0.628,3.02,2.101,2.05,4.175,3436.0,32733.0,701.0,1965,1926,1,1845,1905,1,0
5,Strzal,2025-10-05 03:17:48.609,8.815,-5.27,1.128,-1.004,0.075,-0.952,-1.412,-0.628,3.02,1.505,0.705,8.401,-12354.0,9323.0,4423.0,1963,1899,1,1843,1911,1,0
5,Strzal,2025-10-05 03:17:48.719,8.289,-3.304,0.929,-0.563,-0.113,-0.592,-1.412,-0.628,3.02,-1.847,0.345,8.011,-23245.0,-7740.0,209.0,1967,1891,1,1844,1906,1,0
5,Strzal,2025-10-05 03:17:48.839,7.942,-2.133,0.299,-0.366,-0.079,0.019,-1.412,-0.628,3.02,1.698,-1.624,1.853,-10295.0,-17857.0,-6670.0,1963,1898,1,1841,1906,1,0
5,Strzal,2025-10-05 03:17:48.960,13.487,1.729,-0.694,0.634,-0.135,0.339,-1.412,-0.628,3.02,2.762,0.073,-0.132,-12247.0,-31243.0,-16814.0,1965,1898,1,1840,1915,1,0
5,Strzal,2025-10-05 03:17:49.079,11.581,-6.579,-1.441,0.182,-0.025,-0.152,-1.412,-0.628,3.02,0.095,-0.032,0.16,-7668.0,-19570.0,-1535.0,1958,1897,1,1842,1904,1,0
5,Strzal,2025-10-05 03:17:49.199,9.615,-5.071,0.9,0.037,0.367,-0.052,-1.412,-0.628,3.02,-0.951,-0.05,-0.065,-7453.0,-15827.0,-2432.0,1962,1897,1,1840,1904,1,0
5,Strzal,2025-10-05 03:17:49.319,8.322,-4.417,0.455,0.312,0.266,0.073,-1.412,-0.628,3.02,-0.772,-0.465,-0.34,-10083.0,-14511.0,1593.0,2042,1898,1,4095,4095,1,0
5,Strzal,2025-10-05 03:17:49.440,7.951,-5.361,0.158,0.265,0.338,0.244,-1.412,-0.628,3.02,-0.745,-1.007,-0.371,-7085.0,-13019.0,-1045.0,1957,1892,1,1843,1915,1,0
5,Strzal,2025-10-05 03:17:49.559,8.042,-5.191,1.384,-0.181,0.037,0.254,-1.412,-0.628,3.02,-0.864,-0.729,-0.303,-3266.0,-13858.0,-3586.0,1967,1887,1,1840,1905,1,0
5,Strzal,2025-10-05 03:17:49.679,7.918,-5.976,1.453,-0.197,-0.196,0.539,-1.412,-0.628,3.02,-0.319,0.624,-0.629,-2932.0,-14788.0,-1396.0,1963,1895,1,1843,1911,1,0
5,Strzal,2025-10-05 03:17:49.799,7.863,-7.575,0.795,0.228,-0.149,0.598,-1.412,-0.628,3.02,-2.335,0.352,-0.615,7516.0,-4292.0,-19654.0,1967,1891,1,1840,1910,1,0
5,Strzal,2025-10-05 03:17:49.919,8.636,-8.32,0.007,-0.159,0.129,0.123,-1.412,-0.628,3.02,-1.685,1.532,1.208,12366.0,-15571.0,-2478.0,1963,1899,1,1843,1908,1,0
5,Strzal,2025-10-05 03:17:50.039,7.743,-7.642,1.262,-0.437,-0.082,-0.074,-1.412,-0.628,3.02,-0.342,-0.329,-0.02,3247.0,-10076.0,-8872.0,1966,1900,1,1840,1904,1,0
5,Strzal,2025-10-05 03:17:50.157,7.365,-6.529,1.642,-0.113,0.171,-0.103,-1.412,-0.628,3.02,0.153,0.093,0.094,2891.0,-9265.0,-11330.0,1966,1891,1,1851,1911,1,0
5,Strzal,2025-10-05 03:17:50.269,7.151,-6.498,0.958,-0.182,0.005,0.009,-1.412,-0.628,3.02,0.17,0.043,-0.106,1347.0,-11154.0,-10854.0,1875,1893,1,1841,1907,1,0
