Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Jumping,2025-10-05 03:51:36.650,4.329,-8.452,-3.692,-0.044,0.33,0.433,-5.021,110.462,246.029,0.208,0.107,0.202,631.0,-16270.0,718.0,1953,1890,1,1840,1910,1,0
7,Jumping,2025-10-05 03:51:36.760,4.037,-9.153,-3.946,-0.132,0.34,-0.023,-2.511,105.441,251.05,0.059,-0.129,-0.107,-588.0,-15745.0,490.0,1963,1893,1,1838,1904,1,0
7,Jumping,2025-10-05 03:51:36.880,3.704,-7.987,-3.752,-0.133,0.056,-0.051,0.0,120.504,246.029,0.107,0.125,0.049,-188.0,-15450.0,104.0,1962,1894,1,1840,1907,1,0
7,Jumping,2025-10-05 03:51:36.990,2.617,-7.199,-4.164,-0.23,-0.32,0.409,0.0,120.504,246.029,0.631,0.209,0.263,-1275.0,-13307.0,2012.0,1959,1894,1,1840,1911,1,0
7,Jumping,2025-10-05 03:51:37.110,0.685,-3.697,-1.7,0.48,0.782,0.411,-7.532,97.91,223.435,0.661,-0.254,0.358,-1666.0,-6539.0,1856.0,1957,1866,1,1838,1907,1,0
7,Jumping,2025-10-05 03:51:37.220,5.349,-6.993,-3.742,-1.21,-0.289,0.796,-12.553,67.784,218.414,2.078,-0.43,0.158,2655.0,-16454.0,1324.0,1934,1895,1,1844,1906,1,0
7,Jumping,2025-10-05 03:51:37.340,5.863,-18.897,-6.924,0.174,1.144,-1.169,-12.553,67.784,218.414,-1.082,-0.164,-0.925,-4635.0,-32760.0,8416.0,1958,1893,1,1840,1905,1,0
7,Jumping,2025-10-05 03:51:37.460,0.754,-13.645,-4.571,1.372,0.319,-0.533,10.042,50.21,421.764,0.383,-0.392,-1.3,-5735.0,-24044.0,13109.0,1959,1897,1,1840,1909,1,0
7,Jumping,2025-10-05 03:51:37.578,6.038,7.927,-0.433,-0.225,-0.647,0.832,-20.084,42.679,316.323,0.475,0.337,0.649,3706.0,14259.0,-7108.0,1961,1894,1,1840,1916,1,0
7,Jumping,2025-10-05 03:51:37.690,0.429,-3.802,-3.524,-0.921,0.332,-0.264,-25.105,62.763,85.357,-0.515,0.307,1.576,-1375.0,-2892.0,2225.0,1962,1897,1,1841,1911,1,0
7,Jumping,2025-10-05 03:51:37.810,0.539,-0.139,3.788,-0.562,0.863,-0.47,-25.105,62.763,85.357,1.019,0.1,-0.263,-590.0,-727.0,747.0,1955,1891,1,1841,1914,1,0
7,Jumping,2025-10-05 03:51:37.920,1.757,-1.645,0.852,-0.915,-0.231,0.147,-32.637,72.805,82.847,0.233,-0.098,-0.68,-266.0,-4617.0,270.0,1965,1893,1,1837,1909,1,0
7,Jumping,2025-10-05 03:51:38.030,6.44,-23.607,-12.368,-2.084,-0.665,-0.556,-15.063,5.021,444.359,2.935,-0.338,-1.424,-5158.0,-32760.0,12285.0,1962,1890,1,1839,1905,1,0
7,Jumping,2025-10-05 03:51:38.150,5.315,-9.986,-1.927,-0.033,-0.234,-0.058,-15.063,5.021,444.359,-0.264,-0.291,0.333,2442.0,-22403.0,920.0,1953,1894,1,1840,1905,1,0
7,Jumping,2025-10-05 03:51:38.270,2.435,-3.036,-0.567,0.09,-0.11,-0.433,2.511,87.868,281.176,-0.673,-0.137,-0.796,1130.0,-6344.0,1138.0,1961,1892,1,1840,1904,1,0
