Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Udarzenia,2025-10-05 03:53:32.084,9.445,-2.212,-2.84,-0.194,0.064,-0.021,-5.021,110.462,246.029,0.095,0.031,0.015,12331.0,-7805.0,7218.0,1959,1895,1,1839,1909,1,0
7,Udarzenia,2025-10-05 03:53:32.205,9.584,-2.066,-2.816,-0.223,0.04,-0.014,-5.021,110.462,246.029,0.073,-0.032,-0.033,12376.0,-8511.0,7299.0,1968,1896,1,1852,1909,1,0
7,Udarzenia,2025-10-05 03:53:32.324,9.598,-2.016,-2.818,-0.244,0.008,0.046,-7.532,110.462,246.029,-0.078,0.103,-0.138,11955.0,-8799.0,6898.0,1963,1889,1,1840,1905,1,0
7,Udarzenia,2025-10-05 03:53:32.444,9.649,-2.236,-3.036,-0.238,0.111,0.122,-7.532,112.973,243.519,-0.066,0.173,-0.18,12505.0,-8026.0,7954.0,1963,1891,1,1840,1968,1,0
7,Udarzenia,2025-10-05 03:53:32.565,9.457,-3.091,-2.492,-0.185,0.161,-0.028,-12.553,115.483,248.54,-0.181,-0.075,0.038,13616.0,-6939.0,6428.0,1959,1889,1,1843,1905,1,0
7,Udarzenia,2025-10-05 03:53:32.685,9.589,-3.014,-2.88,0.075,0.057,-0.258,-12.553,115.483,248.54,-4.016,-2.236,1.995,32679.0,-4392.0,2616.0,1958,1891,1,1840,1908,1,0
7,Udarzenia,2025-10-05 03:53:32.804,9.701,-0.52,-3.699,0.055,0.14,0.149,-7.532,97.91,246.029,-8.606,-0.411,5.367,27984.0,31776.0,-9038.0,1958,1891,1,1841,1908,1,0
7,Udarzenia,2025-10-05 03:53:32.925,8.296,-2.899,0.421,0.227,0.347,-0.475,-30.126,110.462,258.582,-10.535,-4.991,6.2,-13042.0,-32760.0,-32760.0,1966,1893,1,1841,1909,1,0
7,Udarzenia,2025-10-05 03:53:33.045,10.637,-0.225,-2.342,0.479,-0.186,0.264,-30.126,110.462,258.582,0.362,-0.353,-0.138,-1362.0,-582.0,-6596.0,1962,1904,1,1839,1909,1,0
7,Udarzenia,2025-10-05 03:53:33.164,9.151,0.225,-1.501,-0.346,0.104,-0.393,32.637,95.399,230.966,9.964,1.504,-5.053,-21594.0,-16814.0,-20115.0,1967,1890,1,1854,1907,1,0
7,Udarzenia,2025-10-05 03:53:33.284,9.802,-1.437,-2.018,-0.035,-0.365,0.165,12.553,133.057,235.987,6.991,-0.042,-4.832,15899.0,5580.0,-15709.0,1998,1890,1,1847,1905,1,0
7,Udarzenia,2025-10-05 03:53:33.404,9.373,-0.749,-5.069,-0.383,-0.404,0.279,17.574,87.868,253.561,-0.497,2.375,1.547,22966.0,1223.0,9844.0,1962,1898,1,1841,1906,1,0
7,Udarzenia,2025-10-05 03:53:33.524,9.369,-2.942,-4.113,-0.518,0.165,0.306,17.574,87.868,253.561,-0.386,-0.705,-0.381,16481.0,-6987.0,10487.0,1965,1890,1,1840,1909,1,0
7,Udarzenia,2025-10-05 03:53:33.645,9.361,-3.251,-3.132,-0.321,0.234,0.188,2.511,102.931,253.561,-0.502,-0.453,-0.01,10917.0,-6269.0,6783.0,1965,1892,1,1841,1910,1,0
7,Udarzenia,2025-10-05 03:53:33.764,9.088,-2.547,-3.122,-0.117,0.032,0.003,-5.021,105.441,251.05,-0.18,0.23,0.183,12391.0,-7089.0,6823.0,1959,1893,1,1839,1905,1,0
