Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Kucania,2025-10-05 04:00:39.699,7.324,-4.319,-0.608,-0.217,0.089,0.178,7.532,-2.746,18.829,0.072,-0.137,0.295,7548.0,-11294.0,-258.0,2001,1902,1,4095,4095,1,0
8,Kucania,2025-10-05 04:00:39.807,5.863,-2.411,0.757,-0.176,0.474,-0.005,7.532,-2.746,18.829,-0.238,-0.49,-0.002,6702.0,-7243.0,-1429.0,2011,1885,1,4095,4095,1,0
8,Kucania,2025-10-05 04:00:39.917,5.38,-2.868,-0.757,-0.319,0.296,-0.173,7.1,-3.177,15.73,-0.304,-0.459,-0.152,5696.0,-7683.0,-450.0,2006,1889,1,4095,4095,1,0
8,Kucania,2025-10-05 04:00:40.029,10.094,-7.86,-0.421,-0.321,0.061,0.147,7.1,-3.177,15.73,0.088,-0.219,0.071,6604.0,-20222.0,-628.0,2005,1888,1,4095,4095,1,0
8,Kucania,2025-10-05 04:00:40.139,11.602,-10.345,-2.239,-0.238,-0.023,0.164,8.355,-6.59,20.045,0.24,0.171,-0.15,8069.0,-23982.0,-3967.0,2010,1893,1,4095,4095,1,0
8,Kucania,2025-10-05 04:00:40.259,14.018,-12.708,-3.472,-0.145,-0.041,0.23,8.355,-6.59,20.045,0.083,0.133,0.134,10823.0,-25899.0,-1446.0,1951,1895,1,1839,1919,1,0
8,Kucania,2025-10-05 04:00:40.379,10.271,-7.082,-1.302,-0.245,-0.046,-0.144,8.12,-6.512,20.045,-0.204,0.005,-0.22,10395.0,-17860.0,-4825.0,1949,1898,1,1841,1914,1,0
8,Kucania,2025-10-05 04:00:40.499,7.264,-5.66,0.026,0.045,0.229,-0.104,8.12,-6.512,20.045,0.183,-0.058,0.097,4521.0,-11772.0,-766.0,1951,1899,1,1842,1919,1,0
8,Kucania,2025-10-05 04:00:40.609,3.666,-3.378,-0.668,-0.034,0.288,0.242,8.12,-6.512,20.045,0.307,-0.144,0.425,3819.0,-5907.0,-2262.0,1952,1898,1,1849,1915,1,0
8,Kucania,2025-10-05 04:00:40.719,6.06,-3.553,-1.065,0.141,-0.076,-0.216,7.649,-3.805,15.573,-0.285,-0.05,-0.323,6359.0,-9383.0,-3578.0,1959,1894,1,1900,1986,1,0
8,Kucania,2025-10-05 04:00:40.837,9.711,-6.522,-1.915,-0.285,-0.601,0.191,7.649,-3.805,15.573,0.241,-0.043,0.205,8341.0,-15188.0,-1209.0,2010,1898,1,4095,4095,1,0
8,Kucania,2025-10-05 04:00:40.949,8.88,-5.222,1.144,-0.216,0.256,-0.183,7.296,-2.707,18.986,-0.103,-0.182,-0.055,8196.0,-13408.0,-1240.0,1954,1898,1,1881,1959,1,0
8,Kucania,2025-10-05 04:00:41.069,7.949,-5.528,-0.39,-0.377,0.244,0.056,7.296,-2.707,18.986,0.122,0.326,-0.054,7846.0,-12149.0,-939.0,2005,1897,1,4095,4095,1,0
