Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Udarzenia_l,2025-10-05 03:28:22.840,16.18,-2.332,0.443,-0.337,1.164,-0.07,-0.196,2.589,8.944,-0.33,0.079,-0.313,8621.0,-16225.0,-2372.0,1963,1898,1,1844,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:22.960,32.798,8.772,5.437,0.623,3.46,-2.727,-0.196,2.589,8.944,-0.587,1.013,0.257,7239.0,-9679.0,-1768.0,1965,1897,1,1842,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:23.069,-35.264,-9.967,6.053,-1.656,2.488,4.366,-0.196,2.589,8.944,-0.887,0.772,0.416,14429.0,-19819.0,4822.0,1963,1886,1,1845,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:23.179,0.517,-5.787,6.618,-1.743,-3.376,-4.366,-0.196,2.589,8.944,-0.479,1.567,-0.673,7580.0,-6275.0,-3938.0,1962,1899,1,1843,1903,1,0
6,Udarzenia_l,2025-10-05 03:28:23.290,5.811,-13.424,7.879,-0.399,1.424,0.487,-0.196,2.589,8.944,-0.475,0.501,0.089,10949.0,-18773.0,9636.0,1963,1884,1,1850,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:23.400,1.753,-8.543,8.65,-0.135,0.314,0.295,-0.196,2.589,8.944,0.134,0.56,0.083,12061.0,-12172.0,841.0,1993,1898,1,1849,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:23.510,1.669,-7.697,6.127,-0.238,-0.518,0.01,-0.196,2.589,8.944,-0.049,-0.549,0.044,8300.0,-13894.0,3004.0,1968,1898,1,1841,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:23.619,0.369,-8.274,6.242,-0.411,-0.317,-0.619,-0.196,2.589,8.944,0.125,-0.024,0.15,10286.0,-13769.0,1923.0,1954,1897,1,1845,1925,1,0
6,Udarzenia_l,2025-10-05 03:28:23.730,-2.176,-11.195,4.542,-0.063,-0.683,-2.671,-0.196,2.589,8.944,0.053,-0.503,-0.179,10052.0,-12753.0,2796.0,1962,1901,1,1841,1907,1,0
6,Udarzenia_l,2025-10-05 03:28:23.850,5.385,-7.515,2.705,-0.726,-1.079,-2.75,-0.196,2.589,8.944,-0.035,-0.697,-0.242,9693.0,-13091.0,2257.0,1965,1898,1,1842,1902,1,0
6,Udarzenia_l,2025-10-05 03:28:23.970,9.845,-1.733,3.891,-0.938,-1.328,-0.916,-0.196,2.589,8.944,-0.013,-0.922,-0.196,9717.0,-13036.0,2006.0,1960,1903,1,1840,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:24.090,10.738,-1.966,2.856,0.072,-1.414,0.534,-0.196,2.589,8.944,0.335,-0.934,0.019,8532.0,-10746.0,591.0,1964,1895,1,1840,1907,1,0
6,Udarzenia_l,2025-10-05 03:28:24.200,10.482,-2.521,1.396,-0.15,-1.466,1.106,-0.196,2.589,8.944,0.48,-0.76,0.403,8450.0,-13138.0,465.0,1967,1903,1,1841,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:24.311,11.526,-6.395,1.149,0.095,-0.816,0.852,-0.196,2.589,8.944,0.392,-0.714,0.186,8466.0,-13133.0,-1370.0,1967,1866,1,1853,1906,1,0
6,Udarzenia_l,2025-10-05 03:28:24.418,9.941,-7.015,-0.378,-0.128,-0.449,0.18,-0.196,2.589,8.944,0.073,-0.318,0.231,8308.0,-15180.0,-1306.0,1966,1898,1,1843,1904,1,0
