Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_l,2025-10-05 02:52:39.640,2.234,-9.426,-3.395,-0.008,0.466,-0.05,12.239,40.482,64.332,0.002,0.274,0.376,-14780.0,-1698.0,-552.0,1967,1897,1,1843,1904,1,0
3,Udarzenia_l,2025-10-05 02:52:39.760,1.14,-10.57,-3.089,-0.228,0.182,-0.331,12.239,40.482,64.332,-2.228,-0.391,0.929,-16716.0,-3228.0,-1571.0,1967,1901,1,1843,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:39.880,1.554,-10.973,-3.838,0.009,-0.253,-0.3,12.239,40.482,64.332,0.254,0.169,-0.126,-16946.0,-686.0,-1858.0,1969,1895,1,1840,1906,1,0
3,Udarzenia_l,2025-10-05 02:52:39.999,6.438,-9.287,-5.274,1.143,0.99,-0.469,12.239,40.482,64.332,-1.129,0.038,0.171,-17071.0,-2448.0,-2529.0,1973,1901,1,1843,1851,1,0
3,Udarzenia_l,2025-10-05 02:52:40.119,10.815,-8.78,-6.639,2.766,4.004,-1.856,12.239,40.482,64.332,0.593,1.283,-0.286,-19324.0,-684.0,-355.0,1964,1894,1,1843,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:40.239,6.527,0.869,2.516,1.425,4.366,-4.366,12.239,40.482,64.332,3.928,0.611,-0.249,-17708.0,-282.0,-1546.0,1968,1895,1,1843,1907,1,0
3,Udarzenia_l,2025-10-05 02:52:40.348,-6.819,5.811,3.831,1.944,3.952,3.154,12.239,40.482,64.332,1.253,-0.47,-0.281,-6956.0,-5065.0,-8536.0,1968,1897,1,1851,1911,1,0
3,Udarzenia_l,2025-10-05 02:52:40.459,-6.732,-14.155,20.966,0.947,1.164,1.609,12.239,40.482,64.332,0.859,0.292,0.406,-12218.0,-7591.0,-2909.0,1968,1899,1,1843,1913,1,0
3,Udarzenia_l,2025-10-05 02:52:40.580,-4.319,-1.767,6.862,0.932,-0.105,-1.124,12.239,40.482,64.332,0.447,-0.54,0.131,-16213.0,-8581.0,-2627.0,1968,1895,1,1845,1904,1,0
3,Udarzenia_l,2025-10-05 02:52:40.700,-0.254,-2.691,8.885,-3.04,-0.747,-0.041,12.239,40.482,64.332,0.882,-0.092,-1.284,-15146.0,-8014.0,-1657.0,1877,1887,1,1843,1908,1,0
3,Udarzenia_l,2025-10-05 02:52:40.820,5.337,-6.821,9.052,-2.337,-0.436,-0.245,12.239,40.482,64.332,0.039,-0.855,-0.082,-13377.0,-6801.0,-2351.0,1971,1893,1,1841,1906,1,0
3,Udarzenia_l,2025-10-05 02:52:40.940,8.583,-8.001,4.606,-4.128,-3.945,0.837,12.239,40.482,64.332,-2.355,-0.77,0.998,-13862.0,-5010.0,-1189.0,1968,1910,1,1840,1909,1,0
3,Udarzenia_l,2025-10-05 02:52:41.060,7.266,-6.235,-0.287,-1.573,-2.991,0.016,12.239,40.482,64.332,-2.595,-0.153,0.634,-17203.0,-6726.0,72.0,1957,1904,1,1842,1907,1,0
