Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:39:45.674,9.165,-5.052,0.646,-0.176,0.081,0.053,0.196,2.432,9.179,0.027,0.081,-0.025,12643.0,-9607.0,-5322.0,1968,1894,1,1824,1913,1,0
2,Udarzenia_l,2025-10-05 02:39:45.784,9.55,-4.08,1.683,-0.46,0.079,0.302,0.235,2.354,9.414,-0.123,-0.05,-0.034,11962.0,-8817.0,-5958.0,1967,1898,1,1849,1908,1,0
2,Udarzenia_l,2025-10-05 02:39:45.894,15.802,-2.995,-0.946,0.077,0.869,0.662,0.196,1.765,9.689,-0.515,0.34,0.099,11651.0,-10303.0,-7308.0,1961,1898,1,1850,1915,1,0
2,Udarzenia_l,2025-10-05 02:39:46.002,16.02,-0.84,-3.464,1.866,3.347,-0.236,-1.216,2.079,9.101,-1.075,0.702,0.187,13397.0,-8255.0,-5210.0,1968,1898,1,1845,1913,1,0
2,Udarzenia_l,2025-10-05 02:39:46.114,-1.496,7.671,-0.711,1.713,4.366,4.366,-0.157,1.53,10.238,-0.893,0.794,0.315,14664.0,-4759.0,-4736.0,1966,1904,1,1845,1905,1,0
2,Udarzenia_l,2025-10-05 02:39:46.224,-5.902,-32.044,8.212,4.366,0.603,1.986,-3.844,-0.353,6.237,-0.825,0.974,0.875,8506.0,-9676.0,-6949.0,1968,1902,1,1846,1901,1,0
2,Udarzenia_l,2025-10-05 02:39:46.332,-5.918,9.869,12.206,-1.587,0.438,-2.153,-3.295,2.118,10.709,0.52,0.552,0.479,15744.0,-8088.0,-5284.0,1965,1901,1,1842,1903,1,0
2,Udarzenia_l,2025-10-05 02:39:46.444,-7.465,-5.033,11.439,-1.105,-0.808,-2.227,-3.06,2.746,9.336,0.361,-0.301,-0.228,14264.0,-9340.0,-5710.0,1968,1899,1,1846,1910,1,0
2,Udarzenia_l,2025-10-05 02:39:46.564,0.845,-6.282,6.153,-2.253,-2.613,-3.008,-2.785,1.961,8.473,1.01,-0.615,-0.501,12794.0,-7118.0,-4518.0,1968,1904,1,1851,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:46.684,8.985,-1.063,3.163,-2.758,-3.34,-1.103,-1.569,0.078,8.591,0.928,-0.931,-0.576,12856.0,-7757.0,-4697.0,1967,1898,1,1819,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:46.804,14.178,0.057,3.031,-1.359,-2.546,0.736,0.667,0.118,9.493,0.841,-0.848,-0.505,11581.0,-8353.0,-4717.0,1968,1897,1,1845,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:46.914,12.922,-3.768,2.234,-0.461,-0.482,0.204,0.824,1.883,10.12,0.734,-0.27,-0.492,11239.0,-10425.0,-5743.0,1966,1894,1,1846,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:47.034,10.036,-4.676,1.425,0.574,0.155,-0.189,0.549,2.275,9.375,0.295,0.311,0.068,12594.0,-9458.0,-5994.0,1968,1894,1,1877,1910,1,0
2,Udarzenia_l,2025-10-05 02:39:47.144,8.715,-4.24,0.953,-0.32,0.113,-0.165,0.51,2.001,8.748,-0.154,0.074,0.175,12390.0,-8091.0,-4771.0,1967,1900,1,1847,1910,1,0
