Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
1,udarzenia,2025-10-05 02:19:59.717,4.305,-6.637,7.333,-0.102,0.063,-0.219,-14.435,26.046,69.039,-0.144,0.146,-0.093,11590.0,-9627.0,-5279.0,1965,1901,1,1846,1904,1,0
1,udarzenia,2025-10-05 02:19:59.837,5.009,-6.45,7.427,-0.044,-0.285,-0.255,-14.435,26.046,69.039,-0.033,0.047,0.05,11323.0,-8512.0,-6441.0,1968,1904,1,1853,1903,1,0
1,udarzenia,2025-10-05 02:19:59.957,5.686,-6.46,8.188,0.051,-0.5,-0.68,-14.435,26.046,69.039,-0.203,0.049,0.081,11556.0,-11062.0,-6194.0,1967,1883,1,1904,1904,1,0
1,udarzenia,2025-10-05 02:20:00.077,7.266,-6.862,13.056,1.678,-0.003,-0.821,-14.435,26.046,69.039,-0.188,0.105,-0.274,11637.0,-10030.0,-6744.0,1969,1901,1,1843,1902,1,0
1,udarzenia,2025-10-05 02:20:00.197,5.392,-3.97,2.03,-1.346,-2.245,-1.702,-14.435,26.046,69.039,-0.288,0.075,-0.263,11113.0,-8157.0,-6081.0,1962,1904,1,1842,1899,1,0
1,udarzenia,2025-10-05 02:20:00.317,5.282,1.583,-0.369,-2.004,-0.987,-0.214,-14.435,26.046,69.039,-0.167,0.355,0.092,11691.0,-7738.0,-5910.0,1965,1903,1,1846,1903,1,0
1,udarzenia,2025-10-05 02:20:00.436,10.19,-6.223,3.539,-1.137,0.098,0.992,-14.435,26.046,69.039,0.031,0.276,0.109,12954.0,-9627.0,-6179.0,1963,1901,1,1843,1903,1,0
1,udarzenia,2025-10-05 02:20:00.557,8.435,-6.682,2.998,-0.312,0.482,0.653,-14.435,26.046,69.039,-0.18,0.097,0.131,12572.0,-8415.0,-5498.0,1967,1902,1,1849,1899,1,0
1,udarzenia,2025-10-05 02:20:00.677,8.071,-6.237,3.725,-0.496,-0.073,0.249,-14.435,26.046,69.039,-0.14,0.195,0.095,12315.0,-9273.0,-4924.0,1965,1903,1,1847,1903,1,0
1,udarzenia,2025-10-05 02:20:00.797,8.248,-6.428,1.951,-0.821,-0.308,0.243,-14.435,26.046,69.039,-0.078,0.201,0.126,12256.0,-9005.0,-5527.0,1965,1902,1,1842,1898,1,0
1,udarzenia,2025-10-05 02:20:00.917,7.939,-7.74,2.619,0.056,-0.053,0.22,-14.435,26.046,69.039,-0.042,0.084,0.176,13335.0,-8071.0,-5009.0,1966,1900,1,1843,1904,1,0
1,udarzenia,2025-10-05 02:20:01.037,6.728,-9.11,1.982,1.109,-0.311,-0.394,-14.435,26.046,69.039,-0.44,-0.182,0.542,18539.0,-6761.0,-5163.0,1966,1895,1,1842,1904,1,0
1,udarzenia,2025-10-05 02:20:01.157,9.395,-6.132,3.01,2.896,-0.6,-0.338,-14.435,26.046,69.039,-3.92,-1.955,1.682,26934.0,-6483.0,-13118.0,1965,1900,1,1842,1901,1,0
1,udarzenia,2025-10-05 02:20:01.277,5.454,-4.159,1.487,0.562,-0.777,-0.14,-14.435,26.046,69.039,-4.098,-2.199,2.826,13663.0,-4190.0,-11666.0,1967,1897,1,1842,1902,1,0
1,udarzenia,2025-10-05 02:20:01.397,10.218,-1.444,4.348,-0.08,-0.604,0.242,-14.435,26.046,69.039,-1.225,0.15,2.885,-30825.0,4794.0,-5407.0,1961,1901,1,1845,1904,1,0
1,udarzenia,2025-10-05 02:20:01.517,11.507,-3.318,2.437,-0.015,-0.437,0.201,-14.435,26.046,69.039,-0.58,-0.772,-0.965,-2453.0,12892.0,-15277.0,1956,1901,1,1849,1903,1,0
1,udarzenia,2025-10-05 02:20:01.637,9.826,-4.195,2.655,-0.531,0.367,-0.15,-14.435,26.046,69.039,-0.064,-0.556,-0.333,-8764.0,3143.0,-20410.0,1963,1897,1,1846,1902,1,0
1,udarzenia,2025-10-05 02:20:01.757,8.961,-4.056,4.312,-0.839,0.619,-0.284,-14.435,26.046,69.039,3.64,2.776,-3.263,-22587.0,-3540.0,-13582.0,1949,1903,1,1843,1901,1,0
1,udarzenia,2025-10-05 02:20:01.877,8.787,-4.161,2.638,-0.918,0.42,-0.457,-14.435,26.046,69.039,5.541,1.324,-5.899,2034.0,-1182.0,-4865.0,1957,1901,1,1844,1908,1,0
1,udarzenia,2025-10-05 02:20:01.996,8.155,-4.609,2.076,-1.38,0.48,0.056,-14.435,26.046,69.039,1.211,0.75,-2.322,26226.0,4997.0,-11434.0,1978,1899,1,1847,1903,1,0
1,udarzenia,2025-10-05 02:20:02.117,8.27,-5.942,3.694,-0.899,0.362,0.559,-14.435,26.046,69.039,-0.565,0.586,0.096,20199.0,-2287.0,-7357.0,1968,1902,1,1845,1905,1,0
1,udarzenia,2025-10-05 02:20:02.237,7.87,-7.731,4.42,-0.455,0.25,0.034,-14.435,26.046,69.039,-0.301,0.022,0.079,15887.0,-3203.0,-3828.0,1969,1904,1,1842,1904,1,0
1,udarzenia,2025-10-05 02:20:02.357,7.408,-5.567,4.154,-0.033,-0.028,-0.132,-14.435,26.046,69.039,-0.12,0.089,0.276,15132.0,-4522.0,-5024.0,1958,1898,1,1845,1904,1,0
