Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia_l,2025-10-05 02:39:32.384,9.531,-3.847,0.342,-0.14,0.084,0.008,0.51,1.687,9.414,0.026,0.034,0.007,13779.0,-7454.0,-5260.0,1967,1898,1,1852,1910,1,0
2,Udarzenia_l,2025-10-05 02:39:32.494,9.778,-3.747,0.225,-0.286,0.043,0.019,0.471,1.608,9.297,-0.073,0.023,0.027,13589.0,-7812.0,-5167.0,1964,1895,1,1842,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:32.602,11.119,-3.326,-0.505,-0.501,0.175,0.102,0.549,1.883,9.611,-0.206,0.103,-0.014,14083.0,-7761.0,-5235.0,1968,1894,1,1842,1911,1,0
2,Udarzenia_l,2025-10-05 02:39:32.714,15.294,0.151,0.587,0.429,0.875,-0.45,0.431,2.197,9.689,-0.593,0.118,-0.056,14183.0,-8291.0,-5902.0,1964,1903,1,1852,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:32.824,11.847,1.221,-0.33,1.516,1.88,0.469,-0.275,2.157,9.414,-0.749,0.412,-0.12,13183.0,-6541.0,-4766.0,1966,1901,1,1845,1904,1,0
2,Udarzenia_l,2025-10-05 02:39:32.934,5.413,-0.263,4.278,2.561,2.941,2.32,-0.745,2.432,9.375,-0.958,0.578,0.102,13646.0,-6286.0,-3531.0,1962,1890,1,1846,1903,1,0
2,Udarzenia_l,2025-10-05 02:39:33.044,-8.564,-2.227,11.72,2.409,1.998,3.87,-0.431,1.373,8.591,-0.492,0.433,0.252,15256.0,-3690.0,-3826.0,1968,1895,1,1846,1906,1,0
2,Udarzenia_l,2025-10-05 02:39:33.154,-1.188,7.396,14.746,-1.252,-1.249,-0.299,-3.609,-0.275,6.982,-0.896,0.145,0.724,11483.0,-7095.0,-5658.0,1968,1899,1,1843,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:33.274,-0.117,-1.901,12.311,-0.829,-0.634,-1.644,-3.373,2.55,9.14,-0.232,0.034,0.308,16502.0,-6533.0,-5995.0,1952,1899,1,1844,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:33.395,-3.294,-2.962,10.867,-1.369,-1.281,-2.729,-2.275,2.118,8.787,0.536,-0.035,-0.17,15046.0,-6558.0,-5697.0,1965,1903,1,1847,1932,1,0
2,Udarzenia_l,2025-10-05 02:39:33.514,4.034,-3.8,5.157,-2.486,-1.804,-2.454,-2.432,1.961,9.101,0.807,-0.573,-0.369,13632.0,-7017.0,-4774.0,1963,1894,1,1852,1914,1,0
2,Udarzenia_l,2025-10-05 02:39:33.632,7.966,1.585,3.721,-1.415,-2.114,-1.673,-0.628,1.412,8.63,0.997,-0.367,-0.545,12759.0,-7600.0,-4871.0,1968,1895,1,1850,1917,1,0
2,Udarzenia_l,2025-10-05 02:39:33.744,9.73,2.028,3.151,-2.531,-2.174,1.049,0.235,0.314,8.944,1.139,-0.239,-0.359,13415.0,-6315.0,-3096.0,1968,1898,1,1843,1923,1,0
2,Udarzenia_l,2025-10-05 02:39:33.854,12.4,-2.792,-0.567,-2.201,-0.982,1.119,1.059,1.53,9.532,1.273,-0.334,-0.389,13638.0,-8009.0,-2450.0,1965,1897,1,1849,1909,1,0
2,Udarzenia_l,2025-10-05 02:39:33.974,11.918,-3.448,-0.081,0.096,-0.074,0.125,1.216,2.667,10.238,0.852,-0.072,-0.243,14683.0,-8305.0,-4211.0,1966,1898,1,1845,1907,1,0
2,Udarzenia_l,2025-10-05 02:39:34.094,9.627,-4.123,-0.019,-0.589,0.23,0.397,1.177,2.118,9.532,0.392,-0.03,0.088,14462.0,-7478.0,-4444.0,1968,1899,1,1840,1909,1,0
