Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:03:19.181,0.081,-9.069,4.499,-0.147,0.016,0.022,-1.412,-0.628,3.02,-0.127,-0.138,-0.013,641.0,-15214.0,-1074.0,1965,1891,1,1839,1910,1,0
4,Kucania,2025-10-05 03:03:19.291,0.74,-7.022,3.807,-0.064,0.017,0.159,-1.412,-0.628,3.02,-0.56,-0.192,0.204,1236.0,-10833.0,-1512.0,1965,1894,1,1840,1883,1,0
4,Kucania,2025-10-05 03:03:19.403,1.034,-2.43,1.31,0.083,0.354,0.44,-1.412,-0.628,3.02,-0.857,-0.643,0.665,1700.0,-5087.0,-745.0,1966,1897,1,1843,1910,1,0
4,Kucania,2025-10-05 03:03:19.511,-0.996,-1.336,1.516,0.309,0.836,0.499,-1.412,-0.628,3.02,-1.032,-1.143,0.326,-1329.0,-3360.0,-2079.0,1994,1889,1,4095,4095,1,0
4,Kucania,2025-10-05 03:03:19.623,-2.356,-8.049,6.345,0.936,0.93,0.107,-1.412,-0.628,3.02,-0.585,-0.723,-0.235,-2911.0,-14759.0,-4584.0,1957,1891,1,1842,1910,1,0
4,Kucania,2025-10-05 03:03:19.743,-3.84,-11.073,7.918,0.169,0.245,-0.26,-1.412,-0.628,3.02,-0.233,-0.302,-0.574,-2706.0,-20544.0,-8069.0,1963,1894,1,1821,1908,1,0
4,Kucania,2025-10-05 03:03:19.863,-3.97,-13.106,10.264,0.497,0.086,-0.135,-1.412,-0.628,3.02,0.803,0.004,0.067,-3838.0,-19557.0,-5953.0,1965,1891,1,1840,1909,1,0
4,Kucania,2025-10-05 03:03:19.984,-4.638,-10.532,10.554,-0.2,-0.243,-0.111,-1.412,-0.628,3.02,-0.2,-0.236,-0.34,-3322.0,-28054.0,-11399.0,1963,1887,1,1849,1911,1,0
4,Kucania,2025-10-05 03:03:20.103,-3.666,-15.127,11.643,-0.617,0.137,0.208,-1.412,-0.628,3.02,0.278,0.417,-0.006,-5888.0,-23445.0,-8875.0,1953,1895,1,1837,1907,1,0
4,Kucania,2025-10-05 03:03:20.223,-3.177,-10.369,8.243,-0.607,-0.112,0.173,-1.412,-0.628,3.02,0.084,0.632,0.8,-3378.0,-20262.0,-5439.0,1962,1917,1,1863,1909,1,0
4,Kucania,2025-10-05 03:03:20.343,-2.672,-8.282,7.013,-0.328,0.193,-0.257,-1.412,-0.628,3.02,0.012,-0.041,-0.054,-2162.0,-17087.0,-6469.0,1968,1889,1,1842,1904,1,0
4,Kucania,2025-10-05 03:03:20.463,-2.516,-6.486,5.325,-0.766,-0.299,0.015,-1.412,-0.628,3.02,-0.078,0.312,-0.229,-2059.0,-11746.0,-4626.0,1966,1895,1,1840,1891,1,0
4,Kucania,2025-10-05 03:03:20.583,-1.25,-6.172,3.919,-0.752,-0.52,0.027,-1.412,-0.628,3.02,0.622,0.424,0.154,-1448.0,-10610.0,-2807.0,1981,1891,1,1840,1901,1,0
4,Kucania,2025-10-05 03:03:20.703,0.249,-3.148,2.334,-0.705,-0.312,-0.205,-1.412,-0.628,3.02,-0.102,0.432,-0.639,1298.0,-8253.0,-4235.0,1963,1889,1,1841,1915,1,0
