Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Kucania,2025-10-05 02:50:33.057,-5.935,-7.966,0.584,-0.134,0.09,-0.001,12.239,40.482,64.332,-0.038,-0.003,-0.018,-15206.0,-5713.0,336.0,1963,1896,1,1843,1909,1,0
3,Kucania,2025-10-05 02:50:33.175,-6.067,-7.721,0.9,-0.075,0.111,0.038,12.239,40.482,64.332,-0.006,0.037,0.064,-15629.0,-5770.0,286.0,1981,1889,1,1841,1908,1,0
3,Kucania,2025-10-05 02:50:33.287,-5.799,-7.436,0.893,0.046,0.112,0.191,12.239,40.482,64.332,-0.076,-0.003,0.173,-14693.0,-5573.0,41.0,1947,1895,1,1840,1911,1,0
3,Kucania,2025-10-05 02:50:33.397,-1.595,-5.459,-0.005,-0.354,0.553,0.04,12.239,40.482,64.332,-0.217,-0.387,-0.14,-7860.0,-6021.0,1072.0,1966,1893,1,1839,1936,1,0
3,Kucania,2025-10-05 02:50:33.517,-3.268,-6.953,1.477,0.312,0.51,-0.36,12.239,40.482,64.332,-0.323,0.581,-0.609,-12769.0,-6829.0,-359.0,1965,1899,1,1843,1903,1,0
3,Kucania,2025-10-05 02:50:33.637,-7.305,-8.059,0.429,-0.254,-0.677,-0.225,12.239,40.482,64.332,-0.418,0.344,0.38,-14908.0,-5977.0,198.0,1965,1894,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:33.757,-10.448,-10.704,1.034,0.438,-0.379,0.226,12.239,40.482,64.332,-0.456,0.867,0.264,-25448.0,-8040.0,356.0,1967,1895,1,1843,1908,1,0
3,Kucania,2025-10-05 02:50:33.877,-8.82,-10.834,2.234,0.109,0.461,-0.044,12.239,40.482,64.332,-0.537,-0.416,-0.038,-22329.0,-7479.0,-2691.0,1968,1894,1,1843,1906,1,0
3,Kucania,2025-10-05 02:50:33.997,-7.137,-8.42,2.471,-0.133,0.256,-0.064,12.239,40.482,64.332,-0.763,0.073,0.089,-16867.0,-6910.0,-3031.0,1965,1895,1,1840,1907,1,0
3,Kucania,2025-10-05 02:50:34.117,-5.519,-7.851,1.393,-0.328,0.413,0.029,12.239,40.482,64.332,0.1,-0.117,-0.095,-14637.0,-8365.0,-893.0,1963,1894,1,1841,1907,1,0
3,Kucania,2025-10-05 02:50:34.237,-3.036,-5.61,1.439,-0.827,0.211,-0.239,12.239,40.482,64.332,0.015,-0.622,-0.383,-8654.0,-5274.0,-963.0,1968,1891,1,1842,1911,1,0
3,Kucania,2025-10-05 02:50:34.357,-3.417,-4.798,1.547,-0.427,-0.152,-0.339,12.239,40.482,64.332,0.266,-0.303,-0.701,-10067.0,-4574.0,-1308.0,1958,1893,1,1846,1907,1,0
3,Kucania,2025-10-05 02:50:34.477,-6.527,-8.006,0.649,-0.191,-1.383,0.63,12.239,40.482,64.332,0.707,0.784,0.245,-16194.0,-4090.0,-424.0,1966,1902,1,1830,1909,1,0
