Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Strzal,2025-10-05 03:29:44.951,7.398,-5.885,0.958,-0.309,-0.084,0.023,-0.196,2.589,8.944,-0.404,4.01,-1.253,12786.0,-7325.0,-14207.0,1968,1895,1,1846,1901,1,0
6,Strzal,2025-10-05 03:29:45.071,7.63,-7.594,1.891,-0.233,0.619,0.071,-0.196,2.589,8.944,-0.591,1.428,-2.425,16256.0,-32760.0,1905.0,1957,1897,1,1854,1901,1,0
6,Strzal,2025-10-05 03:29:45.181,7.697,-6.742,2.488,-0.154,-0.154,-0.117,-0.196,2.589,8.944,-2.899,-1.277,-4.438,7290.0,-19580.0,8755.0,1970,1899,1,1845,1904,1,0
6,Strzal,2025-10-05 03:29:45.301,8.126,-6.807,2.385,0.011,0.084,-0.05,-0.196,2.589,8.944,-2.751,-2.469,-4.436,5032.0,-1011.0,3258.0,1965,1901,1,1840,1913,1,0
6,Strzal,2025-10-05 03:29:45.411,7.796,-6.393,1.64,0.028,0.07,-0.042,-0.196,2.589,8.944,-2.822,-1.958,-4.719,-1187.0,6547.0,1601.0,1967,1898,1,1846,1901,1,0
6,Strzal,2025-10-05 03:29:45.521,7.475,-6.594,0.931,-0.038,0.132,0.014,-0.196,2.589,8.944,0.585,-1.162,-4.834,-8882.0,9672.0,-4621.0,1965,1901,1,1843,1904,1,0
6,Strzal,2025-10-05 03:29:45.631,7.053,-6.725,1.757,-0.253,0.211,-0.131,-0.196,2.589,8.944,-1.814,-1.25,-3.242,-18479.0,32664.0,-14857.0,1967,1903,1,1851,1903,1,0
6,Strzal,2025-10-05 03:29:45.751,8.545,-6.694,2.705,-0.254,0.377,-0.07,-0.196,2.589,8.944,-1.897,1.325,-1.33,-2479.0,13063.0,-17027.0,1967,1904,1,1850,1902,1,0
6,Strzal,2025-10-05 03:29:45.871,9.67,-7.956,1.765,-0.486,-0.442,-0.351,-0.196,2.589,8.944,-1.332,3.391,2.863,-24155.0,27579.0,-3391.0,1966,1895,1,1843,1906,1,0
6,Strzal,2025-10-05 03:29:45.991,7.638,-5.473,2.073,-0.355,-0.099,-0.423,-0.196,2.589,8.944,1.828,3.301,7.113,-12928.0,23599.0,5957.0,1966,1902,1,1841,1902,1,0
6,Strzal,2025-10-05 03:29:46.101,7.877,-5.868,1.946,-0.359,0.106,-0.481,-0.196,2.589,8.944,1.763,2.016,6.892,-6953.0,5163.0,7159.0,1961,1923,1,1845,1902,1,0
6,Strzal,2025-10-05 03:29:46.211,7.621,-4.678,2.049,-0.047,0.089,-0.341,-0.196,2.589,8.944,-1.347,1.47,6.371,-13760.0,-7506.0,1373.0,1959,1902,1,1830,1903,1,0
6,Strzal,2025-10-05 03:29:46.319,7.889,-4.829,0.994,0.015,-0.407,-0.006,-0.196,2.589,8.944,-0.735,1.15,5.423,-9803.0,-23042.0,-5441.0,1966,1899,1,1851,1904,1,0
6,Strzal,2025-10-05 03:29:46.429,8.641,-4.12,0.965,-0.061,-0.072,0.123,-0.196,2.589,8.944,-0.483,-2.552,1.142,-8579.0,-26400.0,5455.0,1964,1888,1,1850,1903,1,0
6,Strzal,2025-10-05 03:29:46.539,11.471,-5.253,-2.631,0.658,0.921,0.42,-0.196,2.589,8.944,0.859,0.226,1.03,-5144.0,-21513.0,-11573.0,1961,1895,1,1842,1905,1,0
6,Strzal,2025-10-05 03:29:46.649,10.156,-6.194,2.861,-0.533,0.219,-0.056,-0.196,2.589,8.944,-0.458,0.717,0.436,-10701.0,-18045.0,497.0,1964,1895,1,1850,1903,1,0
6,Strzal,2025-10-05 03:29:46.761,7.999,-5.409,1.535,0.035,-0.135,0.273,-0.196,2.589,8.944,-0.754,-0.751,-2.659,-17280.0,-16997.0,-3784.0,1965,1902,1,1843,1904,1,0
6,Strzal,2025-10-05 03:29:46.879,8.636,-7.238,1.405,0.019,0.129,0.232,-0.196,2.589,8.944,-1.586,-0.658,-2.377,-3381.0,-19076.0,-1751.0,1961,1894,1,1851,1904,1,0
6,Strzal,2025-10-05 03:29:46.989,7.089,-6.316,2.593,0.109,0.037,0.08,-0.196,2.589,8.944,-1.425,-2.613,-1.198,11446.0,-22866.0,-2036.0,1963,1895,1,1850,1903,1,0
6,Strzal,2025-10-05 03:29:47.101,8.253,-7.693,1.494,0.109,-0.373,0.207,-0.196,2.589,8.944,1.17,3.881,-0.635,21908.0,3244.0,-24341.0,1967,1891,1,1847,1904,1,0
6,Strzal,2025-10-05 03:29:47.211,7.798,-6.694,0.816,-0.209,-0.061,0.211,-0.196,2.589,8.944,-0.074,-0.023,0.034,13488.0,-12822.0,-6109.0,1961,1898,1,1850,1901,1,0
6,Strzal,2025-10-05 03:29:47.331,8.009,-6.63,2.909,-0.09,0.292,-0.139,-0.196,2.589,8.944,0.415,0.017,-0.62,4119.0,-16818.0,-2590.0,1956,1901,1,1845,1904,1,0
