Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
5,Kucania,2025-10-05 03:12:49.598,4.226,-8.566,-0.883,-0.374,-0.066,-0.015,-1.412,-0.628,3.02,0.055,0.125,-0.065,-7928.0,-13010.0,1768.0,1968,1892,1,1841,1905,1,0
5,Kucania,2025-10-05 03:12:49.716,3.697,-7.238,-0.649,-0.281,0.03,0.13,-1.412,-0.628,3.02,-0.042,0.084,-0.009,-6114.0,-10875.0,898.0,1965,1898,1,1840,1909,1,0
5,Kucania,2025-10-05 03:12:49.828,3.433,-5.739,-0.558,-0.338,0.334,-0.149,-1.412,-0.628,3.02,-0.158,-0.371,-0.299,-4818.0,-8751.0,992.0,1961,1897,1,1840,1904,1,0
5,Kucania,2025-10-05 03:12:49.948,5.021,-7.429,-1.575,-0.591,0.5,-0.486,-1.412,-0.628,3.02,-0.053,-0.549,-0.413,-5287.0,-10865.0,2052.0,1963,1894,1,1843,1906,1,0
5,Kucania,2025-10-05 03:12:50.068,5.471,-9.218,-1.058,-0.681,-0.023,-0.929,-1.412,-0.628,3.02,-0.104,-0.507,-0.803,-6696.0,-14989.0,766.0,1962,1898,1,1842,1907,1,0
5,Kucania,2025-10-05 03:12:50.188,6.97,-10.233,-3.457,-0.137,0.35,-0.567,-1.412,-0.628,3.02,-0.246,-0.406,-0.716,-5898.0,-19411.0,4236.0,1968,1895,1,1845,1904,1,0
5,Kucania,2025-10-05 03:12:50.308,8.43,-11.157,-2.811,-0.039,0.327,-0.188,-1.412,-0.628,3.02,-0.63,-0.358,-0.508,-6133.0,-22255.0,4441.0,1959,1899,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:50.428,9.081,-11.849,-4.216,-0.51,-0.272,-0.118,-1.412,-0.628,3.02,-0.634,-0.138,-0.299,-5524.0,-23525.0,2772.0,1962,1891,1,1839,1909,1,0
5,Kucania,2025-10-05 03:12:50.548,6.989,-8.777,-3.397,0.347,0.324,-0.006,-1.412,-0.628,3.02,-0.092,-0.133,0.082,-4416.0,-18370.0,1380.0,1968,1896,1,1842,1905,1,0
5,Kucania,2025-10-05 03:12:50.666,5.756,-7.159,-1.937,-0.321,0.172,0.387,-1.412,-0.628,3.02,0.375,-0.167,0.31,-3179.0,-14956.0,1710.0,1965,1898,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:50.776,4.992,-6.017,-0.831,-0.273,0.177,0.774,-1.412,-0.628,3.02,0.257,-0.034,0.612,-2566.0,-13396.0,1739.0,1966,1904,1,1840,1909,1,0
5,Kucania,2025-10-05 03:12:50.886,5.375,-8.789,-2.365,-1.961,-0.547,0.817,-1.412,-0.628,3.02,0.161,0.22,0.867,-4313.0,-14283.0,2158.0,1967,1894,1,1841,1907,1,0
5,Kucania,2025-10-05 03:12:50.998,4.369,-8.808,-3.189,0.811,-0.474,0.238,-1.412,-0.628,3.02,-0.191,0.474,0.553,-5970.0,-15654.0,549.0,1955,1894,1,1840,1907,1,0
5,Kucania,2025-10-05 03:12:51.108,3.436,-8.454,-2.703,1.709,-0.138,0.014,-1.412,-0.628,3.02,-0.23,0.545,0.133,-5845.0,-11048.0,-1143.0,1967,1897,1,1834,1911,1,0
5,Kucania,2025-10-05 03:12:51.228,2.952,-8.418,-1.314,2.57,0.593,0.747,-1.412,-0.628,3.02,-0.843,0.936,0.341,-6100.0,-11738.0,-923.0,1965,1897,1,1934,1907,1,0
5,Kucania,2025-10-05 03:12:51.338,4.07,-10.783,-1.549,0.359,0.201,0.205,-1.412,-0.628,3.02,-0.45,0.605,0.48,-7902.0,-13204.0,453.0,1968,1895,1,1845,1908,1,0
5,Kucania,2025-10-05 03:12:51.446,4.082,-9.752,-1.18,-0.159,0.162,-0.242,-1.412,-0.628,3.02,0.274,-0.268,0.335,-7997.0,-14453.0,861.0,1963,1895,1,1840,1907,1,0
