Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
8,Jumping,2025-10-05 04:00:30.739,8.574,-5.947,-0.496,-0.191,0.075,-0.007,7.61,-3.02,19.182,-0.023,0.039,0.015,7081.0,-14336.0,-969.0,1953,1895,1,1844,1918,1,0
8,Jumping,2025-10-05 04:00:30.847,8.396,-5.787,-0.448,-0.205,0.079,0.0,7.61,-3.02,19.182,0.007,-0.008,-0.001,6929.0,-14102.0,-1199.0,1963,1898,1,1841,1909,1,0
8,Jumping,2025-10-05 04:00:30.959,7.654,-5.231,0.048,-0.12,0.05,0.046,7.532,-3.491,18.79,-0.055,0.053,0.114,6351.0,-12563.0,-827.0,1955,1893,1,1843,1916,1,0
8,Jumping,2025-10-05 04:00:31.069,5.957,-4.618,0.261,-0.112,0.032,0.13,7.532,-3.491,18.79,-0.022,0.004,0.074,5185.0,-10120.0,-880.0,1942,1901,1,1840,1920,1,0
8,Jumping,2025-10-05 04:00:31.177,7.187,-3.764,-1.039,-0.192,-0.205,0.074,7.728,-3.491,19.927,-0.165,0.243,-0.137,7003.0,-14600.0,-367.0,1957,1899,1,1846,1917,1,0
8,Jumping,2025-10-05 04:00:31.289,22.252,-18.864,-3.371,-0.774,0.133,-1.357,7.728,-3.491,19.927,0.533,-0.101,-0.653,12000.0,-32760.0,26.0,1957,1890,1,1845,1906,1,0
8,Jumping,2025-10-05 04:00:31.409,4.345,-1.949,-2.049,-0.685,-0.074,0.415,7.218,-3.452,19.103,-0.175,-0.759,0.655,11448.0,-14022.0,-3053.0,1959,1902,1,1846,1917,1,0
8,Jumping,2025-10-05 04:00:31.529,-0.9,2.562,1.326,-0.0,-0.528,0.847,7.218,-3.452,19.103,-0.114,0.216,0.229,992.0,4883.0,-663.0,1965,1895,1,1843,1917,1,0
8,Jumping,2025-10-05 04:00:31.639,1.353,-1.195,-2.351,0.26,-0.38,0.564,7.218,-3.452,19.103,0.257,0.285,0.141,-109.0,-2221.0,133.0,1962,1893,1,1840,1915,1,0
8,Jumping,2025-10-05 04:00:31.749,4.175,-2.988,2.023,0.109,0.135,-0.505,6.825,-3.609,13.965,-0.279,0.189,-0.539,2873.0,-6662.0,-697.0,1955,1893,1,1841,1916,1,0
8,Jumping,2025-10-05 04:00:31.859,19.075,-16.393,-5.207,-0.111,-0.777,0.471,6.825,-3.609,13.965,0.539,1.085,0.14,12733.0,-32035.0,-829.0,1957,1885,1,1781,1914,1,0
8,Jumping,2025-10-05 04:00:31.977,11.104,-8.248,1.334,-0.333,-0.184,0.277,8.238,-2.746,20.045,0.157,-0.333,0.355,8955.0,-15456.0,-3191.0,1954,1903,1,1839,1916,1,0
8,Jumping,2025-10-05 04:00:32.089,5.59,-2.547,0.01,-0.12,-0.075,-0.472,8.238,-2.746,20.045,-0.363,-0.172,-0.27,4705.0,-9898.0,-1426.0,1959,1894,1,1841,1913,1,0
8,Jumping,2025-10-05 04:00:32.209,8.349,-5.851,-1.018,-0.303,-0.208,-0.039,7.806,-2.746,19.025,-0.066,0.049,0.14,6362.0,-13338.0,-1163.0,1963,1894,1,1840,1916,1,0
