Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
7,Strzal,2025-10-05 03:54:52.405,7.223,-8.428,0.611,-0.454,0.104,0.036,-7.532,120.504,246.029,-0.192,0.043,0.326,-3021.0,-13807.0,-10822.0,2003,1905,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:52.525,7.987,-7.853,1.551,-0.034,0.082,-0.037,-7.532,120.504,246.029,1.1,0.077,0.095,-6171.0,-14642.0,-1658.0,1946,1889,1,1858,1936,1,0
7,Strzal,2025-10-05 03:54:52.645,6.5,-6.258,-1.051,-0.144,-0.52,0.022,0.0,120.504,238.498,-0.017,-0.315,0.136,3922.0,-16569.0,-7783.0,2013,1901,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:52.764,7.348,-7.427,-0.543,0.109,-0.101,0.14,-7.532,115.483,246.029,0.29,0.184,-0.11,4718.0,-13647.0,-5861.0,1951,1894,1,1884,2165,1,0
7,Strzal,2025-10-05 03:54:52.885,7.084,-7.81,-0.742,-0.091,0.054,-0.019,-15.063,120.504,243.519,-0.028,0.034,-0.155,5094.0,-14592.0,-5916.0,1951,1889,1,1924,1995,1,0
7,Strzal,2025-10-05 03:54:53.005,6.721,-7.843,-0.622,-0.14,0.142,0.023,-15.063,120.504,243.519,-0.038,0.034,0.0,4596.0,-13681.0,-3256.0,1954,1894,1,1889,1965,1,0
7,Strzal,2025-10-05 03:54:53.125,6.941,-7.731,0.551,-0.218,0.192,0.04,-15.063,123.015,246.029,-0.105,0.021,0.062,4113.0,-14332.0,-3725.0,1957,1891,1,1842,1909,1,0
7,Strzal,2025-10-05 03:54:53.245,6.728,-8.018,0.275,-0.086,0.22,0.09,-15.063,125.525,241.008,0.077,-0.204,-0.01,5391.0,-14332.0,-5000.0,1953,1895,1,1845,1909,1,0
7,Strzal,2025-10-05 03:54:53.365,6.393,-7.556,-0.014,-0.229,0.091,0.024,-15.063,125.525,241.008,-0.084,-0.083,0.097,4884.0,-13983.0,-4457.0,1959,1898,1,1841,1915,1,0
7,Strzal,2025-10-05 03:54:53.485,6.479,-7.798,0.342,-0.238,0.099,0.134,-17.574,110.462,241.008,0.111,-0.055,0.18,4083.0,-12688.0,-3683.0,2010,1893,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:53.605,7.075,-8.262,0.539,-0.226,0.084,0.076,-15.063,123.015,243.519,-0.749,0.239,-0.033,5138.0,-26991.0,-9814.0,2007,1892,1,4095,4095,1,0
7,Strzal,2025-10-05 03:54:53.725,6.543,-8.272,0.079,-0.123,-0.08,-0.015,-12.553,123.015,248.54,0.495,1.376,-3.853,2155.0,-30388.0,-10452.0,2011,1900,1,4095,4095,1,0
