Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Udarzenia,2025-10-05 02:38:18.593,7.819,-6.689,1.391,-0.277,0.135,0.009,0.706,1.294,9.336,-0.171,0.099,0.029,13105.0,-8775.0,-3465.0,1962,1901,1,1851,1904,1,0
2,Udarzenia,2025-10-05 02:38:18.704,7.673,-5.986,1.638,-0.158,0.043,0.059,0.314,0.785,9.14,-0.113,-0.065,-0.004,14162.0,-8008.0,-3366.0,1969,1893,1,1847,1909,1,0
2,Udarzenia,2025-10-05 02:38:18.814,7.369,-6.627,2.014,-0.076,0.001,0.118,0.51,1.451,9.375,-0.234,-0.482,-0.091,14842.0,-7906.0,-4112.0,1968,1898,1,1848,1910,1,0
2,Udarzenia,2025-10-05 02:38:18.924,8.253,-7.743,3.304,0.264,-0.301,0.03,0.51,1.804,10.16,-0.73,-1.042,0.252,19371.0,-9336.0,-6562.0,1963,1898,1,1842,1904,1,0
2,Udarzenia,2025-10-05 02:38:19.033,7.592,-7.367,0.814,0.275,-0.55,0.175,1.412,0.981,9.257,-3.711,-1.757,0.313,28255.0,-801.0,-9627.0,1965,1894,1,1840,1910,1,0
2,Udarzenia,2025-10-05 02:38:19.143,7.008,-6.603,-0.39,0.454,-0.468,-0.312,2.157,2.157,9.454,-4.896,-4.34,3.725,16196.0,755.0,-9313.0,1967,1904,1,1846,1910,1,0
2,Udarzenia,2025-10-05 02:38:19.254,7.918,-6.122,0.453,-0.054,-0.408,-0.166,-1.177,1.098,8.551,-0.749,-2.204,4.466,-32760.0,18029.0,-13360.0,1966,1893,1,1856,1904,1,0
2,Udarzenia,2025-10-05 02:38:19.372,9.613,-5.356,2.176,-0.15,-0.443,0.286,7.728,0.235,7.1,2.33,0.634,-1.59,-14049.0,31946.0,-11827.0,1958,1902,1,1847,1906,1,0
2,Udarzenia,2025-10-05 02:38:19.483,9.629,-8.071,0.124,0.016,0.429,0.052,4.943,3.217,9.885,3.696,2.825,-3.943,-26634.0,-4785.0,-17754.0,1968,1893,1,1846,1909,1,0
2,Udarzenia,2025-10-05 02:38:19.593,8.727,-4.063,-0.235,-1.138,0.343,0.058,4.119,-1.491,6.943,6.325,3.377,-4.725,3917.0,344.0,-9036.0,1963,1893,1,1853,1910,1,0
2,Udarzenia,2025-10-05 02:38:19.704,6.306,-7.029,-0.74,-0.967,0.394,-0.031,0.549,0.118,8.316,0.905,3.316,-1.287,26195.0,5687.0,-9666.0,1966,1899,1,1845,1904,1,0
2,Udarzenia,2025-10-05 02:38:19.814,6.936,-6.615,1.587,-0.971,1.057,-0.389,-0.902,2.236,10.983,-0.343,1.038,0.069,20109.0,-6678.0,539.0,1965,1886,1,1858,1907,1,0
2,Udarzenia,2025-10-05 02:38:19.924,8.253,-7.4,3.555,-0.642,0.379,0.131,-0.118,2.118,11.023,0.635,-0.739,0.46,16866.0,-6665.0,-1163.0,1967,1895,1,1847,1904,1,0
