Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Jumping,2025-10-05 02:48:13.145,-2.495,-5.918,3.17,-0.189,0.333,-0.605,12.239,40.482,64.332,-0.012,-0.05,-0.28,-9618.0,-1275.0,-5397.0,1966,1899,1,1846,1904,1,0
3,Jumping,2025-10-05 02:48:13.262,-6.4,-8.423,5.48,0.32,0.008,-0.026,12.239,40.482,64.332,-0.131,0.542,0.159,-20538.0,-267.0,-6347.0,1963,1895,1,1840,1911,1,0
3,Jumping,2025-10-05 02:48:13.375,-10.192,-14.779,10.319,-0.038,-0.09,-0.761,12.239,40.482,64.332,0.77,0.357,-0.021,-32394.0,-1018.0,-12820.0,1968,1897,1,1841,1908,1,0
3,Jumping,2025-10-05 02:48:13.494,-7.264,-9.687,4.836,-0.704,0.221,0.478,12.239,40.482,64.332,2.154,-0.492,0.305,-23475.0,-5558.0,-4150.0,1968,1901,1,1845,1931,1,0
3,Jumping,2025-10-05 02:48:13.614,-0.68,0.69,3.048,-0.601,-0.094,0.005,12.239,40.482,64.332,0.993,0.181,0.244,-1151.0,1037.0,-1950.0,1963,1894,1,1843,1876,1,0
3,Jumping,2025-10-05 02:48:13.725,-0.247,0.917,0.06,-0.25,0.084,-0.066,12.239,40.482,64.332,-0.749,-0.189,-0.16,766.0,-1221.0,-395.0,1967,1895,1,1841,1904,1,0
3,Jumping,2025-10-05 02:48:13.835,-6.091,-12.67,1.329,0.639,-1.291,0.131,12.239,40.482,64.332,-1.435,1.842,-0.073,-23180.0,-874.0,-6872.0,1962,1893,1,1843,1911,1,0
3,Jumping,2025-10-05 02:48:13.955,-3.352,-14.006,7.621,-0.474,2.33,-0.11,12.239,40.482,64.332,-0.398,-1.128,-0.406,-21330.0,-1979.0,-13908.0,1965,1894,1,1843,1905,1,0
3,Jumping,2025-10-05 02:48:14.072,-0.661,-6.026,4.338,-1.042,-0.629,0.164,12.239,40.482,64.332,1.204,0.314,0.205,-9263.0,-3657.0,-5489.0,1962,1894,1,1845,1906,1,0
3,Jumping,2025-10-05 02:48:14.184,-2.942,-5.203,2.902,0.272,-0.313,-0.018,12.239,40.482,64.332,-0.112,0.379,-0.093,-8820.0,-1828.0,-2086.0,1967,1871,1,1842,1905,1,0
