Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Strzal,2025-10-05 03:29:10.710,8.186,-5.619,1.908,-0.125,0.003,-0.006,-0.196,2.589,8.944,-0.571,1.305,0.141,13835.0,-8878.0,-3715.0,1968,1899,1,1844,1904,1,0
6,Strzal,2025-10-05 03:29:10.821,8.21,-5.583,2.047,-0.198,-0.047,0.013,-0.196,2.589,8.944,-0.318,2.331,0.283,12743.0,-13303.0,2980.0,1962,1891,1,1846,1904,1,0
6,Strzal,2025-10-05 03:29:10.930,8.411,-6.002,1.688,-0.191,0.021,0.014,-0.196,2.589,8.944,0.63,0.741,0.07,10333.0,-7816.0,-2043.0,1967,1896,1,1841,1906,1,0
6,Strzal,2025-10-05 03:29:11.040,8.583,-6.055,1.767,-0.48,-0.154,0.038,-0.196,2.589,8.944,3.154,0.564,0.041,11318.0,-8881.0,530.0,1963,1889,1,1886,1901,1,0
6,Strzal,2025-10-05 03:29:11.149,8.004,-5.892,1.14,-1.122,-0.276,0.161,-0.196,2.589,8.944,2.166,1.179,-0.305,11429.0,-10781.0,14018.0,1968,1899,1,1843,1903,1,0
6,Strzal,2025-10-05 03:29:11.259,7.812,-5.569,0.182,-0.751,-0.224,-0.102,-0.196,2.589,8.944,1.694,0.947,-1.446,14166.0,-11025.0,8233.0,1962,1903,1,1846,1904,1,0
6,Strzal,2025-10-05 03:29:11.370,8.88,-6.852,-0.651,-0.212,0.004,0.166,-0.196,2.589,8.944,0.89,0.275,-1.185,6342.0,-486.0,13189.0,1967,1890,1,1850,1905,1,0
6,Strzal,2025-10-05 03:29:11.480,8.114,-6.024,0.625,-0.356,0.102,-0.124,-0.196,2.589,8.944,0.164,0.724,0.802,9590.0,-1388.0,13006.0,1966,1899,1,1843,1905,1,0
6,Strzal,2025-10-05 03:29:11.591,8.215,-6.314,1.106,-0.138,0.157,0.055,-0.196,2.589,8.944,-0.078,-0.791,0.289,6369.0,-5879.0,16403.0,1959,1903,1,1847,1903,1,0
6,Strzal,2025-10-05 03:29:11.701,8.42,-6.524,0.077,-0.178,-0.187,0.061,-0.196,2.589,8.944,0.56,0.12,0.206,10336.0,-5047.0,10399.0,1968,1893,1,1849,1915,1,0
6,Strzal,2025-10-05 03:29:11.811,8.147,-5.93,-0.362,-0.205,0.064,-0.084,-0.196,2.589,8.944,-0.216,-0.208,-0.071,11006.0,-3677.0,11798.0,1968,1901,1,1846,1906,1,0
6,Strzal,2025-10-05 03:29:11.931,8.052,-6.191,0.124,-0.123,0.024,0.043,-0.196,2.589,8.944,0.067,0.098,0.071,9521.0,-3827.0,13181.0,1963,1894,1,1845,1904,1,0
6,Strzal,2025-10-05 03:29:12.041,8.174,-6.395,-0.105,-0.178,-0.055,0.032,-0.196,2.589,8.944,-0.002,0.105,-0.295,10107.0,-9649.0,11366.0,1965,1897,1,1847,1903,1,0
6,Strzal,2025-10-05 03:29:12.160,8.411,-6.505,0.077,-0.146,0.0,-0.035,-0.196,2.589,8.944,-0.125,0.37,-0.875,9907.0,88.0,13263.0,1967,1902,1,1851,1901,1,0
6,Strzal,2025-10-05 03:29:12.271,8.337,-6.522,-0.395,-0.113,0.013,0.004,-0.196,2.589,8.944,-0.754,0.002,0.065,11907.0,-1465.0,13681.0,1966,1900,1,1840,1902,1,0
6,Strzal,2025-10-05 03:29:12.381,8.452,-6.314,0.16,-0.218,0.051,-0.09,-0.196,2.589,8.944,0.098,1.676,0.064,10237.0,-4993.0,12921.0,1968,1902,1,1839,1904,1,0
