Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
6,Udarzenia_l,2025-10-05 03:28:09.990,9.517,-4.319,0.357,0.005,0.208,-0.018,-0.196,2.589,8.944,-0.043,0.002,0.071,8227.0,-13496.0,-3047.0,1959,1800,1,1842,1905,1,0
6,Udarzenia_l,2025-10-05 03:28:10.100,14.451,-4.312,0.077,-0.766,-0.151,-0.039,-0.196,2.589,8.944,-0.242,0.053,-0.026,7910.0,-14120.0,-3882.0,1962,1894,1,1843,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:10.220,21.543,17.933,2.667,-0.127,3.115,-2.451,-0.196,2.589,8.944,-0.159,0.885,-0.007,7781.0,-13388.0,-3129.0,1937,1897,1,1843,1899,1,0
6,Udarzenia_l,2025-10-05 03:28:10.340,-46.325,-28.41,-13.362,3.29,-4.366,4.366,-0.196,2.589,8.944,0.003,-0.247,0.166,11686.0,-15878.0,239.0,1950,1900,1,1840,1903,1,0
6,Udarzenia_l,2025-10-05 03:28:10.460,2.55,2.837,22.972,-0.095,-2.349,-0.735,-0.196,2.589,8.944,0.646,0.863,-0.658,5415.0,-4200.0,-1458.0,1961,1903,1,1842,1906,1,0
6,Udarzenia_l,2025-10-05 03:28:10.570,8.38,-12.479,2.44,1.506,-0.068,0.63,-0.196,2.589,8.944,0.333,0.254,-0.176,11654.0,-14138.0,-648.0,1972,1902,1,1840,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:10.680,5.284,-8.61,0.378,0.899,0.523,0.205,-0.196,2.589,8.944,0.045,0.002,0.078,9521.0,-12258.0,699.0,1963,1899,1,1840,1882,1,0
6,Udarzenia_l,2025-10-05 03:28:10.790,4.559,-8.138,0.725,0.033,0.241,0.016,-0.196,2.589,8.944,-0.081,-0.243,-0.08,8550.0,-12233.0,-2577.0,1966,1893,1,1840,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:10.901,3.677,-8.789,0.261,-0.122,0.114,-0.16,-0.196,2.589,8.944,-0.053,0.199,0.015,9273.0,-13100.0,-2065.0,1958,1895,1,1840,1935,1,0
6,Udarzenia_l,2025-10-05 03:28:11.008,1.207,-10.293,0.077,0.162,1.12,-1.487,-0.196,2.589,8.944,-0.152,0.056,-0.103,9369.0,-13684.0,-1397.0,1965,1895,1,1843,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:11.119,3.385,-9.754,-0.654,0.029,1.009,-2.231,-0.196,2.589,8.944,-0.121,0.149,-0.076,8617.0,-11882.0,-1529.0,1961,1893,1,1845,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:11.230,6.486,-3.203,0.759,-0.578,0.12,-1.035,-0.196,2.589,8.944,0.067,0.134,0.181,9910.0,-13217.0,-1196.0,1965,1898,1,1845,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:11.340,9.902,-4.118,2.174,0.207,-0.636,0.166,-0.196,2.589,8.944,0.041,-0.039,0.058,10106.0,-12909.0,-671.0,1965,1895,1,1845,1907,1,0
6,Udarzenia_l,2025-10-05 03:28:11.450,12.651,-4.424,3.797,-0.063,-1.546,-0.012,-0.196,2.589,8.944,0.14,-0.36,0.099,9451.0,-13255.0,86.0,1959,1872,1,1841,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:11.561,12.412,-5.531,3.184,0.639,0.055,0.162,-0.196,2.589,8.944,0.334,-0.577,0.016,8525.0,-13952.0,-936.0,1964,1894,1,1840,1904,1,0
6,Udarzenia_l,2025-10-05 03:28:11.671,8.751,-5.859,-0.512,-0.098,-0.207,-0.194,-0.196,2.589,8.944,-0.12,-0.615,-0.108,7569.0,-13801.0,-2541.0,1965,1894,1,1844,1905,1,0
