Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:02:05.383,-2.207,-8.997,4.918,-0.032,0.182,-0.016,-1.412,-0.628,3.02,-0.222,-0.319,-0.154,-6028.0,-13824.0,-4962.0,1961,1899,1,1840,1909,1,0
4,Jumping,2025-10-05 03:02:05.503,-1.891,-7.757,4.08,-0.297,0.041,0.051,-1.412,-0.628,3.02,-0.066,-0.225,0.203,-6642.0,-11889.0,-4289.0,1961,1895,1,1851,1908,1,0
4,Jumping,2025-10-05 03:02:05.623,-0.479,-6.871,4.147,-0.292,0.091,0.284,-1.412,-0.628,3.02,-0.146,-0.209,0.564,-4204.0,-9835.0,-3242.0,1965,1893,1,1842,1909,1,0
4,Jumping,2025-10-05 03:02:05.743,0.347,-2.756,2.547,-0.249,0.12,-0.118,-1.412,-0.628,3.02,0.13,-0.406,-0.462,135.0,-9746.0,-2819.0,1955,1895,1,1840,1907,1,0
4,Jumping,2025-10-05 03:02:05.853,-11.758,-32.197,16.879,2.283,0.029,-0.738,-1.412,-0.628,3.02,-2.728,0.985,-0.783,-24636.0,-32760.0,-14538.0,1962,1895,1,1840,1889,1,0
4,Jumping,2025-10-05 03:02:05.973,-7.853,-21.648,7.855,-0.035,-0.076,0.578,-1.412,-0.628,3.02,-0.742,-1.064,0.203,-9797.0,-31238.0,-15541.0,1965,1893,1,1839,1959,1,0
4,Jumping,2025-10-05 03:02:06.092,4.573,3.596,3.721,0.037,0.731,-1.418,-1.412,-0.628,3.02,0.006,-1.717,-0.59,9567.0,5620.0,5130.0,1957,1897,1,1840,1911,1,0
4,Jumping,2025-10-05 03:02:06.203,-0.081,3.055,-1.997,0.01,0.273,0.113,-1.412,-0.628,3.02,0.01,-0.862,-0.013,5696.0,6213.0,2331.0,1961,1894,1,1840,1906,1,0
4,Jumping,2025-10-05 03:02:06.312,1.372,-1.279,1.144,0.302,0.289,0.098,-1.412,-0.628,3.02,-0.251,0.073,0.062,1156.0,-2275.0,-1568.0,1962,1898,1,1843,1926,1,0
4,Jumping,2025-10-05 03:02:06.423,0.62,-0.397,3.601,0.068,-0.212,0.037,-1.412,-0.628,3.02,1.216,0.834,-0.091,-3170.0,-1665.0,-1065.0,1958,1897,1,1840,1915,1,0
