Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Jumping,2025-10-05 03:01:19.654,-0.244,-8.961,3.95,-0.197,0.093,0.046,0.314,-0.785,8.708,0.066,-0.075,0.116,1770.0,-14462.0,-1618.0,1958,1885,1,1840,1913,1,0
4,Jumping,2025-10-05 03:01:19.764,0.46,-6.304,3.304,-0.015,-0.066,0.183,1.412,-0.196,3.334,0.07,-0.367,0.476,1185.0,-10343.0,-1298.0,1962,1894,1,1840,1907,1,0
4,Jumping,2025-10-05 03:01:19.874,0.551,-2.682,1.607,0.232,-0.288,-0.427,1.098,0.471,4.158,0.459,-0.465,-0.313,1545.0,-2809.0,-1828.0,1959,1900,1,1841,1916,1,0
4,Jumping,2025-10-05 03:01:19.985,-3.259,-23.791,11.863,0.973,-0.948,-0.484,1.569,-3.609,22.908,0.025,0.413,0.174,-4117.0,-32760.0,-2680.0,1963,1889,1,1840,1910,1,0
4,Jumping,2025-10-05 03:01:20.105,-2.693,-23.411,16.008,0.604,0.587,0.3,-2.04,-8.081,27.302,-0.803,-2.498,-0.354,972.0,-32760.0,-15150.0,1958,1891,1,1841,1907,1,0
4,Jumping,2025-10-05 03:01:20.223,3.845,-5.567,-1.317,-1.592,0.447,-0.322,1.451,0.471,-12.984,-0.04,-0.678,0.449,10800.0,-2394.0,6948.0,1963,1895,1,1855,1920,1,0
4,Jumping,2025-10-05 03:01:20.334,-0.481,-1.018,-2.375,-0.467,-0.249,1.053,-2.667,-0.039,9.611,0.473,0.216,-0.073,-815.0,913.0,663.0,1962,1894,1,1856,1921,1,0
4,Jumping,2025-10-05 03:01:20.444,1.726,-0.828,1.389,-1.256,-0.42,0.745,1.569,-0.431,-2.707,0.399,-0.663,-0.065,-1568.0,-3180.0,188.0,1986,1897,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:20.554,1.87,-1.338,3.546,-0.684,-0.724,0.394,0.706,-1.098,-0.353,0.494,0.213,0.044,814.0,-1782.0,-878.0,1984,1899,1,4095,4095,1,0
4,Jumping,2025-10-05 03:01:20.665,-0.196,-8.272,6.481,0.491,-0.321,-0.736,-1.608,2.393,1.412,0.122,-0.221,-1.009,1905.0,-12267.0,-960.0,2033,1888,1,1839,1905,1,0
4,Jumping,2025-10-05 03:01:20.774,-8.243,-25.333,7.922,0.912,0.263,1.477,-1.922,-3.805,29.969,-0.493,1.651,0.943,3600.0,-32760.0,4808.0,1961,1894,1,1839,1908,1,0
4,Jumping,2025-10-05 03:01:20.885,0.524,-12.811,8.368,-1.351,-0.728,0.545,-0.745,0.078,4.001,-1.677,-1.036,-0.017,-4380.0,-19592.0,-15740.0,1962,1899,1,1840,1909,1,0
