Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
4,Kucania,2025-10-05 03:02:57.183,-1.932,-8.578,5.021,-0.074,0.125,-0.076,-1.412,-0.628,3.02,-0.034,-0.031,0.092,1373.0,-14314.0,-4577.0,1958,1898,1,1840,1905,1,0
4,Kucania,2025-10-05 03:02:57.303,-2.112,-6.038,4.305,0.04,0.219,0.55,-1.412,-0.628,3.02,-0.123,-0.114,0.894,907.0,-8383.0,-3328.0,1963,1898,1,1840,1906,1,0
4,Kucania,2025-10-05 03:02:57.413,0.381,-3.251,3.172,0.338,0.526,0.973,-1.412,-0.628,3.02,-0.13,-0.556,1.583,-501.0,-5427.0,-2217.0,1966,1894,1,1846,1910,1,0
4,Kucania,2025-10-05 03:02:57.521,-2.04,-1.015,1.666,0.416,0.472,1.214,-1.412,-0.628,3.02,-0.878,-0.611,0.734,-2378.0,-5353.0,-3515.0,1965,1894,1,1839,1908,1,0
4,Kucania,2025-10-05 03:02:57.633,-4.082,-7.709,7.42,0.555,0.431,0.802,-1.412,-0.628,3.02,-0.331,-0.563,0.167,-4849.0,-13057.0,-5738.0,1962,1889,1,1834,1913,1,0
4,Kucania,2025-10-05 03:02:57.753,-8.454,-9.254,7.468,0.445,-0.335,0.447,-1.412,-0.628,3.02,1.113,-0.824,0.45,-10749.0,-17417.0,-8799.0,1956,1898,1,1840,1909,1,0
4,Kucania,2025-10-05 03:02:57.873,-8.954,-5.792,6.033,0.365,0.794,-0.189,-1.412,-0.628,3.02,-0.03,-1.664,0.391,-15108.0,-21194.0,-2829.0,1968,1899,1,1834,1907,1,0
4,Kucania,2025-10-05 03:02:57.994,-8.636,-11.602,8.344,-0.279,0.245,-0.04,-1.412,-0.628,3.02,-0.413,-0.538,0.213,-12242.0,-18192.0,-4693.0,1963,1895,1,1842,1909,1,0
4,Kucania,2025-10-05 03:02:58.114,-9.333,-9.845,11.952,-0.033,-0.038,-0.832,-1.412,-0.628,3.02,-1.679,-0.89,-0.451,-13425.0,-25221.0,-9214.0,1967,1899,1,1839,1913,1,0
4,Kucania,2025-10-05 03:02:58.233,-8.497,-7.104,8.507,0.128,-0.238,-0.293,-1.412,-0.628,3.02,0.245,1.086,-0.107,-14244.0,-15594.0,-5775.0,1967,1894,1,1844,1918,1,0
4,Kucania,2025-10-05 03:02:58.353,-6.948,-7.283,6.273,-0.136,-0.195,-0.434,-1.412,-0.628,3.02,-0.243,0.484,-0.167,-9382.0,-17410.0,-5017.0,1961,1895,1,1840,1910,1,0
4,Kucania,2025-10-05 03:02:58.473,-4.592,-6.194,6.072,-0.27,-0.133,-0.324,-1.412,-0.628,3.02,0.585,0.579,0.059,-7085.0,-11834.0,-5406.0,1963,1899,1,1842,1910,1,0
4,Kucania,2025-10-05 03:02:58.593,-4.772,-6.352,4.853,-0.512,-0.274,-0.422,-1.412,-0.628,3.02,0.359,0.557,-0.11,-6730.0,-12805.0,-5161.0,1959,1895,1,1840,1908,1,0
4,Kucania,2025-10-05 03:02:58.713,-2.377,-4.444,5.334,-0.863,-0.579,-0.471,-1.412,-0.628,3.02,0.492,0.773,-0.753,-2674.0,-10911.0,-4220.0,1967,1900,1,1840,1907,1,0
