Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
2,Kucania,2025-10-05 02:37:01.999,1.264,-10.262,1.211,-0.185,-0.14,0.009,0.392,0.431,9.454,-0.013,0.039,-0.06,-156.0,-16210.0,-2695.0,1982,1897,1,1851,1905,1,0
2,Kucania,2025-10-05 02:37:02.111,1.099,-9.957,1.257,-0.214,-0.107,-0.035,0.275,0.863,9.375,-0.053,0.128,-0.049,422.0,-14958.0,-2402.0,1963,1904,1,1843,1914,1,0
2,Kucania,2025-10-05 02:37:02.222,0.984,-10.293,1.36,-0.311,-0.039,-0.154,0.471,0.431,9.257,0.034,0.044,-0.052,608.0,-14814.0,-2379.0,1972,1904,1,1843,1904,1,0
2,Kucania,2025-10-05 02:37:02.331,1.149,-9.182,1.408,-0.243,0.008,-0.126,0.471,0.314,9.493,0.078,-0.013,-0.089,820.0,-15010.0,-2579.0,1958,1895,1,1847,1907,1,0
2,Kucania,2025-10-05 02:37:02.441,1.13,-9.735,1.386,-0.15,-0.1,0.14,0.392,0.275,9.375,0.097,-0.05,-0.007,666.0,-15181.0,-2572.0,1966,1895,1,1846,1902,1,0
2,Kucania,2025-10-05 02:37:02.551,1.29,-8.495,1.149,0.021,0.082,0.272,0.51,0.0,9.061,-0.049,-0.102,0.244,775.0,-12684.0,-2589.0,1963,1894,1,1844,1908,1,0
2,Kucania,2025-10-05 02:37:02.661,1.554,-7.736,1.211,0.246,0.138,0.489,0.118,-0.157,6.472,-0.195,-0.04,0.849,49.0,-9619.0,-1549.0,1966,1891,1,1855,1904,1,0
2,Kucania,2025-10-05 02:37:02.772,1.736,-5.521,1.281,0.203,0.155,0.065,1.059,-6.512,0.785,-0.023,-0.203,0.331,-145.0,-11570.0,-2151.0,1974,1889,1,1846,1904,1,0
2,Kucania,2025-10-05 02:37:02.881,0.022,-8.842,1.245,0.306,-0.016,-0.381,0.588,-5.374,7.688,-0.634,-0.472,-0.079,-2079.0,-15929.0,-815.0,1961,1903,1,1849,1904,1,0
2,Kucania,2025-10-05 02:37:03.002,-1.101,-10.843,2.241,-0.859,-0.408,0.403,0.039,-7.335,8.904,-0.097,-0.347,-0.066,-3156.0,-18059.0,-533.0,1964,1900,1,1842,1904,1,0
2,Kucania,2025-10-05 02:37:03.120,0.18,-12.364,3.4,-0.649,-0.222,0.532,1.059,-9.493,8.708,0.174,0.021,0.073,-2251.0,-20089.0,-2422.0,1965,1902,1,1846,1906,1,0
2,Kucania,2025-10-05 02:37:03.231,0.51,-13.259,2.607,-0.665,-0.155,0.438,0.745,-9.061,7.963,0.113,0.269,-0.054,-1885.0,-20714.0,-2031.0,1963,1897,1,1845,1907,1,0
2,Kucania,2025-10-05 02:37:03.352,-0.026,-11.222,1.733,-0.328,-0.033,0.122,1.373,-8.591,7.571,-0.05,0.13,-0.112,-2081.0,-18851.0,-771.0,1964,1885,1,1845,1907,1,0
2,Kucania,2025-10-05 02:37:03.471,0.22,-10.412,2.418,-0.048,0.235,-0.107,1.098,-7.845,6.59,-0.071,-0.034,-0.101,-1784.0,-15232.0,-2323.0,1962,1904,1,1749,1907,1,0
2,Kucania,2025-10-05 02:37:03.590,0.213,-9.802,2.385,0.029,-0.009,-0.158,0.941,-8.316,6.472,0.103,0.107,-0.002,-1480.0,-15267.0,-2813.0,1968,1904,1,1846,1903,1,0
2,Kucania,2025-10-05 02:37:03.700,-0.728,-10.278,2.093,-0.082,0.001,0.171,1.177,-9.257,7.649,0.232,0.024,0.229,-2018.0,-16864.0,-1899.0,1961,1899,1,1845,1904,1,0
2,Kucania,2025-10-05 02:37:03.810,-3.029,-9.574,2.344,0.469,0.609,0.656,1.216,-9.924,9.218,-0.668,-0.312,0.855,-3206.0,-11735.0,-4697.0,1968,1895,1,1839,1904,1,0
2,Kucania,2025-10-05 02:37:03.921,-0.675,-14.052,5.387,0.072,-0.25,0.965,1.255,-8.669,8.944,0.404,-0.286,0.981,-5722.0,-20952.0,-2618.0,1968,1895,1,1849,1910,1,0
2,Kucania,2025-10-05 02:37:04.041,-0.91,-11.569,3.63,-0.147,-0.394,0.186,1.373,-6.904,8.944,0.039,0.573,0.697,-7860.0,-15208.0,-1964.0,1968,1893,1,1842,1902,1,0
2,Kucania,2025-10-05 02:37:04.161,1.314,-7.752,3.297,-0.257,0.416,-0.271,0.353,-2.432,2.824,0.49,0.113,0.184,-2254.0,-17011.0,-5916.0,1963,1895,1,1843,1869,1,0
2,Kucania,2025-10-05 02:37:04.271,0.608,-6.076,2.698,-0.75,0.399,-1.288,0.902,-2.04,1.961,0.926,-0.287,-1.698,-3179.0,-10616.0,-1953.0,1961,1895,1,1843,1908,1,0
2,Kucania,2025-10-05 02:37:04.391,-1.307,-7.494,2.224,0.404,0.118,-0.865,0.628,-1.53,11.18,-0.685,0.008,-0.784,-1111.0,-7391.0,-3092.0,1968,1895,1,1846,1907,1,0
2,Kucania,2025-10-05 02:37:04.511,0.029,-8.222,2.059,-0.31,0.673,-0.355,0.667,-0.981,9.336,0.083,0.038,-0.711,-598.0,-11034.0,-2594.0,1963,1901,1,1845,1906,1,0
2,Kucania,2025-10-05 02:37:04.620,0.575,-10.592,2.241,-0.541,-0.193,-0.213,0.0,1.138,9.061,-0.47,0.073,-0.173,506.0,-15280.0,-2719.0,1966,1901,1,1842,1906,1,0
