Participant_ID,Activity_Type,Timestamp,mpu_ax,mpu_ay,mpu_az,mpu_gx,mpu_gy,mpu_gz,adxl_ax,adxl_ay,adxl_az,l3gd_gx,l3gd_gy,l3gd_gz,lsm_ax,lsm_ay,lsm_az,joy_lx,joy_ly,joy_lb,joy_rx,joy_ry,joy_rb,mpu_temp
3,Udarzenia_l,2025-10-05 02:53:43.010,3.455,-9.44,-0.893,-0.375,0.298,-0.141,12.239,40.482,64.332,0.032,0.397,0.111,-554.0,-15396.0,-2648.0,1968,1895,1,1840,1907,1,0
3,Udarzenia_l,2025-10-05 02:53:43.130,4.089,-10.302,-1.719,-0.267,0.335,-0.173,12.239,40.482,64.332,0.177,0.362,0.15,-1094.0,-15868.0,-3391.0,1965,1902,1,1843,1904,1,0
3,Udarzenia_l,2025-10-05 02:53:43.250,7.283,-8.768,-2.246,0.657,1.786,-0.727,12.239,40.482,64.332,-0.291,1.076,-0.005,-2686.0,-16034.0,-4050.0,1882,1900,1,1842,1906,1,0
3,Udarzenia_l,2025-10-05 02:53:43.370,10.824,-9.809,-4.602,0.544,3.646,-1.446,12.239,40.482,64.332,-0.414,2.343,0.299,-5257.0,-14622.0,-3347.0,1966,1995,1,1821,1905,1,0
3,Udarzenia_l,2025-10-05 02:53:43.488,8.629,-3.464,4.796,2.547,4.366,-2.879,12.239,40.482,64.332,-0.545,3.087,1.25,-2917.0,-16341.0,-172.0,1965,1888,1,1843,1920,1,0
3,Udarzenia_l,2025-10-05 02:53:43.600,-23.355,6.864,12.615,2.324,2.204,4.366,12.239,40.482,64.332,3.019,1.858,0.373,5360.0,-15501.0,6118.0,1965,1871,1,1833,1904,1,0
3,Udarzenia_l,2025-10-05 02:53:43.710,-2.145,-7.973,14.123,-4.366,-4.366,1.925,12.239,40.482,64.332,-2.253,0.139,0.304,3360.0,-20622.0,1749.0,1975,1887,1,1840,1915,1,0
3,Udarzenia_l,2025-10-05 02:53:43.830,1.037,-5.049,12.27,0.19,-0.469,-0.683,12.239,40.482,64.332,-0.132,-0.39,0.285,1440.0,-18270.0,633.0,1965,1895,1,1845,1765,1,0
3,Udarzenia_l,2025-10-05 02:53:43.950,-0.663,-2.82,8.468,-0.114,-0.477,-0.849,12.239,40.482,64.332,-0.111,-1.253,-0.051,-1313.0,-15937.0,1667.0,1968,1890,1,1843,1913,1,0
3,Udarzenia_l,2025-10-05 02:53:44.070,1.061,-1.494,9.17,-0.97,-0.484,0.093,12.239,40.482,64.332,-0.166,-1.323,-0.021,-1352.0,-15563.0,2002.0,1968,1894,1,1855,1918,1,0
3,Udarzenia_l,2025-10-05 02:53:44.190,4.59,-3.287,8.705,-2.303,-0.708,1.145,12.239,40.482,64.332,-0.487,-1.414,0.199,-1731.0,-15850.0,1523.0,1966,1898,1,1841,1914,1,0
3,Udarzenia_l,2025-10-05 02:53:44.310,6.316,-6.486,8.516,-1.794,-0.933,0.391,12.239,40.482,64.332,-0.72,-1.172,-0.054,-3281.0,-16724.0,594.0,1965,1896,1,1845,1906,1,0
3,Udarzenia_l,2025-10-05 02:53:44.430,7.412,-8.432,5.677,-2.767,-2.568,0.567,12.239,40.482,64.332,-0.204,-1.189,-0.495,-2866.0,-15312.0,45.0,1967,1895,1,1844,1910,1,0
